userId,itemId,rating
ALHC64J88LVWO,B0002H0A3S,5.0
A16D9KGAAYSBMZ,B0002H0A3S,4.0
A15TYOEWBQYF0X,B0002H05BA,5.0
A2CHQH95XQUY4E,B0002H05BA,5.0
AWHKACTSX0X33,B0002H05BA,5.0
A2W70360BSX4HO,B0002H0A3S,5.0
A3HIPEFS38BSSF,B0002H0A3S,5.0
A2FJT0ZSFF3YJ8,B0002H0A3S,5.0
A89JS46ECD806,B0002H05BA,1.0
A2X449RA8YXYIB,B0002H05BA,5.0
A32WXCYGQ2J7LL,B0002H05BA,4.0
A20WZFXMOM2Y2,B0002H05BA,4.0
AGIMDJ4RO2EZE,B0002H05BA,5.0
A8ANJNZAZQ6IQ,B0002H0A3S,5.0
A1CSJRACLWUCYN,B0002H0A3S,5.0
A2F26OVBDC7WWA,B0002H0A3S,5.0
A398X9POBHK69N,B0002H0A3S,5.0
A2KRWA1IXMGSEC,B0002H0A3S,5.0
A172JIEF6MX2YG,B0002H0A3S,5.0
A1LHKVHP38M046,B0002H0A3S,5.0
A2PDKKY9924V8A,B0002H05BA,5.0
A10E3QH2FQUBLF,B0002H05BA,5.0
A2WNPQVLW6H09O,B0002H05BA,5.0
A3CQK4646TYBR4,B0002H0A3S,5.0
A2605LYSN10W9,B0002H0A3S,5.0
A2FCEH4VOA71GU,B0002H0A3S,4.0
A2OA7L9C94J61F,B0002H0A3S,5.0
A3NFDCJRBOX35H,B0002H0A3S,5.0
A1OV2BH2S11KBA,B0002H05BA,4.0
A1ONRXZQY61ZLA,B0002H05BA,5.0
AT5APBVO80HIO,B0002H05BA,5.0
A1B7E7KVYWCEQS,B0002H05BA,5.0
A2FXUX9JVY9TAF,B0002H05BA,5.0
AYLMCMFXM4PZ2,B0002H05BA,5.0
A3BTH66WVCQAM9,B0002H0A3S,5.0
A2KQSNZFPT8PCV,B0002H05BA,5.0
A1A6M4ZVQIALP0,B0002H05BA,5.0
A12H3LENON8SZ9,B0002H05BA,5.0
AMB99KNV1DTFN,B0002H05BA,5.0
AT2JIQ7C15O85,B0002H0A3S,4.0
A3G6P4SJ8SYH9F,B0002H0A3S,5.0
A3G6P4SJ8SYH9F,B0002H0A3S,5.0
A3KBCPZMLENYYK,B0002H0A3S,5.0
AJGD0VSCUJUP5,B0002H0A3S,5.0
A9DSB0H0XG19H,B0002H0A3S,5.0
AEM5ITQC18QV6,B0002H05BA,5.0
A2LSZHNFMUPSWC,B0002H05BA,5.0
A22AUNXJ71M1PL,B0002H05BA,5.0
A346OOIVBH5ZK7,B0002H0A3S,5.0
A1NOELD0FUS78X,B0002H0A3S,4.0
A1CKZGG8OQ2DTS,B0002H0A3S,5.0
A2LDCAGY41TKNW,B0002H05BA,5.0
A11XITSILD35JW,B0002H05BA,5.0
A3D4ZPNGZB8RSY,B0002H05BA,5.0
A2ROR4Z726MU0K,B0002H05BA,5.0
AOUKJWKB4BJV3,B0002H0A3S,5.0
A2PN3GY7I3EKC1,B0002H0A3S,5.0
A121S4HE3PUFB9,B0002H05BA,4.0
A1AMWYASBDG21Z,B0002H05BA,5.0
AXF6IRG7KILY8,B0002H05BA,5.0
A1LN5XIIHQSFS6,B0002H05BA,5.0
A3G6KKDMMFQQ5K,B0002H0A3S,3.0
A2053ZJUGCKUA5,B0002H0A3S,5.0
A87NFCCTUG4PO,B0002H0A3S,5.0
A2B5LSF5V85SZA,B0002H0A3S,5.0
A1MHPGANXXGLC8,B0002H0A3S,4.0
A3SM4SYM7PF18O,B0002H05BA,4.0
AYS8Z7PZBTLKY,B0002H05BA,5.0
A3VGO9Z1FB4P0D,B0002H05BA,5.0
AHWKZGR910MRR,B0002H05BA,5.0
AHWKZGR910MRR,B0002H05BA,5.0
A3HKZSCGFU9T2A,B0002H0A3S,4.0
A3K9OQPCI8UJE,B0002H0A3S,5.0
A35QFQI0M46LWO,B0002H0A3S,5.0
A2GIZ854MUWD96,B0002H0A3S,5.0
A2G7SI4GYYPTC7,B0002H05BA,3.0
A231SVFJJ8FQLW,B0002H05BA,5.0
AS20F5BGOD24N,B0002H05BA,4.0
A2UT009VIESBS8,B0002H05BA,5.0
A3KZ78JOF9NTK2,B0002H05BA,5.0
ALHC64J88LVWO,B0002H05BA,5.0
A39SSIZA5FVCD8,B0002H05BA,5.0
A3FUKVX3B48315,B0002H05BA,5.0
ABA474K4FJPTM,B0002H05BA,5.0
A14JIZXOO0KY1,B0002H05BA,5.0
A2SS4R4VFD42SX,B0002H0A3S,5.0
AMP0Z3DR4RCH7,B0002H0A3S,3.0
A3BK8RM9RCWSYB,B0002H0A3S,5.0
A2F300193C5XH9,B0002H0A3S,5.0
A2FC9LNES7BVOJ,B0002H0A3S,4.0
A2I4N574R82VYK,B0002H0A3S,4.0
A2UBTX6FZE911H,B0002H05BA,5.0
A966Z1RVXRLS7,B0002H05BA,5.0
A284WNP6L4M0BP,B0002H05BA,5.0
A2DQGJO096YA0V,B0002H0A3S,5.0
A5BAMOKTEAFX4,B0002H0A3S,5.0
A1JDT2X4BYHZZL,B0002H0A3S,5.0
A1U4M7IQ6AK6GC,B0002H0A3S,5.0
A32PRZO086PVKN,B0002H0A3S,5.0
A1YA2BPU7CVNJD,B0002H0A3S,4.0
A14BICJ93WO926,B0002H0A3S,5.0
A2ZNG95RQMZRMN,B0002H05BA,5.0
A1H4WSC8JWS59N,B0002H05BA,5.0
A31UEB0NDFEM8M,B0002H0A3S,4.0
A1LA6LTNWWC5V8,B0002H0A3S,5.0
A2NGD7NSBWLNJ0,B0002H0A3S,5.0
A1GYDLNFPGSD6T,B0002H05BA,5.0
A9E9KTL53GIBN,B0002H05BA,5.0
ANJ5YBALRSG7I,B0002H05BA,5.0
AAS4DS4Q88FLZ,B0002H05BA,5.0
AAS4DS4Q88FLZ,B0002H05BA,5.0
A2SCIQN3OOHWN5,B0002H0A3S,4.0
AH6EIJIU0M50D,B0002H0A3S,4.0
AXJ19189TLBLJ,B0002H0A3S,5.0
A1JOLWSTY96DXF,B0002H0A3S,5.0
A220FPH51LXEFR,B0002H0A3S,4.0
A3TTVWLIHLQPUW,B0002H05BA,5.0
A9Y38PVHIINGF,B0002H05BA,5.0
A32VL1C588NBV7,B0002H05BA,5.0
A1DUPFUG526MVF,B0002H0A3S,5.0
A1ZFJ3R7TS3LI7,B0002H0A3S,5.0
A2GA2GM4LWESIC,B0002H0A3S,5.0
A3L4HS10VNHANZ,B0002H05BA,5.0
A3MI2BBKDN8EFR,B0002H05BA,5.0
A3Q5FYF4SLYXFM,B0002H05BA,5.0
A1ULXU0MYQ0XVB,B0002H05BA,5.0
A3V6MF8K5PULOQ,B0002H05BA,5.0
A3R5HWLGCFQQ7D,B0002H05BA,5.0
A2PMRZGUQQ6V6Q,B0002H0A3S,4.0
AB0XOMFCYELCK,B0002H0A3S,5.0
A2IP76AO1K7EUE,B0002H0A3S,4.0
A1VFUMY02HJIFY,B0002H0A3S,5.0
A1H4WSC8JWS59N,B0002H05BA,5.0
A3TE1JJJZ9SV36,B0002H05BA,5.0
A3M52F13167U3N,B0002H05BA,2.0
AIOOCCLBD7P21,B0002H05BA,5.0
A284WNP6L4M0BP,B0002H05BA,5.0
A2RLQKE9NHSSZB,B0002H0A3S,5.0
A36PFVYT15GZC2,B0002H0A3S,5.0
A85AEQ5VYH8LT,B0002H0A3S,5.0
A3QPS1Z87HETMK,B0002H0A3S,5.0
AN91TYOHK301F,B0002H05BA,5.0
ACXL1PWXTK8HI,B0002H05BA,5.0
ACXL1PWXTK8HI,B0002H05BA,5.0
A2J7F4IVMLOCQ3,B0002H05BA,5.0
A167ADYLLRIFH,B0002H05BA,3.0
A38NDT5TBAR7Z,B0002H05BA,5.0
A18MMME07XZLYO,B0002H05BA,5.0
A1NAA1R38JSNHV,B0002H0A3S,5.0
APB63OJYDP7TX,B0002H05BA,4.0
A2N7F3MVCTAOYP,B0002H05BA,5.0
A5J23FQGAABVD,B0002H05BA,5.0
A3AQASVXNH0EDP,B0002H05BA,4.0
ABMVBLNDF7V23,B0002H0A3S,5.0
A1IE9Y28DX6TWN,B0002H0A3S,5.0
A2XSWF2AJSXQZB,B0002H0A3S,5.0
A1SCWHXAB2ZK7N,B0002H0A3S,5.0
AGW1JFTQNX7SZ,B0002H0A3S,4.0
A3UV1R8Q3YV7G6,B0002H05BA,5.0
A1TTXVRB10WPFG,B0002H05BA,5.0
A1OGPBDMQF6ATS,B0002H05BA,5.0
A27VTMX3HI6EFE,B0002H05BA,5.0
AXYZLWD8PSTYC,B0002H05BA,5.0
AI45J5737CUGY,B0002H0A3S,5.0
A2LGPDC2UMSK8E,B0002H05BA,5.0
A284WNP6L4M0BP,B0002H05BA,5.0
A1LA6LTNWWC5V8,B0002H05BA,5.0
A1GYDLNFPGSD6T,B0002H05BA,5.0
A178O10M2U0XDC,B0002H0A3S,5.0
AZJPNK73JF3XP,B0002H0A3S,5.0
A37A41GWQFMK3D,B0002H0A3S,4.0
A1NAFKRTKUA19G,B0002H05BA,5.0
A28UWH8ZKSHBT3,B0002H05BA,5.0
A312AO42BOJAC,B0002H05BA,5.0
A3PCKS0QKF6JIB,B0002H05BA,5.0
A26GKJ87NEDTPD,B0002H05BA,5.0
A1K9D1WIS6HT6F,B0002H05BA,2.0
A2125F9SUQ6ZKY,B0002H05BA,5.0
A3SDJ70H00OQCJ,B0002H0A3S,5.0
A36P367G4ZH6Z0,B0002H0A3S,5.0
A1SXEDSJXJR0PH,B0002H0A3S,5.0
A3B6AGL013FSAY,B0002H0A3S,5.0
A2125F9SUQ6ZKY,B0002H05BA,5.0
A1GJA4JLBRV1NN,B0002H05BA,5.0
A2158NV89I72OP,B0002H05BA,5.0
AXPNOKPHYT6UY,B0002H05BA,5.0
A3BQHR430WK70X,B0002H05BA,4.0
A1Y94IIMYPGX1M,B0002H05BA,5.0
A3ALSCQ9851A8Q,B0002H05BA,5.0
A2804EV8ORX1SS,B0002H0A3S,5.0
AKAVVQMXSAIGX,B0002H0A3S,5.0
ADETB8KEATML7,B0002H0A3S,5.0
A3RSLZMFS6KK6E,B0002H05BA,4.0
A1K8BSSB8VIUI3,B0002H05BA,4.0
A3M58BO61645D5,B0002H05BA,5.0
A3OLWGXYCKZSGY,B0002H05BA,5.0
A3GSOP19A7LOWG,B0002H05BA,5.0
A3JM3Y8RSQ29JJ,B0002H05BA,5.0
A3A8V2LZ1NREE4,B0002H05BA,5.0
A38M4GWUTCXEQB,B0002H05BA,5.0
A19WXFFQMKES6O,B0002H0A3S,2.0
A3EZEP0FX5BC1P,B0002H0A3S,5.0
A165EMA3YTIM6A,B0002H0A3S,4.0
A1EIQLMJ3K6AFL,B0002H0A3S,5.0
A2804EV8ORX1SS,B0002H0A3S,5.0
AWPJ50Y345IF6,B0002H05BA,5.0
A22VYNZYJLJOAM,B0002H05BA,5.0
A4FMMFAT40BU7,B0002H05BA,5.0
A2G5CPH92CHCR1,B0002H05BA,4.0
ARZ276OZV1ABZ,B0002H05BA,5.0
A3SHTRYGXDQBSE,B0002H05BA,5.0
A3S3MCLBPYZ9WC,B0002H05BA,4.0
A3TN5X62JAXGFB,B0002H0A3S,5.0
A2PFX6WO88KTYB,B0002H0A3S,4.0
A2RUV29J253TMV,B0002H0A3S,5.0
A1HZRYGGNMOWRQ,B0002H0A3S,5.0
A2Y7BSQG9V3LNG,B0002H0A3S,5.0
A1S7QABO64Z554,B0002H0A3S,5.0
ABOJJ8VFU9UCL,B0002H05BA,5.0
ASWN54M6HH5OG,B0002H05BA,4.0
A38R238SRZNJIV,B0002H05BA,5.0
A6M441DQ7HL09,B0002H0A3S,5.0
A19PYFC70ZTCHC,B0002H05BA,5.0
A2WFVESM0SI5P7,B0002H05BA,5.0
APVLFUAI3IDF7,B0002H05BA,3.0
A1SP2X5DSS9146,B0002H05BA,5.0
AGPPW6T0H3B9L,B0002H05BA,4.0
A12SSZIN555FTL,B0002H0A3S,2.0
A1GOLQ90G6MHK6,B0002H0A3S,5.0
A1YP96MT6W9FTB,B0002H0A3S,5.0
A1FOXJ8TMYVKRK,B0002H05BA,5.0
A3GW3DTY0M88PX,B0002H05BA,5.0
A1BSZJ9ES4K35I,B0002H05BA,5.0
A3OXHLG6DIBRW8,B0002H0A3S,5.0
A3QAILPOPQI3TC,B0002H05BA,3.0
A3QAILPOPQI3TC,B0002H05BA,5.0
A2QQANBDA5F3CT,B0002H05BA,3.0
A295J6QD88DYTU,B0002H05BA,5.0
A394SBIRC4A8S9,B0002H0A3S,5.0
A1SXEDSJXJR0PH,B0002H0A3S,5.0
A3CD5VD6GOJJWI,B0002H05BA,5.0
A2A7XM5QDYDSUG,B0002H05BA,5.0
A29ES5PXIOSU9H,B0002H05BA,5.0
A3R59UX9CDYHEU,B0002H05BA,5.0
A2ZFBTGPDP6PH6,B0002H0A3S,5.0
A2DXENZNO2JT4F,B0002H0A3S,5.0
A2SKZZZBV1XYWP,B0002H0A3S,5.0
A2DHK0KXU3ADSD,B0002H05BA,5.0
ASKJZADZ0XB1F,B0002H05BA,4.0
A3LQI6DLFEXOVJ,B0002H05BA,5.0
AU9RL6MBM25YY,B0002H0A3S,5.0
A2A6FACIVAL7WQ,B0002H0A3S,5.0
A31GQ2U36G30IG,B0002H0A3S,5.0
A1TF4XBPRQW23P,B0002H05BA,5.0
A15DSKPEVSNDX0,B0002H05BA,5.0
A15DSKPEVSNDX0,B0002H05BA,5.0
A2Q1ISFZU0KZ01,B0002H0A3S,5.0
A2Q1ISFZU0KZ01,B0002H0A3S,5.0
A3KXFM0OJWD6Y6,B0002H05BA,4.0
A237BZDL1V5DAO,B0002H05BA,5.0
A1NQZBFU37T641,B0002H05BA,5.0
A2B4UDKBVDJOM,B0002H05BA,5.0
A1QMFW9LRGC5MC,B0002H05BA,5.0
ARLY229F839NU,B0002H05BA,5.0
A2B4UDKBVDJOM,B0002H05BA,5.0
A2HK9UF5XIYXR8,B0002H05BA,5.0
A2HK9UF5XIYXR8,B0002H05BA,5.0
A1TE3EHBWNVJ6M,B0002H05BA,5.0
A35MZ9463EUZYE,B0002H05BA,4.0
AVZTZOP74J64E,B0002H05BA,5.0
A25RSO1NMWN19B,B0002H05BA,5.0
A3ICNXGJKUP5MF,B0002H05BA,4.0
A1SXEDSJXJR0PH,B0002H05BA,5.0
A3PS6TA0C43PQC,B0002H05BA,5.0
A2B5YWQ4B82BY7,B0002H05BA,5.0
A1IEUWQJOFCHNH,B0002H05BA,4.0
A105Q9KX0PVR4N,B0002H05BA,4.0
AB2X5IZXEJE6F,B0002H05BA,5.0
AR6CAR106LX2Y,B0002H05BA,5.0
ACGLGRDNOUN2A,B0002H05BA,5.0
A1TXQEG79JAW1M,B0002H05BA,5.0
A2FQX6ZKWQH9I,B0002H05BA,5.0
AXF86QVFWFE4L,B0002H05BA,5.0
AN1FPVE3KPMTB,B0002H05BA,5.0
A12H3LENON8SZ9,B0002H05BA,5.0
A298HLZ2QHOYS6,B0002H05BA,5.0
A1CID1IQT8Z1H7,B0002H05BA,4.0
A1DEFSDYJ491Z8,B0002H05BA,5.0
A4QBL1K1RFNNX,B0002H05BA,4.0
A32K56V9PMTB1G,B0002H05BA,5.0
A1LFAB2PM43WXS,B0002H05BA,5.0
A1R6ZU84JL25TF,B0002H05BA,5.0
A1R6ZU84JL25TF,B0002H05BA,5.0
A24CVTS4QZM2EL,B0002H05BA,5.0
A39HURAH9G0XL0,B0002H05BA,2.0
A2I4O023M7BPOX,B0002H05BA,3.0
AII224NFMYN6I,B0002H05BA,5.0
A1JL391Z46CMX9,B0002H05BA,5.0
A1OP0QVGZVWLY8,B0002H05BA,5.0
A1DF4GHWZK65DE,B0002H05BA,5.0
A1FZ5BM3R2864W,B0002H05BA,5.0
A1FZ5BM3R2864W,B0002H05BA,5.0
A2GQMRR2CCD78W,B0002H05BA,5.0
A398X9POBHK69N,B0002H05BA,5.0
AI5NMW7JM81P1,B0002H05BA,5.0
A2F92AOWTIUIB,B0002H05BA,5.0
A1YOCBS6ILXP22,B0002H05BA,4.0
A7R4E231F6PYB,B0002H05BA,5.0
A2VC5G6CZMGYZX,B0002H05BA,5.0
A94QU4C90B1AX,B0002H05BA,5.0
A1IAB4HGDTB1YP,B0002H05BA,5.0
A3F4CZ3XLTYMJM,B0002H05BA,5.0
A1RZ32JTYABQWI,B0002H05BA,4.0
A1H76HP3D76GZQ,B0002H05BA,1.0
AZMSVSJFACBPB,B0002H05BA,5.0
A3FZ58DD1GTKRF,B0002H05BA,5.0
A660VHE1GJ1JS,B0002H05BA,5.0
A660VHE1GJ1JS,B0002H05BA,5.0
A660VHE1GJ1JS,B0002H05BA,5.0
A2GVCOYEIGUEQY,B0002H05BA,5.0
A2MRE4IOZVNK9Z,B0002H05BA,5.0
A1UN54A0DJRDUM,B0002H05BA,5.0
A3O4ZM66RUOGS7,B0002H05BA,5.0
A380AI4SNSJTTY,B0002H05BA,5.0
AOENHKHZ3A6YY,B0002H05BA,5.0
A3ISL6UR3PY4U0,B0002H05BA,5.0
A3V1EV3SH18FVZ,B0002H05BA,5.0
A3P233NR0IF91I,B0002H05BA,5.0
A29OX8S79MH01Z,B0002H05BA,5.0
A2WCETVJ4JXMEA,B0002H05BA,4.0
A1W0CCJY2094H0,B0002H05BA,5.0
A2QYJGQSNSYGK6,B0002H05BA,5.0
A27E9UEA5ZMTN5,B0002H05BA,5.0
A1GXG8FTXEA72D,B0002H05BA,4.0
A1OECMNTDN722X,B0002H05BA,5.0
A3H4PZB9PGMWAA,B0002H05BA,5.0
A1LA6LTNWWC5V8,B0002H05BA,5.0
AKT7WO2FAAZGG,B0002H05BA,5.0
AFLRU6952DEFX,B0002H05BA,4.0
A3CSWB0L9ZLD94,B0002H05BA,5.0
A7O84T8MC6IV0,B0002H05BA,5.0
A2WROWUBLQ9GZZ,B0002H05BA,4.0
A2331HY72712ND,B0002H05BA,4.0
A20TFY5J3WNJU2,B0002H05BA,5.0
A1Q94IXHEGQDV7,B0002H05BA,5.0
A1Q94IXHEGQDV7,B0002H05BA,5.0
A2G2DXPFZKG48W,B0002H05BA,5.0
A29ES5PXIOSU9H,B0002H05BA,5.0
A3H4S6YO9VNGDZ,B0002H05BA,4.0
ALUYQGSSIZGO0,B0002H05BA,5.0
A2EDYSY4M8TESS,B0002H05BA,5.0
A87RVKRN8WW9G,B0002H05BA,4.0
ABT7IU09MVW9G,B0002H05BA,5.0
A3MO0PF73N181Z,B0002H05BA,5.0
A1M1X1KDRLQCVA,B0002H05BA,5.0
ASNGOBUI6WHNV,B0002H05BA,5.0
A36KP6KBIR04A6,B0002H05BA,5.0
A3IY9JZZ36OQSV,B0002H05BA,3.0
A3IY9JZZ36OQSV,B0002H05BA,2.0
A1RPGT25Q5QSKU,B0002H05BA,5.0
A2VWNZNFV8QCP0,B0002H05BA,5.0
A23KUMFUACY2JL,B0002H05BA,4.0
A3FBE4WF5KQRR1,B0002H05BA,5.0
A3NTAQ473SV08U,B0002H05BA,4.0
A2QVQ9KU24107G,B0002H05BA,5.0
AZSNT141WO36,B0002H05BA,5.0
A6OLPMJ9HH4IP,B0002H05BA,5.0
A2X2GEABQXRX7P,B0002H05BA,5.0
A2DNYSS0OX4BBZ,B0002H05BA,5.0
A1WRSXUGAKLKMW,B0002H05BA,5.0
A23B6SW6OBSVDG,B0002H05BA,5.0
A2RIQKV4OOXME1,B0002H05BA,5.0
A3HT0JHJ6JS6AW,B0002H05BA,5.0
ACQ41B1N2EVKW,B0002H05BA,5.0
A2DGO32IW94QFH,B0002H05BA,5.0
AZBUUKQLYKUCL,B0002H05BA,5.0
A2RBV9Y80HK9CO,B0002H05BA,5.0
A2YQTEPCGZ5N7J,B0002H05BA,4.0
A2P0Y85C896QIB,B0002H05BA,5.0
A3KKTTJACRWL16,B0002H05BA,5.0
A15TYOEWBQYF0X,B0002H05BA,3.0
A3VG7F7SZUK87S,B0002H05BA,4.0
AFD4MRGEC3KD0,B0002H05BA,5.0
AZMIKIG4BB6BZ,B0002H05BA,5.0
A29U2YU2BVD72N,B0002H05BA,5.0
A2VG89GBD95WA2,B0002H05BA,4.0
A3958DPX2A34IO,B0002H05BA,5.0
A3958DPX2A34IO,B0002H05BA,5.0
A2I2XVSC2P5M1N,B0002H05BA,5.0
A3BQHR430WK70X,B0002H05BA,5.0
A2YYGSXDHMQKSI,B0002H05BA,5.0
A2YYGSXDHMQKSI,B0002H05BA,5.0
A3621QMU492VV4,B0002H05BA,5.0
A27GPJSZDRQ1ZW,B0002H05BA,5.0
A99TMXJYXUL55,B0002H05BA,5.0
A1NE4RNLXPG8MG,B0002H05BA,5.0
A295YZKSLW7JWA,B0002H05BA,5.0
A295YZKSLW7JWA,B0002H05BA,5.0
A1UPZM995ZAH90,B0002H05BA,5.0
A1RBLFE6YMY0WR,B0002H05BA,5.0
A34O0KQV4QXWNQ,B0002H05BA,4.0
A3DFGN57S6ZKOT,B0002H05BA,5.0
AKQ06X2PQHPKT,B0002H05BA,5.0
A3RHT4KI3H5TVH,B0002H05BA,5.0
A6OLPMJ9HH4IP,B0002H05BA,5.0
A27NGMW7Y2MSKT,B0002H05BA,5.0
AIKDYQA4NKI7A,B0002H05BA,5.0
ADJJ4ORTZMCKW,B0002H05BA,5.0
A1O7G2PW6LGL0G,B0002H05BA,5.0
A2Z15UQEUTE3T9,B0002H05BA,4.0
A2GUE6E3DUYX03,B0002H05BA,4.0
A16D9KGAAYSBMZ,B0002H05BA,4.0
A2UL3WEZWGVDSR,B0002H05BA,5.0
A136IQFGB01KQB,B0002H05BA,5.0
A1JN3UIUZAHF7V,B0002H05BA,5.0
AGYH5U11ZKPFB,B0002H05BA,4.0
A3D42ZX96FA6EW,B0002H05BA,4.0
A1EVEQAR05SY7L,B0002H05BA,5.0
A17D2D77WRFCPS,B0002H05BA,5.0
A26NQIGPSFBU5Z,B0002H05BA,5.0
A2F26OVBDC7WWA,B0002H05BA,5.0
AKAVVQMXSAIGX,B0002H05BA,5.0
A29HQFVJA740QI,B0002H05BA,5.0
A356OIOUQ3L1OB,B0002H05BA,5.0
A2GI4TXAUU1VF3,B0002H05BA,5.0
A3CMHT2Z9LOPE7,B0002H05BA,4.0
A3SGZO3N7MXKPV,B0002H05BA,4.0
A1ONY9P97T6L8R,B0002H05BA,5.0
A217QN6PDMKS1A,B0002H05BA,5.0
A1TJ393OFP21I8,B0002H05BA,5.0
A3L51MT8QKSULJ,B0002H05BA,5.0
A3RHT4KI3H5TVH,B0002H05BA,5.0
AG1ZYSLKQCLMD,B0002H05BA,5.0
A2YH2EP523FLEI,B0002H05BA,3.0
AOY459LVUBKLO,B0002H05BA,2.0
A6UG89LI7AKAG,B0002H05BA,5.0
A16FNRY0AK3MUL,B0002H05BA,5.0
A2IBPI20UZIR0U,B0002H05BA,5.0
A31GQ2U36G30IG,B0002H05BA,3.0
AT2JIQ7C15O85,B0002H05BA,4.0
A1CL807EOUPVP1,B0002H05BA,5.0
ASG42G9QTBUX1,B0002H05BA,5.0
A1YBTORYXANL9Y,B0002H05BA,5.0
A2GI4TXAUU1VF3,B0002H05BA,5.0
A1DZDG9AT98298,B0002H05BA,4.0
A3S1WRN0YAAA9S,B0002H05BA,4.0
A35AEZOUDTCMC3,B0002H05BA,5.0
A2SRCVYVHA6G19,B0002H05BA,5.0
A2ZGBCQPF5Q17N,B0002H05BA,5.0
A2FC9LNES7BVOJ,B0002H05BA,5.0
AM2GYESLFZ43Q,B0002H05BA,1.0
A1KDM0N4UCEPHA,B0002H05BA,5.0
A3HCK3UXD6WS4G,B0002H05BA,4.0
A3HCK3UXD6WS4G,B0002H05BA,4.0
A1UI4WTBYHYUGD,B0002H05BA,1.0
A3EK2KTYHJCPB9,B0002H05BA,5.0
A31LS4JQG647VX,B0002H05BA,3.0
A3S1WRN0YAAA9S,B0002H05BA,3.0
A3S1WRN0YAAA9S,B0002H05BA,3.0
AFJFXN42RZ3G2,B0002H05BA,5.0
A1JTTI1KH3DOCY,B0002H05BA,4.0
AITXZ1QOILJ5Z,B0002H05BA,5.0
A1SD1C8XK3Z3V1,B0002H05BA,5.0
ALQSLK948GGFY,B0002H05BA,5.0
A2P739KOM4U5JB,B0002H05BA,4.0
A1JISH2AQDW1YW,B0002H05BA,5.0
A2X3L31KCXBHCL,B0002H05BA,5.0
A4H4KYSM2KQ85,B0002H05BA,5.0
A14BICJ93WO926,B0002H05BA,5.0
A781ITP3HE2N5,B0002H05BA,5.0
A3AB7H638B6MK8,B0002H05BA,5.0
A2JU3Q7GRK3NH1,B0002H05BA,5.0
AH6EIJIU0M50D,B0002H05BA,5.0
AXJ19189TLBLJ,B0002H05BA,5.0
A2KRG0Q0BJNEQO,B0002H05BA,5.0
AWO1UV89L0RSB,B0002H05BA,5.0
A16Z3HTUIYPDH8,B0002H05BA,5.0
AMM0WNDESCEKG,B0002H05BA,5.0
A31GQ2U36G30IG,B0002H05BA,5.0
A29HQFVJA740QI,B0002H05BA,5.0
A187O3DQN82H8X,B0002H05BA,5.0
A1DUPFUG526MVF,B0002H05BA,5.0
AJCHGS1GND4OA,B0002H05BA,5.0
AF2HPRA25HQTV,B0002H05BA,5.0
A1C1SSJ3G5KF7P,B0002H05BA,5.0
A3PL8ENSYWS1PZ,B0002H05BA,5.0
AOUKJWKB4BJV3,B0002H05BA,5.0
AMGUVF20JAOG8,B0002H05BA,5.0
A5JC41VQDJVU0,B0002H05BA,5.0
A25MJULTI1MR4Y,B0002H05BA,5.0
A2RLQKE9NHSSZB,B0002H05BA,5.0
A1MCMSRNN2AS1F,B0002H05BA,5.0
A12WYA15HUDTZS,B0002H05BA,4.0
AN6SZF5S7WF3P,B0002H05BA,5.0
A3R8XCQYDNQIAA,B0002H05BA,5.0
AKZSLDTOZ6HDK,B0002H05BA,5.0
A3OKJGVP7U00A,B0002H05BA,3.0
AMM0WNDESCEKG,B0002H05BA,5.0
AT1TVECV2SV6Z,B0002H05BA,5.0
AA8SWH4Y5SN8H,B0002H05BA,5.0
A91PW87FR65XH,B0002H05BA,5.0
A1JCRZEQACX4V4,B0002H05BA,5.0
A350HRB16YUX9P,B0002H05BA,5.0
A3QTFLU2ZWH7WS,B0002H05BA,5.0
A358J4WU5B0Y9Q,B0002H05BA,5.0
A1F5HMIDLSR3EF,B0002H05BA,5.0
A22T4H0CPT6UJP,B0002H05BA,5.0
A2PKD2F1Y03APN,B0002H05BA,5.0
A3R59UX9CDYHEU,B0002H05BA,4.0
ATJQOAUHB5XB8,B0002H05BA,5.0
ATJQOAUHB5XB8,B0002H05BA,4.0
A52REIMRM97HV,B0002H05BA,5.0
AKYDGCKCY7H9F,B0002H05BA,5.0
A1HJUZWT313CWX,B0002H05BA,4.0
A2PIJ5DYDK8TXV,B0002H05BA,5.0
A1T9AJCI34XXQU,B0002H05BA,1.0
A3M1PLEYNDEYO8,B0002H05BA,5.0
A1L6FQFY4GJZU4,B0002H05BA,5.0
A3RGHO0Q938FRS,B0002H05BA,5.0
A1BTNPMESS99PL,B0002H05BA,4.0
AKYDGCKCY7H9F,B0002H05BA,5.0
A1SD1C8XK3Z3V1,B0002H05BA,5.0
A29YKT85YFAY87,B0002H05BA,4.0
A1ZMV5QSAR8V2L,B0002H05BA,3.0
A3M7BCQKSQAK4L,B0002H05BA,5.0
A2MVPY9XVYST9H,B0002H05BA,5.0
A1LAGS8H4A2DR7,B0002H05BA,5.0
AF331KJH45RIH,B0002H05BA,5.0
A1QE8P9SFH8YE6,B0002H05BA,5.0
A1CKZGG8OQ2DTS,B0002H05BA,5.0
A1FI4UL6C50NZJ,B0002H05BA,5.0
AWLVQ1NSU3LDS,B0002H05BA,5.0
A2PFX6WO88KTYB,B0002H05BA,5.0
A2IP76AO1K7EUE,B0002H05BA,5.0
