userId,profile
AL5W6FYQIK6SF,"This person likes shopping genres such as Badge Lanyards, Filing Products, Office Supplies, Labels Indexes and Stamps, Educational Supplies, Office Products, Identification Badges and Supplies."
A3F50J7QO7TQ7T,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Accessories and Supplies, Inkjet Printer Ink, Office Products, Electronics."
ABDAE0SLPLLCQ,"This person likes shopping genres such as Tools and Home Improvement, Computer Accessories, Keyboard and Mice Accessories, Mouse Pads and Wrist Rests, Office Supplies, Cordless Telephones, Keyboards Mice and Accessories, Computers and Accessories, Office Electronics, Mouse Pads, Office Products, Desk Accessories and Workspace Organizers, Landline Phones, Telephones and Accessories, Electronics."
A2QYBSYZ1FEB8S,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Tools and Home Improvement, Printer Ink and Toner, Cordless Telephones, Keyboards Mice and Accessories, Accessories and Supplies, Office Electronics, Computers and Accessories, Mouse Pads, Inkjet Printer Ink, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A3DGUCFFS99A19,"This person likes shopping genres such as Inkjet Printers, Corded-Cordless Combo Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A2MD2Y6U2YUCHP,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Inkjet Printers, Cordless Telephones, Laser Printers, Accessories and Supplies, Computers and Accessories, Office Electronics, Landline Phones, Telephones and Accessories, Printers, Electronics."
A15ZQM27KLMT5Q,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Laser Printers, Accessories and Supplies, Computers and Accessories, Automotive, Office Products, Printers, Electronics."
A1PWOP0Q02G3VE,This person likes shopping genres such as Office Products.
A1LO96FVEHGWJN,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A17771LTRWSKQ5,"This person likes shopping genres such as Computer Accessories, Inkjet Printers, Electronics andgt; Computers andamp; Accessories andgt; Printers andgt; Inkjet Printers, Laser Printers, Point-of-Sale, Printers, Electronics, Handsets, Printer Ink and Toner, Cordless Telephones, Landline Phones, Phones, Other Office Equipment, VoIP, Calculators, Basic, Computers and Accessories, Inkjet Printer Ink, Office Products, Telephones and Accessories, Label Makers, Office Electronics."
A1E5WXNTI7EO2A,"This person likes shopping genres such as Corded Telephones, Inkjet Printers, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A3TAS1AG6FMBQW,"This person likes shopping genres such as Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A35LT14WG5BX0T,This person likes shopping genres such as Office Products.
A3UW0PQLDUACMH,"This person likes shopping genres such as Arts Crafts and Sewing, Office Supplies, Computers and Accessories, Platforms Stands and Shelves, Laptop Accessories, Office Products, Desk Accessories and Workspace Organizers, Lapdesks, Laptop Computer Stands."
A2H2I5FY1PUHP1,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Keyboards Mice and Accessories, Computers and Accessories, Mouse Pads, Office Products, Printers."
A2BMZRO0H7TFCS,"This person likes shopping genres such as Other Office Equipment, Cordless Telephones, Office Electronics, Audio Conferencing, Office Products, Shredders, Landline Phones, Telephones and Accessories, Electronics."
A28TWWUAWFVCTR,"This person likes shopping genres such as Corded Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
A31S4TNIERPC34,This person likes shopping genres such as Office Products.
A29QCPFDSDNNKQ,"This person likes shopping genres such as Inkjet Printers, Filing Products, Cordless Telephones, Office Electronics, Computers and Accessories, Educational Supplies, Office Products, Landline Phones, Telephones and Accessories, Supply Organizers, Printers, Electronics."
AU3PRTRUX6685,"This person likes shopping genres such as Computer Accessories, Monitor Accessories, Monitor Arms and Stands, Computers and Accessories, Office Products."
A3BYZM7LNBCX2I,This person likes shopping genres such as Office Products.
A1SJFZCXAYU1NN,This person likes shopping genres such as Office Products.
AOYAZN4MA0TVU,"This person likes shopping genres such as Document Scanners, Industrial and Scientific, Laser Printers, Computers and Accessories, Office Products, Printers, Scanners, Electronics."
A9HNFACRZ88HA,"This person likes shopping genres such as Document Scanners, Inkjet Printers, Corded-Cordless Combo Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Scanners, Electronics."
A24FY1EBJ7EWLH,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Arts Crafts and Sewing, Cordless Telephones, Office Electronics, Accessories and Supplies, Inkjet Printer Ink, Office Products, Landline Phones, Telephones and Accessories, Electronics."
AG3FYOB9BDRCV,"This person likes shopping genres such as Corded Telephones, Office Electronics, Computers and Accessories, Lapdesks, Laptop Accessories, Office Products, Landline Phones, Telephones and Accessories, Electronics."
A2RW68U4HGRJK2,"This person likes shopping genres such as Other Office Equipment, Arts Crafts and Sewing, Inkjet Printers, Electronics andgt; Computers andamp; Accessories andgt; Printers andgt; Laser Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Electronics andgt; Office Electronics andgt; Telephones andamp; Accessories andgt; Landline Phones andgt; Cordless Telephones, Flatbed and Photo Scanners, Electronics andgt; Office Electronics andgt; PDAs Handhelds andamp; Accessories andgt; PDAs andamp; Handhelds, Printers and Scanners, Office Products, Shredders, Landline Phones, Telephones and Accessories, Camera and Photo, Printers, Electronics."
ATVSO72U28NQX,"This person likes shopping genres such as Computer Accessories, Document Scanners, Label Printers, Laser Printers, Address Labels, Printers, Electronics, Printer Ink and Toner, Laser Printer Drums and Toner, Office Supplies, Cordless Telephones, Accessories and Supplies, Landline Phones, Scanners and Accessories, Scanners, Computers and Accessories, Labels Indexes and Stamps, Office Products, Telephones and Accessories, Office Electronics, Labels and Stickers."
A1C36770JOS4SY,"This person likes shopping genres such as Office Supplies, Time Clocks, Office Products, Time Clocks and Cards."
A2CBZ9TOQD3JVK,"This person likes shopping genres such as Other Office Equipment, Computer Accessories, Printer Ink and Toner, Home and Kitchen, Cordless Telephones, Office Electronics, Computers and Accessories, Inkjet Printer Ink, Office Products, Shredders, Landline Phones, Telephones and Accessories, Printers, Electronics."
A1HGUD4XNI9KR7,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Office Supplies, Keyboards Mice and Accessories, Computers and Accessories, Platforms Stands and Shelves, Mouse Pads, Arts Crafts andamp; Sewing, Office Products, Desk Accessories and Workspace Organizers, Laptop Computer Stands."
A1J87SYB3JPQWH,"This person likes shopping genres such as Calculators, Scientific, Office Electronics, Office Products, Copiers, Electronics."
AGLKENC7EJDYW,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
ABXANRX4GPYRZ,This person likes shopping genres such as Office Products.
A2NVGGXOV34YQZ,"This person likes shopping genres such as Document Scanners, Laser Printers, Computers and Accessories, Office Products, Printers, Scanners, Electronics."
A567HBSX35U7X,This person likes shopping genres such as Office Products.
A2KYHENIO50S2,This person likes shopping genres such as Office Products.
AGYRWJMSS31BW,"This person likes shopping genres such as Electronics andgt; Office Electronics andgt; Telephones andamp; Accessories andgt; Answering Devices, Electronics andgt; Computers andamp; Accessories andgt; Printers andgt; Inkjet Printers, Calculators, Cordless Telephones, Office Electronics, PDA and Handheld Accessories, PDAs and Handhelds, Graphing, PDAs Handhelds and Accessories, Landline Phones, Telephones and Accessories, Electronics."
A23CIC6KI58WPJ,"This person likes shopping genres such as Cordless Telephones, Office Electronics, Computers and Accessories, Laser Printers, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A1EFMJQNZTZU9T,"This person likes shopping genres such as Rollerball Pens, Writing and Correction Supplies, Educational Supplies, Pens and Refills, Office Products, Gel Ink Rollerball Pens."
A1K6PZZ0BLB94K,"This person likes shopping genres such as Computer Accessories, Monitor Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Monitor Arms and Stands, Computers and Accessories, Office Products."
AJ741VY7A3MK1,"This person likes shopping genres such as Document Scanners, Arts Crafts and Sewing, Office Electronics, Computers and Accessories, Office Products, Point-of-Sale, Scanners, Electronics."
A1QW9ZCEC2T2QQ,"This person likes shopping genres such as Inkjet Printers, Calculators, Basic, Computers and Accessories, Educational Supplies, Office Products, Math Materials, Printers, Electronics."
AE2I87RNTD4TO,"This person likes shopping genres such as Mounts, Office Electronics, Accessories and Supplies, Computer and Monitor Mounts, Presentation Remotes, Office Products, Presentation Products, Electronics."
AL4KLYGCRHG6X,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing, Laser Printers, Computers and Accessories, Office Products, Printers, Electronics."
A32YH9KFIL0UT3,"This person likes shopping genres such as Computer Accessories, Inkjet Printers, Laser Printers, Printers, Electronics, Handsets, Office Supplies, Cordless Telephones, Landline Phones, Scanners, Monitor Accessories, VoIP, Monitor Arms and Stands, Computers and Accessories, Office Products, Telephones and Accessories, Office Electronics, Slide and Negative Scanners, Paper, Laser Printer Paper."
AROAUCE5JE6R1,"This person likes shopping genres such as Fax Machines, Cordless Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
AQZRBU1UWMYED,"This person likes shopping genres such as Keyboard and Mice Accessories, Phones, Computer Accessories, Home and Kitchen, VoIP, Office Electronics, Computers and Accessories, Keyboards Mice and Accessories, Mouse Pads, Office Products, Telephones and Accessories, Electronics."
A14KSJA4QEBB07,"This person likes shopping genres such as Other Office Equipment, Inkjet Printers, Office Electronics, Computers and Accessories, Office Products, Shredders, Printers, Electronics."
A2YHWA5AVWI433,"This person likes shopping genres such as Inkjet Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A2SPHMQ2CEED4T,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Keyboards Mice and Accessories, Computers and Accessories, Mouse Pads, Office Products."
A16JT7E5121OAB,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AABGKIWM4KLO1,"This person likes shopping genres such as Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A28Y1YD0QK88M5,"This person likes shopping genres such as Computer Accessories, Monitor Accessories, Rollerball Pens, Monitor Arms and Stands, Writing and Correction Supplies, Computers and Accessories, Educational Supplies, Office Products andgt; Office Supplies andgt; Tape Adhesives andamp; Fasteners andgt; Rubber Bands, Pens and Refills, Office Products, Gel Ink Rollerball Pens."
A1BMRM44EE6OCO,"This person likes shopping genres such as Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A3EF7PUYTF057Z,"This person likes shopping genres such as Other Office Equipment, Document Scanners, Arts Crafts and Sewing, Office Electronics, Computers and Accessories, Office Products, Shredders, Scanners, Electronics."
A2J4GVOYCSLKPJ,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Keyboards Mice and Accessories, Computers and Accessories, Mouse Pads, Office Products."
A2KGGYJZ4JYU1X,"This person likes shopping genres such as Corded Telephones, Electronics andgt; Accessories andamp; Supplies andgt; Computer Accessories andgt; Printer Ink andamp; Toner andgt; Inkjet Printer Ink, Office Electronics, Computers and Accessories, Laser Printers, Cordless Telephones, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A2HQLTFJI3ETNQ,"This person likes shopping genres such as Other Office Equipment, Office Electronics, Electronics, Office Products, Label Makers."
A1T4WR20W89ULX,"This person likes shopping genres such as Foreign Language Translators, Inkjet Printers, Office Electronics, Computers and Accessories, Electronics, Office Products, Printers, Electronic Dictionaries Thesauri and Translators."
A1LUOU2R1QO56I,"This person likes shopping genres such as Corded Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
AWFVKSW9BSTSX,This person likes shopping genres such as Office Products.
AIN241XTNL1BK,This person likes shopping genres such as Office Products.
A1A13SOBLDFVNX,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1SEUUCNU8G8EW,"This person likes shopping genres such as Other Office Equipment, Computer Accessories, Monitor Accessories, Monitor Arms and Stands, Cordless Telephones, Office Electronics, Computers and Accessories, Laser Printers, Audio Conferencing, Accessories and Supplies, Landline Phones, Telephones and Accessories, Electronics andgt; Office Electronics andgt; Telephones andamp; Accessories andgt; Audio Conferencing, Printers, Electronics."
A2PL06HW6KZH2,"This person likes shopping genres such as Industrial and Scientific, Home and Kitchen, Computers and Accessories, Laptop Accessories, Office Products, Lapdesks."
A3JLAQ1DGYZMOL,"This person likes shopping genres such as Other Office Equipment, Inkjet Printers, Office Electronics, Computers and Accessories, Office Products, Shredders, Printers, Electronics."
A1CHS2SSB5OZ6C,"This person likes shopping genres such as Arts Crafts and Sewing, Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A2L6DRC25ZMAF7,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Industrial and Scientific, Computers and Accessories, Inkjet Printer Ink, Office Products."
A3LJS8W66RHE63,"This person likes shopping genres such as Document Scanners, Desks, Cordless Telephones, Office Electronics, Computers and Accessories, Desks and Workstations, Computer Desks, Office Products, Landline Phones, Telephones and Accessories, Office Furniture and Accessories, Scanners, Electronics."
AWB7GS6DEMY72,This person likes shopping genres such as Office Products.
A1L3SQDIS2LKP2,"This person likes shopping genres such as Arts Crafts and Sewing, Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A3RQG5G1MVWB9A,"This person likes shopping genres such as Rollerball Pens, Writing and Correction Supplies, Office Electronics, Computers and Accessories, Educational Supplies, Pens and Refills, Office Products, Landline Phones, Telephones and Accessories, Gel Ink Rollerball Pens, Printers, Electronics."
A2O4N4AQ6NP747,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Packing Materials, Electronics andgt; Office Electronics andgt; Fax Machines, Impact and Dot Matrix Printer Ribbons, Accessories and Supplies, Office Products, Stretch Film, Mailroom Supplies, Electronics."
A2B0O2RYXG0YRT,"This person likes shopping genres such as Electronic Organizers, Office Electronics, Office Products, Electronics."
A1B1S4CY2NKHSQ,"This person likes shopping genres such as Cordless Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
A26XIZWC6C7LR2,This person likes shopping genres such as Office Products.
A2KYH3RYQHZOYZ,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Rollerball Pens, Inkjet Printers, Writing and Correction Supplies, Computers and Accessories, Educational Supplies, Pens and Refills, Office Products, Gel Ink Rollerball Pens, Printers, Patio Lawn andamp; Garden, Electronics."
APAPLV0VXZTEO,"This person likes shopping genres such as Other Office Equipment, Office Electronics, Office Products, Shredders, Electronics."
A2BHNT9FES1RMJ,"This person likes shopping genres such as Document Scanners, Inkjet Printers, Calculators, Office Electronics, Computers and Accessories, Office Products, Graphing, Printers, Scanners, Electronics."
A1H2S4W92AUAUO,"This person likes shopping genres such as Other Office Equipment, Printer Stands, Office Supplies, Office Electronics, Computers and Accessories, Platforms Stands and Shelves, Electronics, Office Products, Shredders, Desk Accessories and Workspace Organizers, Printers, Label Makers."
A39BKGHEANMGKI,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Mouse Pads and Wrist Rests, Office Supplies, Keyboards Mice and Accessories, Accessories and Supplies, Computers and Accessories, Laser Printers, Mouse Pads, Office Products, Desk Accessories and Workspace Organizers, Printers, Electronics."
AXZZYZ4U25ZPJ,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Accessories and Supplies, Slide and Negative Scanners, Computers and Accessories, Printers and Scanners, Office Products, Camera and Photo, Printers, Electronics."
A1YX6YUHJA11KE,"This person likes shopping genres such as Inkjet Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Scanners, Electronics."
A29ZK197CQPCWT,"This person likes shopping genres such as Calculators, Basic, Corded-Cordless Combo Telephones, Office Electronics, Computers and Accessories, Laser Printers, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
APW0OINC8LISZ,"This person likes shopping genres such as Other Office Equipment, Arts Crafts and Sewing, Office Electronics, Office Products, Shredders, Electronics."
A30U7BDGGFHABE,"This person likes shopping genres such as Other Office Equipment, Office Products andgt; Office Electronics andgt; Other Office Equipment andgt; Shredders, Inkjet Printers, Office Supplies, Cordless Telephones, Office Electronics, Computers and Accessories, Platforms Stands and Shelves, Office Products, Shredders, Desk Accessories and Workspace Organizers, Landline Phones, Telephones and Accessories, Laptop Computer Stands, Printers, Electronics."
AFJ6NI6DT7DJ1,"This person likes shopping genres such as Calculators, Basic, Office Electronics, Office Products, Electronics."
A1LM4PSE0HJQDW,"This person likes shopping genres such as Home and Kitchen, Inkjet Printers, Computers and Accessories, Laptop Accessories, Office Products, Stands, Printers."
A2OS3TIVAKUAHG,"This person likes shopping genres such as Calculators, Basic, Cordless Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
ADV7VXF8KLFYG,"This person likes shopping genres such as Inkjet Printers, Calculators, Filing Products, Basic, Office Electronics, Computers and Accessories, Educational Supplies, Office Products, Supply Organizers, Electronics andgt; Accessories andamp; Supplies andgt; Computer Accessories andgt; Keyboards Mice andamp; Accessories andgt; Keyboard andamp; Mice Accessories andgt; Mouse Pads, Printers, Patio Lawn andamp; Garden, Electronics."
A3NE5JK6K5N22W,"This person likes shopping genres such as Home and Kitchen, Office Products."
A1BRP7WDRENDGE,This person likes shopping genres such as Office Products.
ACRIUHXH5F6V8,This person likes shopping genres such as Office Products.
A7SPDLZWWJ5OT,"This person likes shopping genres such as Office Supplies, Labels Indexes and Stamps, Office Products, All-Purpose Labels, Labels and Stickers."
A2LLAGJW7PKU9Z,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Arts Crafts and Sewing, Keyboards Mice and Accessories, Computers and Accessories, Mouse Pads, Office Products."
A29KEBGOFM7WP3,"This person likes shopping genres such as Other Office Equipment, Inkjet Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Shredders, Landline Phones, Telephones and Accessories, Kitchen and Dining, Printers, Electronics."
A2D1LPEUCTNT8X,"This person likes shopping genres such as Home and Kitchen, Office Products."
A278LEQK1TEPVB,"This person likes shopping genres such as Document Scanners, Clipboards and Forms Holders, Inkjet Printers, Office Supplies, Forms Recordkeeping and Money Handling, Computers and Accessories, Office Products, Clipboards, Printers, Scanners, Electronics."
A225G2TFM76GYX,"This person likes shopping genres such as Corded Telephones, Cordless Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
A3BVN2QBNPBHCR,This person likes shopping genres such as Office Products.
AVFJ327UXPXLF,"This person likes shopping genres such as Other Office Equipment, Document Scanners, Office Products andgt; Office Electronics andgt; Other Office Equipment andgt; Shredders, Office Electronics, Computers and Accessories, Office Products, Shredders, Scanners, Electronics."
AU1SKSAF00JJH,"This person likes shopping genres such as Computer Accessories, Video Projector Accessories, Inkjet Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Laser Printers, Laptop Accessories, Office Products, Lamps, Landline Phones, Telephones and Accessories, Stands, Printers, Electronics."
A2K3J2X8KDY47N,"This person likes shopping genres such as Corded Telephones, Office Electronics, Landline Phones, Telephones and Accessories, Electronics."
A1LWD8JX15STDV,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Laptop Accessories, Electronics, Office Supplies, Cordless Telephones, Printers and Accessories, Landline Phones, Stands, Wrist Rests, Calculators, Mouse Pads and Wrist Rests, Basic, Computers and Accessories, Computers andamp; Accessories andgt; Computer Accessories andgt; Keyboards Mice andamp; Accessories andgt; Keyboard andamp; Mice Accessories andgt; Mouse Pads, Printer Accessories, Office Products, Desk Accessories and Workspace Organizers, Telephones and Accessories, Home and Kitchen, Office Electronics, Keyboards Mice and Accessories, Electronics andgt; Office Electronics andgt; Calculators andgt; Basic."
A24HNSJ4QMQJC3,"This person likes shopping genres such as Industrial and Scientific, Home and Kitchen, Calculators, Writing and Correction Supplies, Basic, Markers and Highlighters, Office Electronics, Educational Supplies, Permanent Markers, Office Products, Electronic Organizers, Electronics."
A2JZON1BBFE8TX,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Keyboards Mice and Accessories, Computers and Accessories, Mouse Pads, Office Products."
A3E9O1VNJ3U324,This person likes shopping genres such as Office Products.
A16UAOXHP976AE,"This person likes shopping genres such as Printing, Calculators, Office Electronics, Office Products, Electronics."
A3NKJ7OJG8NA7Q,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Tools and Home Improvement, Other Office Equipment, Keyboards Mice and Accessories, Accessories and Supplies, Office Electronics, Computers and Accessories, Mouse Pads, Laser Printers, Office Products, Shredders, Printers, Electronics."
A3PQ7IBN72DXDX,"This person likes shopping genres such as Badge Lanyards, Inkjet Printers, Mouse Pads and Wrist Rests, Office Supplies, Computers and Accessories, Labels Indexes and Stamps, Mouse Pads, Office Products, Desk Accessories and Workspace Organizers, Identification Badges and Supplies, Printers, Electronics."
ANHN1HNBIC1N4,"This person likes shopping genres such as Other Office Equipment, Office Products andgt; Office Electronics andgt; Other Office Equipment andgt; Shredders, Arts Crafts and Sewing, Office Electronics, Office Products, Shredders, Electronics."
A1IS09GJPJV629,"This person likes shopping genres such as Rollerball Pens, Writing and Correction Supplies, Laser Printers, Computers and Accessories, Educational Supplies, Pens and Refills, Office Products, Gel Ink Rollerball Pens, Printers, Electronics."
A3NUT0MHQGXL3J,"This person likes shopping genres such as Inkjet Printers, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
AOOIQU9NS7XU5,"This person likes shopping genres such as Tools and Home Improvement, Computer Accessories, Printer Ink and Toner, Computers and Accessories, Inkjet Printer Ink, Accessories and Supplies, Printer Accessories, Office Products, Electronics."
A2H01BY26QR2DO,"This person likes shopping genres such as Computer Accessories, Corded Telephones, Printer Ink and Toner, Laser Printer Drums and Toner, Industrial and Scientific, Office Electronics, Accessories and Supplies, Inkjet Printer Ink, Computers and Accessories, Laser Printers, Office Products, Landline Phones, Telephones and Accessories, Printers, Electronics."
A1LTMHNSCNHR97,This person likes shopping genres such as Office Products.
AUO5G0IGM6RDC,This person likes shopping genres such as Office Products.
A4VEKNHHOZIMJ,"This person likes shopping genres such as Computer Accessories, Monitor Accessories, Monitor Arms and Stands, Computers and Accessories, Office Products."
A2GQS16NHRJGPM,"This person likes shopping genres such as Document Scanners, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Landline Phones, Telephones and Accessories, Printers, Scanners, Electronics."
AO5ESPTHHVPVA,"This person likes shopping genres such as Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A1HVZ6GEMKFUMU,"This person likes shopping genres such as Phones, Document Scanners, Calculators, VoIP, Basic, Cordless Telephones, Office Electronics, Computers and Accessories, Office Products, Point-of-Sale, Landline Phones, Telephones and Accessories, Scanners, Electronics."
A1YI73OVRR9UWI,"This person likes shopping genres such as Home and Kitchen, Office Electronics, Office Products, Answering Devices, Telephones and Accessories, Electronics."
ASQ5357GTL3PV,"This person likes shopping genres such as Document Scanners, Computers and Accessories, Office Products, Scanners, Electronics."
A3FHVJ7MC74927,This person likes shopping genres such as Office Products.
ACMRDAKUXXN5D,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Computers and Accessories, Office Products, Printers."
ADVTJ03JD4RQ2,This person likes shopping genres such as Office Products.
A3KHFT0YW538WV,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing, Toys and Games, Drawing, Office Products, Drawing Media."
A3TN38YURO2MTH,This person likes shopping genres such as Office Products.
AF91F1QAB5JFU,"This person likes shopping genres such as Keyboard and Mice Accessories, Computer Accessories, Wrist Rests, Keyboards Mice and Accessories, Computers and Accessories, Office Products."
AYNAH993VDECT,"This person likes shopping genres such as Other Office Equipment, Office Electronics, Computers and Accessories, Laser Printers, Office Products, Point-of-Sale, Shredders, Printers, Electronics."
A4ERQV4ZQDWVT,This person likes shopping genres such as Office Products.
A2F2S1L61X1LA9,"This person likes shopping genres such as Electronics andgt; Accessories andamp; Supplies andgt; Computer Accessories andgt; Keyboards Mice andamp; Accessories andgt; Keyboard andamp; Mice Accessories andgt; Wrist Rests, Health and Household, Office Products, Toys and Games."
A16ALXKQ02SKYG,This person likes shopping genres such as Office Products.
A194K60CWZ371J,"This person likes shopping genres such as Calculators, Photo Paper, Basic, Office Supplies, Office Electronics, Presentation Remotes, Office Products, Paper, Presentation Products, Electronics."
A3MFORLOKIOEQY,"This person likes shopping genres such as Cordless Telephones, Office Electronics, Office Products, Landline Phones, Telephones and Accessories, Electronics."
ATS2855497V0I,This person likes shopping genres such as Office Products.
A5KMMY627T3W,"This person likes shopping genres such as Arts Crafts and Sewing, Office Supplies, Cordless Telephones, Office Electronics, Platforms Stands and Shelves, Office Products, Desk Accessories and Workspace Organizers, Landline Phones, Telephones and Accessories, Laptop Computer Stands, Electronics."
A3FFKU2MTCOBM1,"This person likes shopping genres such as Computer Accessories, Printer Ink and Toner, Laser Printer Drums and Toner, Cordless Telephones, Office Electronics, Accessories and Supplies, Office Products, Landline Phones, Telephones and Accessories, Kitchen and Dining, Electronics."
A105TOJ6LTVMBG,"This person likes shopping genres such as Tools and Home Improvement, Office Products."
A2CGL6SJXR0A2D,"This person likes shopping genres such as Envelopes, Laser Printers, Computers and Accessories, Office Products, Business Envelopes, Mailroom Supplies, Printers, Electronics."
A180T3EF70YWCN,"This person likes shopping genres such as Office Products andgt; Office Electronics andgt; Other Office Equipment andgt; Shredders, Inkjet Printers, Electronics andgt; Computers andamp; Accessories andgt; Printers andgt; Laser Printers, Computers and Accessories, Office Products, Printers, Electronics."
A2XX0NV0GJB4GA,"This person likes shopping genres such as Home and Kitchen, Office Products."
A3PBPEFMYAX0CT,"This person likes shopping genres such as Foreign Language Dictionaries, Mouse Pads and Wrist Rests, Office Supplies, Office Electronics, Mouse Pads, Electronics, Office Products, Desk Accessories and Workspace Organizers, Electronics andgt; Accessories andamp; Supplies andgt; Computer Accessories andgt; Keyboards Mice andamp; Accessories andgt; Keyboard andamp; Mice Accessories andgt; Mouse Pads, Electronic Dictionaries Thesauri and Translators."
ACGBJPEZC9VRL,"This person likes shopping genres such as Inkjet Printers, Computers and Accessories, Office Products, Printers, Electronics."
A1CPRP3VFJRS1R,"This person likes shopping genres such as Other Office Equipment, Video Projector Accessories, Home and Kitchen, Inkjet Printers, Rollerball Pens, Writing and Correction Supplies, Audio and Video Accessories, Office Electronics, Accessories and Supplies, Computers and Accessories, Educational Supplies, Pens and Refills, Office Products, Lamps, Shredders, Gel Ink Rollerball Pens, Printers, Electronics."
A3R792U3UKMCYE,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A307S9BCR8V0VJ,"This person likes shopping genres such as Tools and Home Improvement, Cordless Telephones, Office Electronics, Arts Crafts andamp; Sewing, Office Products, Landline Phones, Telephones and Accessories, Electronics."
A1A6VRGDEUFSPQ,"This person likes shopping genres such as Home and Kitchen, Office Products."
A32T2XLRS3XKOL,"This person likes shopping genres such as Wooden Colored Pencils, Arts Crafts and Sewing, Calculators, Pencils, Basic, Writing and Correction Supplies, Office Electronics, Educational Supplies, Office Products, Electronics."
A114LQ55GCQ2RZ,"This person likes shopping genres such as Document Scanners, Arts Crafts and Sewing, Computers and Accessories, Electronics andgt; Accessories andamp; Supplies andgt; Computer Accessories andgt; Keyboards Mice andamp; Accessories andgt; Keyboard andamp; Mice Accessories andgt; Wrist Rests, Office Products, Scanners, Electronics."
A2LAP7V7XT9K8K,"This person likes shopping genres such as Phones, Document Scanners, VoIP, Office Electronics, Computers and Accessories, Office Products, Telephones and Accessories, Scanners, Electronics."
ABSS9R48CV2HQ,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
