userId,itemId,rating
A3MWZNX4P7XPP0,B00004TUCV,5.0
A2L4PJTZHUPTK4,B00004TUCV,5.0
A25XBI6STMMGRS,B00004TUCV,5.0
AEVI9I3FYESMB,B00004TUCV,4.0
A3LKJ0Y9WPTD49,B00004TUCV,4.0
A2Y5SZU0QL5Y6T,B00004TUCV,5.0
A1Y7REX3L02YHB,B00004TUCV,5.0
AOX71UI5H16VF,B00004TUCV,4.0
A2PFVB70SK86XZ,B00004TUCV,5.0
A356VERNAIDFN8,B00004TUCV,5.0
A3GXBZHMFOK8AT,B00004TUCV,5.0
A3W10K2Y6IT2N8,B00004TUCV,5.0
A1M06EXFWHMC4A,B00004TUCV,5.0
A2JKRXZYHTAFAB,B00004TUCV,5.0
A2CE4KZMLKNGWR,B00004TUCV,4.0
APOA8M7IKZY1D,B00004TUCV,5.0
A3NTFZS442MKPG,B00004TUCV,5.0
A19LMUO5VT3GZ9,B00004TUCV,5.0
A1G0O5WG85CDUI,B00004TUCV,5.0
A2RMMZ18MZUVZB,B00004TUCV,5.0
A3PST9OA48HQGT,B00004TUCV,5.0
AU2CLA1KQ64PZ,B00004TUCV,5.0
A2II45LO5G4LRA,B00004TUCV,5.0
A137WYL3312W1W,B00004TUCV,5.0
AUE33PUUG5KYA,B00004TUCV,5.0
A2BAWLYA43PJYN,B00004TUCV,5.0
A27TUT1I28QRBZ,B00004TUCV,4.0
AK64VEFGH94YM,B00004TUCV,5.0
A33P785XF3PL7V,B00004TUCV,5.0
A202TMVCRNZ56M,B00004TUCV,5.0
A3MVG3VLFMSX52,B00004TUCV,5.0
A2QVZ5OI4FALFI,B00004TUCV,5.0
A2K4W5KAT62SF,B00004TUCV,5.0
A2SXHP3384ER6W,B00004TUCV,4.0
A89Z6QDQND21B,B00004TUCV,5.0
A1W00KVU8VU6ZG,B00004TUCV,5.0
AP6MSJGQO8R2H,B00004TUCV,4.0
A07936821FOVJO6NP4Q8,B00004TUCV,5.0
A1HAIYQFY54VBD,B00004TUCV,5.0
A1VCNVT7R8NGFM,B00004TUCV,5.0
A3VTXY14TUAB4M,B00004TUCV,5.0
A1UMO57A3IQGT7,B00004TUCV,4.0
A1V4VVBQBFXRHC,B00004TUCV,5.0
A3OAYICJJH5IED,B00004TUCV,5.0
A18FLOC8YQY0P8,B00004TUCV,5.0
A38LYJ7NQ65G5L,B00004TUCV,4.0
AAWRFZ7RTPH3K,B00004TUCV,5.0
A2763U38O1GFQJ,B00004TUCV,5.0
A2AM9IPXQKNO8L,B00004TUCV,5.0
A3KBMS59165TUN,B00004TUCV,4.0
ARJ12R080PM4S,B00004TUCV,5.0
A3AIYSY68GVG2N,B00004TUCV,5.0
A31MLG5DWC93WL,B00004TUCV,4.0
A37RCN295YXNKD,B00004TUCV,4.0
A2MO4J8BGPWOI1,B00004TUCV,5.0
A26DG05WFGH2V0,B00004TUCV,5.0
A3L1VJMHFWONCB,B00004TUCV,5.0
A2V3THN58CDZLC,B00004TUCV,5.0
AJDOHBN5H41OM,B00004TUCV,5.0
AMO8GII0N4TP6,B00004TUCV,4.0
ABMN74TBW5UWE,B00004TUCV,5.0
A11QPQCBNNXJ80,B00004TUCV,4.0
A35WO7DR2LDDTY,B00004TUCV,5.0
AZWXG6KBXXC2N,B00004TUCV,5.0
APRHCL6981GXE,B00004TUCV,5.0
A4GUC4ED6P0DY,B00004TUCV,5.0
A2M4U0ZK4R3ZXW,B00004TUCV,5.0
A2VWHEZTQQU1U9,B00004TUCV,5.0
A1ULJORV1LN39U,B00004TUCV,5.0
A334QQ8DK14SW1,B00004TUCV,5.0
A30U2QQN2FFHE9,B00004U9JP,5.0
A28ES2QCXMX2DZ,B00004U9JP,3.0
A1EAUBDXZIMRD0,B00004U9JP,5.0
A10063PJ5C9WQQ,B00004U9JP,5.0
A10CRW7XRJBJ2G,B00004U9JP,4.0
A1KG4BUAQG9FTK,B00004U9JP,4.0
AI4EYAWVS4VII,B00004U9JP,5.0
A3C3RQRO0XSCJP,B00004U9JP,5.0
A1I84P6LELMJN,B00004U9JP,4.0
A24WWXVEQ6F64O,B00004U9JP,1.0
A1VVL9WIMFCJVV,B00004U9JP,5.0
A39LH173CC2DAF,B00004U9JP,4.0
A25N0PTYHG9NZK,B00004U9JP,5.0
A1J2NPZHOAI7RO,B00004U9JP,5.0
A223GK6YCLN00F,B00004U9JP,1.0
A1JEU2EKXV0HUU,B00004U9JP,4.0
A3SXYFXLB2SDYB,B00004U9JP,5.0
A2VS9AKSIA487A,B00004U9JP,2.0
AYUHDN8OWFYNT,B00004U9JP,1.0
A9TJ1ZSTUF9BV,B00004U9JP,5.0
A13H0YP0J8PM6V,B00004U9JP,5.0
A2WVVQW3ORXJV1,B00004U9JP,4.0
A2VY8N0NPH8MW7,B00004U9JP,5.0
A4GS8B8G3Q7QE,B00004U9JP,1.0
A3DRVNUFXC98PO,B00004U9JP,1.0
A1LUAKKT4ST6H7,B00004U9JP,5.0
ARS4G3TUB6CPJ,B00004U9JP,5.0
A1RKL6UOZSLNYN,B00004U9JP,5.0
A305JYOSG40BHZ,B00004U9JP,5.0
A30TOZ14OA4TZR,B00004U9JP,5.0
A1SIJQVRT9C3L,B00004U9JP,5.0
A2Y4NSFJ1QKWCO,B00004U9JP,5.0
A34QEDIFEP2VUZ,B00004U9JP,5.0
A3MWZY3NVOMMDP,B00004U9JP,5.0
A2LXX47A0KMJVX,B00004U9JP,2.0
A299J7LSISSMRV,B00004U9JP,5.0
A3BS8RLLH5S0S8,B00004U9JP,5.0
A1YSXPR5015HHR,B00004U9JP,4.0
A35ZL3SVAXF593,B00004U9JP,5.0
AO8NH0BV82XIE,B00004U9JP,5.0
A1TMK2UXMMNXRZ,B00004U9JP,5.0
A2CQ41P17BGGQT,B00004U9JP,4.0
A2BBZGVLEGIAVN,B00004U9JP,5.0
AF47OYYCAWA6X,B00004U9JP,5.0
A3CUQOAA7P10S3,B00004U9JP,4.0
A8SZRM4NOY1PP,B00004U9JP,4.0
A2OAVQOZB5RJZL,B00004U9JP,5.0
A39GNL05BFY5K1,B00004U9JP,4.0
AY7DMT31YBNQW,B00004U9JP,5.0
AF5AJ5V9T6LTS,B00004U9JP,4.0
A10RNCTB1IQ5JM,B00004U9JP,4.0
AA86O3YAAVOL8,B00004U9JP,5.0
A2F6GCAFSI65IM,B00004U9JP,5.0
ATN5QUGOZLOU9,B00004U9JP,3.0
A14J14KVZYU1LP,B00004U9JP,5.0
A3D6JJHCWI4RFV,B00004U9JP,3.0
A3J8A5L5AF5TX9,B00004U9JP,4.0
AIN2X9DXTAMY6,B00004U9JP,4.0
A2CND8PNG8ZH3S,B00004U9JP,5.0
AF50897TZJ6X8,B00004U9JP,5.0
A35RQBU8TRVNLV,B00004U9JP,5.0
A2RNHOUDI1ZTDR,B00004U9JP,1.0
A2RW68U4HGRJK2,B00004U9JP,5.0
AMTEF1M0DB5UV,B00004U9JP,3.0
A1DLE679AKX1WC,B00004U9JP,5.0
AHTD9HQP6YJ2G,B00004U9JP,4.0
A2JN589S9UZ3DV,B00004U9JP,3.0
A30IV9J5H7V66G,B00004U9JP,5.0
A8F6SU8ZR4PBR,B00004U9JP,5.0
AXF58P72LBBCA,B00004U9JP,1.0
A1I1LEJ0J2NZPK,B00004U9JP,4.0
A1X50AHJDLF413,B00004U9JP,5.0
A196J3VX9AL54Q,B00004U9JP,5.0
APOA8M7IKZY1D,B00004U9JP,5.0
A15PYCET4XH22X,B00004U9JP,5.0
A23NSKTMSPPBTR,B00004U9JP,4.0
A1CUB0ZXLYIAFK,B00004U9JP,5.0
A2MMC21BIQ2UDH,B00004U9JP,4.0
A30Q8K06MB328L,B00004U9JP,5.0
A1MUQKOJITFALY,B00004U9JP,5.0
A3BE7DOCTU2IZC,B00004U9JP,5.0
A1108G32H1R62A,B00004U9JP,4.0
A33FF4KKC5DD8,B00004U9JP,5.0
A17O9AHKHK66AI,B00004U9JP,3.0
AVRXAN1CCQLB0,B00004U9JP,4.0
AUXIN2V5TJMQ3,B00004UDH4,3.0
A1LQEJO44N3WU7,B00004UDH4,4.0
A7019NSSV1E2K,B00004UDH4,5.0
A1F1X08G47BVT4,B00004UDH4,3.0
AL2VPAEHPU9RO,B00004U9JP,5.0
A2LO2TBWLXRTVI,B00004U9JP,5.0
A7BCZCNWUWSCC,B00004UDH4,4.0
A2RIVXHVKBQLSJ,B00004UDH4,4.0
A1C666MXUKA0O3,B00004UDH4,5.0
A1C6H5KRWLTTMQ,B00004UDH4,5.0
AQ2KHCYMIE7PU,B00004UDH4,5.0
A39R9GUBPVODKL,B00004UDH4,4.0
A2KS1Q6N6E6DXL,B00004UDH4,5.0
A3BPKN1VRZAK8D,B00004U9JP,5.0
AWSDRX3KKB0SI,B00004UDH4,5.0
A2GQ8G1GHFQ66W,B00004UDH4,2.0
A3GL46XRGYTFAI,B00004U9JP,5.0
A3KGQFX5XZ819E,B00004UDH4,5.0
A3BJIYWI6Q5ZOK,B00004UDH4,4.0
A11W295DC0QQTG,B00004U9JP,5.0
AK05BOX3M3G5K,B00004UDH4,5.0
A2EQ8GHKXEF141,B00004UDH4,5.0
AAXX4QL4RG6Y6,B00004U9JP,5.0
AFAFD8L0SENRB,B00004UDH4,5.0
A1YAVDG6Q72SWA,B00004UDIB,5.0
A31X4Q53ILEEE6,B00004UDH4,2.0
A3UO7TPKCH3D4,B00004U9JP,5.0
A3COJXL5AXUMJP,B00004UDH4,5.0
A31AC72FDBBEY1,B00004UDH4,5.0
A1VKGOPI87KRPR,B00004UDIB,5.0
A18Z4PYBB9L9RY,B00004UDIB,1.0
AM4HSLYN8E3SN,B00004UDH4,5.0
A1JJCNZW1KZUTP,B00004UDH4,4.0
A342ZAQEP8LFCB,B00004U9JP,5.0
A3F8IYRHQ8T3R5,B00004UDIB,5.0
A340O26KBHPJV5,B00004UDIB,5.0
A200P1B0YJZ5Y0,B00004UDH4,5.0
A2BB4DGBRVGKWW,B00004UDH4,1.0
A27ZDDBRM8FOFY,B00004UDIB,5.0
A3MW8B6I2LXVWR,B00004UDIB,3.0
A29SQEYDCCS6US,B00004UDIB,5.0
A3PUQAPQ0VBZ8N,B00004UDIB,5.0
AJIWKIDSN5H1Q,B00004UDIB,5.0
A1NS8FKEO93U3D,B00004UDIB,5.0
A297D410BDJ3N4,B00004U9JP,4.0
A858GFQ1RXFKF,B00004UDIB,3.0
A3977OZLNA8LCB,B00004UDIB,5.0
A1FD0IYA6RDEPG,B00004UDIB,4.0
A1508AVKVR035Q,B00004UDIB,5.0
A2Y0A9QFSJ58V1,B00004UDIB,5.0
A1JF0M89P3UT9O,B00004U9JP,5.0
A1N8YUCCB2XE1T,B00004UDIB,4.0
AHMESKAUXF78O,B00004UDIB,5.0
A1O53YNZ64224P,B00004UDIB,4.0
A25M4899H2NUSP,B00004U9JP,4.0
A2V4PY7FKXL1PV,B00004UDIB,5.0
A3GSTWRM0DOU86,B00004U9JP,5.0
A2THK4LTZ1EMCJ,B00004UDIB,5.0
A2ZV69S2U2FM3Z,B00004UDIB,5.0
A107LJVG2BC22R,B00004UDIB,5.0
AEV34C745C0FH,B00004UDIB,4.0
A232KDB25B0WMH,B00004UDIB,3.0
A2Z55FWWQPLKXD,B00004U9JP,4.0
A36XG2H1S14FW,B00004UDIB,5.0
ATYAW7GZR9BDS,B00004U9JP,5.0
ATX4FUD8QUE5Y,B00004U9JP,5.0
A1DA3HAKGSRT9K,B00004U9JP,5.0
AQFUSND4FY1AK,B00004U9JP,5.0
A2CMP5A4FU0D7W,B00004U9JP,5.0
A3USDDDGB02UH3,B00004U9JP,5.0
A2AXWQVA5V9GPJ,B00004U9JP,3.0
A2O489VAPVIH35,B00004U9JP,5.0
AR3WTWQ4H2GOD,B00004U9JP,5.0
A3J8A5L5AF5TX9,B00004U9JP,4.0
A2YDJ928L04Q1C,B00004U9JP,5.0
A3DFBOVQUBV6N1,B00004U9JP,5.0
A33AK23F80QH0W,B00004U9JP,5.0
A2WD15IDQIHVND,B00004U9JP,5.0
A28OZBLQKKYGOR,B00004U9JP,5.0
A3QWHWTJCETYF7,B00004U9JP,4.0
A121R3V2XZDMR4,B00004U9JP,5.0
A3BBQCW3M4DVSR,B00004U9JP,5.0
A4HV1BLB9LJLX,B00004U9JP,2.0
A2YLQH36KNQO40,B00004U9JP,4.0
A3DGJMO6VPG6FJ,B00004U9JP,5.0
A2OGAPW4XSE74L,B00004U9JP,5.0
A2YGBFWXIJ9LVZ,B00004U9JP,5.0
AXUJFOFQZNTN,B00004U9JP,5.0
AC8BTR3UTM6X6,B00004U9JP,1.0
A1MQ8FW0ISSJHB,B00004U9JP,5.0
A2H7878HZGMKEJ,B00004U9JP,4.0
A2IULQAQGK4L6H,B00004U9JP,5.0
AI00S9IUGAA0Z,B00004U9JP,2.0
A1YUGL8LNWF2Y6,B00004U9JP,5.0
A2ZF5D0KM2AWGU,B00004U9JP,4.0
A5KXS242C761Q,B00004U9JP,5.0
A1FML2Z3CAXJBC,B00004U9JP,5.0
A1T43UUK4EDHC2,B00004U9JP,2.0
A2XWEQVYRJ52A3,B00004U9JP,3.0
A2N7MQVBQX1940,B00004U9JP,5.0
A12R1GALQXSB0Y,B00004U9JP,4.0
A1C0Y0Q2TTM9XC,B00004U9JP,1.0
A1I4V4KQLLMX1P,B00004U9JP,1.0
AEEH1XF5902SW,B00004U9JP,5.0
A2ZEYKB6FURHBR,B00004U9JP,4.0
A2DTZUZK9YRJVK,B00004U9JP,2.0
AB0Y33G717HOU,B00004U9JP,1.0
AOG3807D4PCJ6,B00004U9JP,2.0
A1ZU55TM45Y2R8,B00004U9JP,5.0
A17IE8TQ7YNQX1,B00004U9JP,5.0
A1S0238WGHSCFD,B00004U9JP,5.0
A2EV8A4U0VAKQ3,B00004U9JP,5.0
APT7V2Z8MO6T0,B00004U9JP,5.0
ARX6W8UN2PYJ1,B00004U9JP,5.0
AYPF6JQJT2TCI,B00004U9JP,4.0
A34UVV757IKPVB,B00004U9JP,4.0
A3J8A5L5AF5TX9,B00004U9JP,4.0
A2PR0TAA4JAH33,B00004U9JP,5.0
A29GWIJL72GXXZ,B00004U9JP,1.0
A30U2QQN2FFHE9,B00004U9JP,3.0
A3L3OZUHJH158X,B00004WGXR,5.0
A2P9P3WM5WCA1L,B00004WGXR,5.0
A3TJXG7JRV44GF,B00004WGXR,4.0
ATIQI980Y9GEI,B00004WGXR,5.0
A1RZRKFQWJKTQP,B00004WGXR,5.0
A304CZEMWUCQQJ,B00004WGXR,4.0
A3BS8RLLH5S0S8,B00004WGXR,5.0
A386LG0LRWKJZP,B00004WGXR,3.0
A5VKT8RA3Q61Z,B00004WGXR,5.0
ABIT6NOJUGI65,B00004WGXR,5.0
A272LERG5184RY,B00004WGXR,5.0
A3SSSVZHCZDCVG,B00004WGXR,5.0
AR0YHQVYT4OJO,B00004WGXR,3.0
A3IQR99TNNWNKF,B00004WGXR,5.0
A10SX6S8VOD2EH,B00004WGXR,4.0
A2IYA5YY9NRPRH,B00004WGXR,5.0
A2SYAQXJGRY3XE,B00004WGXR,5.0
A3GFID4RNI4ZVO,B00004WGXR,5.0
A3TJF7TNFIWQDO,B00004WGXR,5.0
A1BM6NLEP612WN,B00004WGXR,5.0
A1YWP1V5WRYDEV,B00004WGXR,4.0
A2UKF1VZLFEKM3,B00004WGXR,4.0
A1F7KIIWHPQ5TG,B00004WGXR,5.0
A1MW8SZ04H9ZAC,B00004WGXR,5.0
A2A444MFNFFYAV,B00004WGXR,2.0
A1XYOVJW5J06X5,B00004WGXR,5.0
A1KAS4995F2C2T,B00004WGXR,5.0
A14J14KVZYU1LP,B00004WGXR,1.0
ACS613Z0X752L,B00004WGXR,5.0
A2HO7MC35II5B8,B00004WGXR,3.0
A3LWC7XSI0F9JQ,B00004WGXR,4.0
A7SVCCHDG9YP7,B00004WGXR,5.0
AKJYKWQPHIYAW,B00004WGXR,5.0
A3HN318DL1X2G3,B00004WGXR,5.0
A33PMFYF01DAB,B00004WGXR,5.0
A1UD24NCOCUV97,B00004WGXR,5.0
A145RG82DWJMSV,B00004WGXR,3.0
A1PQ9LQNIBP1K1,B00004WGXR,5.0
ANKJN0561W0LM,B00004WGXR,5.0
A3LOAQX4DVQPCS,B00004WGXR,5.0
A3RHPUZBOP4D47,B00004WGXR,3.0
A3BITBWVSOIW2S,B00004WGXR,4.0
A151DAE629KVH6,B00004WGXR,4.0
AT6KGLH586HIG,B00004WGXR,4.0
A2MMC21BIQ2UDH,B00004WGXR,5.0
A3INN916E4VION,B00004WGXR,5.0
A3PGVJF37JSHFO,B00004WGXR,5.0
A26WW5UQ7JMQ5Y,B00004WGXR,5.0
A36E8TYZM3OW4S,B00004Y8DQ,5.0
A2NL2UNSQO8360,B00004Y8DQ,2.0
A3E3XZL0J4315W,B00004Y8DQ,5.0
A1G8TOTMDM6EJ6,B00004Y8DQ,4.0
A1VSJ1YD40Y7PG,B00004Y8DQ,4.0
A23PMQTARXAPR2,B00004Y8DQ,1.0
A3H8ZGBJL2UNFB,B00004Y8DQ,4.0
A3EJEZOOSCFBFJ,B00004Y8DQ,4.0
A3JZHYT3T0VXE4,B00004Y8DQ,4.0
A3NDGGX7CWV8RT,B00004Y8DQ,5.0
AVTPE77IQ7G8F,B00004Y8DQ,4.0
A17JLMP8KB9U5G,B00004Y8DQ,5.0
A1QC4JR6ZLOTPZ,B00004Y8DQ,4.0
A1BC62X6HZJGZR,B00004Y8DQ,4.0
A12LH2100CKQO,B00004Y8DQ,5.0
A1SMWAV7I6OLBP,B00004Y8DQ,5.0
A110PC8C5Y7MQD,B00004Y8DQ,5.0
A2MQ6W5DISLAF0,B00004Y8DQ,3.0
A1UARTCWSYXHGG,B00004Y8DQ,5.0
A1K69E3YQ432HQ,B00004Y8DQ,3.0
A3VU1LU7KLXAHM,B00004Y8DQ,5.0
A2DQGD2M6EZRS6,B00004Y8DQ,5.0
A2ZHZTCSBK79OJ,B00004Y8DQ,5.0
A25TQLMIAPI1T6,B00004Y8DQ,4.0
A3TVELY2GU00XQ,B00004Y8DQ,5.0
A1ILL7PGRB2JPG,B00004Y8DQ,5.0
A3NFYMJ0HER33S,B00004Y8DQ,5.0
A2ROV55EGB1AFI,B00004Y8DQ,5.0
A1O816MS7MOXMR,B00004Y8DQ,5.0
A15PL3C9OFSM1B,B00004Y8DQ,1.0
A175XXVMLQA98A,B00004Y8DQ,3.0
A2HMF8ZR67BNZS,B00004Y8DQ,5.0
A3LMPD1ZQTWOC4,B00004Y8DQ,5.0
A3DGCI20I1F72H,B00004YK9E,5.0
A2L8K5XTN5CNI7,B00004YK9E,5.0
A3FLOWOKVNQ72S,B00004YK9E,5.0
A2MPW1R13SHA2S,B00004YK9E,5.0
APN5L4R9V1K4N,B00004YK9E,5.0
A3RT1T5QI8MLNC,B00004YK9E,5.0
A19O0FFCS9C5CZ,B00004YK9E,5.0
A3NTAQ473SV08U,B00004Y8C7,5.0
A3W2TPZFWZJZK4,B00004Y8C7,1.0
AGC1J3U2GU2LY,B00004Y8C7,5.0
A4VEKNHHOZIMJ,B00004Y8C7,4.0
A1OYQDBJKRS1UR,B00004Y8C7,3.0
AYFT2DR91VKW6,B00004Y8C7,1.0
A3DRUCFKWX84CJ,B00004Y8C7,5.0
A1FAODQ32RXERS,B00004YOBR,4.0
A28KGDCDA9SB1J,B00004YOBR,3.0
A11P2CN24ZWJZR,B00004YOBR,4.0
A1LZQPBALDJ0Y5,B00004YOBR,5.0
A18E0HJGP17S9Y,B00004YOBR,5.0
AV3WEHNE7FHX6,B00004YOBR,5.0
A25FRQXRT1RC0S,B00004YOBR,5.0
A2B2SKDBZRZUJR,B00004YOBR,5.0
A2RM45PK0FG60V,B00004YOBR,5.0
A07936821FOVJO6NP4Q8,B00004YOBR,4.0
AV0AKS7CENFOC,B00004YUK7,5.0
A319UCRTOK0V9P,B00004YUK7,5.0
A1OU9L03KBCSUL,B00004YUK7,4.0
A3JOM5A5IP97Z7,B00004YUK7,3.0
A2I6WVMSP85CYP,B00004YUK7,4.0
AMN5A386K9OK9,B00004YUK7,5.0
A10JBC5S2XU4V7,B00004YUK7,5.0
A3FJZUW9PG6DAM,B00004YUK7,2.0
A35IW073SL2U66,B00004YUK7,5.0
ANKY96SDQL0YC,B00004YUK7,5.0
A3SGG1Y3XWVSO6,B00004YUK7,5.0
AJF4XQ9GGIM0O,B00004YUK7,5.0
AHSP22DYH16YB,B00004YUK7,5.0
ADDK13S0TFJ8Q,B00004YUK7,5.0
A1XM56TOC24HIY,B00004YUK7,5.0
AI713LSOZRZX3,B00004YUK7,5.0
A35OJSD0DVY7WG,B00004YUK7,5.0
A1UEQCJRKJ7R89,B00004YUK7,5.0
A11JDEMF0W38OE,B00004YUK7,4.0
A1OK2HVJ5ZJPE3,B00004YUK7,5.0
A35RQBU8TRVNLV,B00004YUK7,5.0
A32GOCI9S6U7KM,B00004YUK7,4.0
ABZ3EKTT637V9,B00004YUK7,5.0
A12O5SEIF162P8,B00004YUK7,5.0
A24E70YBPH5YVS,B00004YUK7,5.0
A3SACPT3TO506A,B00004YUK7,5.0
A2SVW5ONAFH6LU,B00004YUK7,5.0
A1ULJORV1LN39U,B00004YUK7,5.0
A7MF0O0DLSGMR,B00004YUK7,4.0
A3V97WYKLBDV4D,B00004YUK7,5.0
ABQWMANK4AR63,B00004YUO1,5.0
A6VXZ1EEPRTLV,B00004YUO1,3.0
A33PMFYF01DAB,B00004YUK7,5.0
A1NCUGPRCNPPYQ,B00004YUK7,5.0
A2BYEYPQP7KQ7Q,B00004YUK7,4.0
A10MUKBXVI4FZ6,B00004YUK7,5.0
A2J1ZHH3MTTFCL,B00004YUK7,5.0
A3L1VJMHFWONCB,B00004YUK7,5.0
A3UTV5MDUCB0EC,B00004YUO1,5.0
AI3C8KXQ82Z9S,B00004YUO1,4.0
A2V0RMSILDDZM7,B00004YUO1,1.0
A3FORCFV7KPLCK,B00004YUO1,5.0
A3G0F3VRM187KT,B00004YUO1,5.0
A3NVF9T1XXW9XP,B00004YUO1,5.0
A2PRGMLDRSEPPZ,B00004YUO1,4.0
ANKY96SDQL0YC,B00004YUO1,5.0
A1ZBYPITLTCZZN,B00004YUO1,5.0
A2YK6HUE5TD1G7,B00004YUO1,4.0
A1D9HERCPG0WWY,B00004YUO1,5.0
A14ZVMVJ0DMX4H,B00004YUO1,5.0
AGUOI1ESL2O52,B00004YUO1,5.0
A32JGGYMJLIVA4,B00004YUO1,3.0
AO5ZF36N5YUT8,B00004YUO1,5.0
AR52S8SPC63UO,B00004YUO1,5.0
A1VITUAOSYCAG0,B00004YUO1,5.0
A1YO38P4WUOA3Q,B00004YUO1,5.0
A2GG3C4WD7HSAU,B00004YUO1,5.0
A1CGAA9J2RC8MR,B00004YUO1,5.0
AMZYQ88GSFAPH,B00004YUO1,4.0
A3VZ9250PNV23T,B00004YUO1,5.0
A3RY1MYZW7ODVQ,B00004YUO1,4.0
A24E70YBPH5YVS,B00004YUO1,5.0
A2227HWKZ3UDKB,B00004YUO1,5.0
AOEIUTSZ81VE,B00004YUO1,5.0
A7MF0O0DLSGMR,B00004YUO1,5.0
A2OIFNX3SRGNJX,B00004YUO1,5.0
A31EGB3CIXUXBQ,B00004YUO1,5.0
A3HRG48TC9ZR2T,B00004YUO1,5.0
AO5ZF36N5YUT8,B00004YUO1,5.0
A21FOZTG9Q0WIZ,B00004YUO1,5.0
A2UJBUVWHT7K2N,B00004YUO1,5.0
A39XMXZBKNZ0AO,B00004YUO1,5.0
A2NBQ9E181AC8O,B00004YUO1,4.0
A251RCEFU9O7VR,B00004YUO1,2.0
A1OU9L03KBCSUL,B00004YUO1,4.0
A11N54DYZ6NT3K,B00004YUPO,4.0
A2XVIDQYIJL825,B00004YUPO,5.0
A2C7LMOT0SEBRK,B00004YUPO,5.0
A3W4F8VCS92GZ2,B00004YUPO,5.0
A25O22WO0CJREU,B00004YUPO,4.0
A1EH2X49IN2HX2,B00004YUPO,5.0
A308CDVRM1U6M0,B00004YUPO,3.0
A1J8PKJMGO2JQ6,B00004YUPO,5.0
A1U7ZEWBJ5JPKU,B00004YUPO,5.0
A1RS06313BL6WN,B00004YUPO,5.0
A36CRVUG89ZG7R,B00004YUPO,5.0
A1LQOTRLG8TJKB,B00004YUPO,5.0
A1SOFPYSDH5EZG,B00004YUPO,5.0
A2PS0VWQBV65KQ,B00004YUPO,1.0
A1QCKJCNHLQHM0,B00004YUPO,5.0
A2W63DPIW9WQML,B00004YUPO,4.0
A28UAJTMBWQYRG,B00004YUPO,5.0
A22BR0P9R57H8Z,B00004YUPO,5.0
A2TEVG1QLAAHJ,B00004YUPO,3.0
A2OR94VN7XQCUO,B00004YUPO,5.0
A385YLELVL5L36,B00004YUPO,5.0
A11I7GF6G5IIBN,B00004YUPO,5.0
A31JZMEJ7N9TQG,B00004YUPO,5.0
A398INYG0ZBUZB,B00004YUPO,5.0
AP389Q009TFJA,B00004YUPO,1.0
A1C09SL7N2FH5B,B00004YUPO,3.0
A1M24K3AH1P1S,B00004YUPO,4.0
A9L0PVV1UEMWD,B00004YUPO,3.0
A2X8KPQNKFJC8I,B00004YUPO,5.0
A1FYDKBA4P2MOX,B00004YUPO,5.0
A3BSR1TPMAXW3T,B00004YUPO,5.0
A1RTFTV4APSG5C,B00004YUPO,4.0
A1R5LUAWK1J39Z,B00004YUPO,5.0
A2CYCXPGYI4IEE,B00004YUPO,5.0
A1V49D2Y90KH03,B00004YUPO,4.0
A2IIP6L4PRAXVN,B00004YUPO,5.0
A2X0ZEL54IM9X7,B00004YUPO,5.0
A2ZHZTCSBK79OJ,B00004YUPO,5.0
A3AUGUV4YGZURN,B00004YUPO,4.0
ATWXACHOC2SZE,B00004YUPO,5.0
AGX7T9HO84F52,B00004YVAJ,5.0
A27XEJX3W4FCUK,B00004YUPO,5.0
A34M7DQALDVX8R,B00004YUPO,5.0
A27XEJX3W4FCUK,B00004YUPO,5.0
A2NMJY0H3UD3VS,B00004YUPO,5.0
A33CEAR2UEBGOM,B00004YUPO,4.0
A3DAJ4M9JGEOFH,B00004YUPO,3.0
AJ2ICMO59T3H,B00004YUPO,5.0
A2ENL8SWTHBOP2,B00004YVAJ,4.0
A1KU8DS7KA7OYT,B00004YVAJ,5.0
A7QJUMMT4FPDK,B00004YVAJ,5.0
A18Z4PYBB9L9RY,B00004YVAJ,5.0
A3V3MZO529086A,B00004YVAJ,1.0
A2MVH8WYLVZZWW,B00004YVAJ,5.0
A38WJ44MV6JOW9,B00004YVAJ,5.0
A10JBC5S2XU4V7,B00004YVAJ,5.0
A27N8SKV3EBVQG,B00004YVAJ,5.0
ATOKT8QYK967L,B00004YVAJ,5.0
A2RE05HWADRGWF,B00004YVAJ,5.0
AOOU4GVVQHK5O,B00004YVAJ,5.0
A8TV4G8JVZMWD,B00004YVAJ,5.0
A15781FFW7JB5F,B00004YVAJ,5.0
AOW0EE591G0FT,B00004YVAJ,5.0
A2XSTUOH0GFMX1,B00004YVAJ,4.0
ADKZOXAOV8EXD,B00004YVAJ,5.0
ACSNL0L1C7G9P,B00004YVAJ,5.0
A3SGCL5JZ22HHR,B00004YVAJ,5.0
A1I9RNB64FX2BT,B00004YVAJ,5.0
AMYIDSOU1ZQAF,B00004YVAJ,5.0
A1UVFC0XEDDSZE,B00004YVAJ,5.0
A3MMJEMXBJOJ8H,B00004YVAJ,5.0
A1KAT0P1DGTS7I,B00004YVAJ,5.0
AUTUYKL8525WP,B00004YVAJ,5.0
A2LD694JRH6U9B,B00004YVAJ,5.0
A16SHU91FDSUK1,B00004YVAJ,5.0
AM6VTBYIG6ZLG,B00004YVAJ,5.0
A2GYOSG94OEQO6,B00004YVAJ,5.0
