userId,profile
63615483,"This person likes game genres such as Simulation, Action, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Free to Play,Massively Multiplayer, Indie,Simulation."
63808332,"This person likes game genres such as Free to Play,Massively Multiplayer,Strategy."
63965791,This person likes game genres such as Strategy.
63990035,"This person likes game genres such as Indie,Simulation."
64019582,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG."
64023574,"This person likes game genres such as Strategy, Action, Action,Adventure, Action,RPG, Action,Free to Play, RPG, Adventure,Strategy, Action,Free to Play,Strategy, Indie,Simulation."
64027842,This person likes game genres such as Action.
64060101,"This person likes game genres such as Action,Free to Play,Strategy, Action."
64079170,This person likes game genres such as Action.
64261708,"This person likes game genres such as Action,Adventure, Action,Indie,RPG, Action."
64319625,"This person likes game genres such as Action, Action,Adventure,Massively Multiplayer, Action,Free to Play, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,Simulation,Strategy."
64350600,"This person likes game genres such as Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action, Action,Adventure,Casual,Free to Play,Indie."
64368515,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG, Action, Action,Adventure,Casual,Free to Play,Indie."
64369759,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, Action,RPG."
64394438,"This person likes game genres such as Action,Free to Play."
64514291,"This person likes game genres such as Sports, Action,Adventure, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,RPG, Indie,Simulation."
64611580,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,Strategy."
64754418,"This person likes game genres such as Action,Adventure, Action,Adventure,Indie,RPG, Action,Free to Play."
64787956,"This person likes game genres such as Casual,Strategy, Action,Adventure,Indie,RPG, Indie,Strategy, Simulation, Action, Action,Adventure, Casual,Indie,RPG,Simulation,Strategy, Action,Adventure,Indie,Simulation, Action,Casual,Indie,Racing,Sports, RPG, Action,Indie,Simulation,Strategy, Design & Illustration,Web Publishing, Action,RPG, Action,Indie,RPG,Strategy, Indie,Simulation."
64973908,"This person likes game genres such as Action,Indie,RPG, Action, Action,Adventure, Casual,Indie,Strategy, Adventure, Action,Free to Play, Casual,Simulation,Strategy, Action,Free to Play,Indie,RPG,Strategy, RPG, Action,Strategy,Indie,Sports, Action,Indie,Simulation,Strategy, Action,RPG, Action,Indie,RPG,Strategy, Action,Adventure,Indie,RPG,Strategy, Indie,Simulation."
65064340,"This person likes game genres such as Action,Adventure, Action,Adventure,RPG, Action."
65117175,"This person likes game genres such as Adventure,Casual,RPG, Casual,Strategy, Casual,Indie, Simulation, Action,Adventure, Action, Action,Racing,Simulation,Sports, Casual,Indie,Strategy, Adventure,Casual, nan, Action,Indie, Casual,Indie,RPG, Casual,Indie,Simulation,Early Access, Action,Indie,Sports, Indie, Adventure,Indie, Adventure,Casual,Indie."
65145468,"This person likes game genres such as Simulation, Action,Adventure, Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Simulation,Strategy, RPG, Indie, Indie,Simulation,Strategy, Action,Strategy, Adventure,Indie, Indie,Simulation."
65147980,"This person likes game genres such as Action,Adventure, Action,Adventure,Indie,RPG, Action."
65155942,This person likes game genres such as Action.
65173746,"This person likes game genres such as Action,Free to Play."
65200468,This person likes game genres such as Simulation.
65225038,"This person likes game genres such as Action,Adventure."
65229865,"This person likes game genres such as Casual,Indie,RPG, Indie,Casual, Action,Casual,Racing,Simulation,Sports, Simulation,Strategy."
65244880,"This person likes game genres such as Action,Free to Play,Strategy."
65315657,"This person likes game genres such as Strategy, Simulation, Indie,Simulation,Strategy."
65341706,This person likes game genres such as Action.
65342306,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,RPG, Action,Free to Play, RPG, Action,Indie,Strategy, Action,Free to Play,RPG, Indie, Action,Free to Play,Strategy, Action,Indie,RPG,Strategy, Action,Adventure,Indie,RPG,Strategy."
65350586,"This person likes game genres such as Action,Strategy, Action."
65398650,"This person likes game genres such as Action,Casual,Indie,Strategy, Casual,Indie, Action,Free to Play, Adventure,Strategy, Action, Casual,Indie,Strategy, RPG, Indie,RPG, Action,Indie,RPG, Action,Adventure,Indie,RPG,Strategy, Adventure,Indie, Action,Adventure,Indie,RPG, Action,Indie,RPG,Strategy, Action,Adventure, Action,Adventure,Casual, Action,Indie, Action,Adventure,Indie, Action,Indie,Strategy, Adventure,Casual,Indie, Action,Adventure,Casual,Indie, Adventure, Action,Adventure,Indie,Massively Multiplayer,RPG, Adventure,Casual,Strategy, Indie,Simulation,Strategy, Action,Strategy, Adventure,Indie,RPG."
65420540,"This person likes game genres such as Action,Adventure, Action,RPG, Racing,Simulation,Sports."
65531742,This person likes game genres such as Action.
65533730,"This person likes game genres such as Action,RPG, Action."
65610147,"This person likes game genres such as Action,Adventure,Indie,RPG, RPG, Action,RPG, Adventure,Indie,RPG, Action,Adventure,Casual,Indie,RPG, Free to Play,Strategy."
65716118,This person likes game genres such as Action.
65729155,This person likes game genres such as Action.
65754991,"This person likes game genres such as Action,Adventure, Action."
65872385,This person likes game genres such as Action.
65909415,"This person likes game genres such as Action,Adventure, Action,Free to Play,RPG."
65935023,"This person likes game genres such as Casual,Free to Play,Indie, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy."
65958466,"This person likes game genres such as Action,Adventure,RPG, Action,Adventure,Indie,RPG, Free to Play,RPG,Simulation,Strategy, Indie,RPG,Strategy, Action, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy, Action,Free to Play, Simulation,Strategy, RPG, Action,Adventure,Indie,Simulation, Action,Indie, Action,Free to Play,RPG, Action,RPG, Action,Free to Play,Strategy, Action,Indie,RPG, Indie,Simulation."
66052983,"This person likes game genres such as Action,Adventure,Indie,RPG,Simulation, Action,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Strategy,Early Access, Action, Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Action,Indie, Free to Play,Massively Multiplayer,Strategy, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG."
66078954,"This person likes game genres such as Action,RPG, Action, RPG."
66211595,"This person likes game genres such as Action,Free to Play,Strategy."
66229356,"This person likes game genres such as Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access."
66255019,"This person likes game genres such as RPG,Strategy, Strategy, Action, Action,Adventure, RPG, Indie,Simulation,Strategy."
66357156,"This person likes game genres such as Action,Free to Play, Action."
66403743,This person likes game genres such as Action.
66438889,"This person likes game genres such as Strategy, Simulation,Strategy."
66464409,This person likes game genres such as RPG.
66508737,"This person likes game genres such as Action,RPG."
66596291,"This person likes game genres such as Action,Adventure, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action,Free to Play, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,Strategy, Action,Adventure,Casual,Free to Play,Indie, Indie,Simulation."
66615366,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Free to Play, RPG, Action,RPG, Action,Adventure,Casual,Indie,RPG."
66650717,"This person likes game genres such as Action,Free to Play, Adventure,Simulation, Action, Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy, Simulation,Strategy, Action,Free to Play,Massively Multiplayer, Indie,Simulation, Strategy, Action,Adventure, Action,Indie, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Indie,Simulation,Strategy, Action,Indie,Strategy, Action,RPG, Action,Free to Play,Strategy, Free to Play,RPG,Simulation,Strategy, Action,Free to Play,Massively Multiplayer,Simulation, Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation,Strategy, Action,Strategy."
66687732,"This person likes game genres such as Action,Adventure, Action."
66748534,This person likes game genres such as Action.
66755246,This person likes game genres such as Action.
66950079,"This person likes game genres such as Simulation, Action,Free to Play, Action,Simulation,Strategy, Action,Indie,Simulation,Strategy, Indie,Simulation."
67176371,This person likes game genres such as Strategy.
67244867,"This person likes game genres such as Action,Adventure,Indie,RPG,Simulation, Action,RPG, Action,Adventure,Indie,RPG."
67349307,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy."
67492611,"This person likes game genres such as Action, Action,Adventure, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Indie,Simulation,Strategy, Action,RPG, Action,Indie,RPG, Indie,Simulation."
67579257,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG,Simulation, Action,Adventure,Indie,RPG, Action, Action,Adventure, Adventure, Action,Simulation,Strategy, RPG, Action,Free to Play,Massively Multiplayer, Action,RPG."
67694595,"This person likes game genres such as Action,Free to Play,Strategy, Action,Adventure,Indie,RPG, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG, Action,RPG."
67708331,"This person likes game genres such as Action,Adventure,Indie,RPG."
67713900,"This person likes game genres such as Action,Simulation, Casual,Simulation,Strategy, Indie,Simulation,Strategy."
67729331,"This person likes game genres such as Adventure,Indie,Simulation, Action,Free to Play,Strategy, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action,Free to Play,Massively Multiplayer,Simulation."
67965357,"This person likes game genres such as Action,Free to Play,Strategy."
68049243,This person likes game genres such as Action.
68224834,"This person likes game genres such as Racing,Sports, Action,RPG, Action,Adventure,Indie,RPG, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
68240622,"This person likes game genres such as Action, Action,Adventure, Action,Free to Play, Action,RPG, Indie,Simulation."
68316900,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Casual,Indie,Strategy, RPG, Action,Adventure,Indie, Adventure,Strategy."
68325099,"This person likes game genres such as Indie,Simulation, Action,Free to Play, Action."
68337019,"This person likes game genres such as Action,RPG."
68532738,"This person likes game genres such as Action,RPG, Action,Free to Play,Massively Multiplayer,RPG."
68540434,"This person likes game genres such as Action,Free to Play,Strategy."
68672269,"This person likes game genres such as Action,Free to Play,Strategy."
68719896,"This person likes game genres such as Action,Indie,Strategy, Action, Action,Free to Play,Indie,RPG,Strategy."
68809194,"This person likes game genres such as Action,Adventure,RPG, Action, Adventure, Action,Adventure,Indie,Simulation, Action,Free to Play, Action,RPG."
69009454,"This person likes game genres such as Action,RPG,Simulation, Action,Adventure,Indie,RPG, Free to Play,RPG,Simulation,Strategy, Action, Action,Adventure, RPG,Simulation,Strategy, Action,Free to Play, Simulation,Strategy, RPG, Adventure,Casual,Strategy, Indie,Simulation,Strategy, Action,RPG, Action,Adventure,Indie,RPG,Strategy."
69180564,This person likes game genres such as Action.
69434488,"This person likes game genres such as Action,Adventure, Action,Strategy."
69587339,"This person likes game genres such as Action,Adventure, Action,Adventure,Indie."
69812769,This person likes game genres such as Action.
69828237,"This person likes game genres such as Action,Adventure, Action."
69849141,This person likes game genres such as Action.
69856757,"This person likes game genres such as Action, Action,Adventure, Action,RPG, Action,Free to Play, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Free to Play,Strategy."
69946630,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG, Action,Free to Play,Strategy, Action,Adventure,Strategy,Early Access."
69953893,"This person likes game genres such as Adventure,Indie,Simulation, Action,RPG, Action,Adventure,Massively Multiplayer, Action."
69954842,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG, Action, Action,Adventure, Adventure, Action,Adventure,Casual, Action,Indie, Action,Adventure,Indie, Indie, Racing,Simulation,Sports, Adventure,Strategy, Adventure,Casual,Indie."
70327507,This person likes game genres such as Action.
70398582,"This person likes game genres such as Action,Adventure,RPG, Action,Adventure, Adventure, Adventure,Indie, Adventure,Casual."
70408902,"This person likes game genres such as Sports, Action,Adventure,Indie,RPG, Indie,Strategy, Casual,Indie,Simulation,Sports,Strategy, Action,Adventure, Action,RPG, Action,Free to Play, RPG, Simulation,Sports, Indie, Action,Free to Play,Strategy, Action,Indie,RPG,Strategy, Action,Indie,RPG."
70489471,"This person likes game genres such as Action,Adventure,Indie,RPG, Action."
70591968,"This person likes game genres such as Indie,Simulation,Sports."
70686116,"This person likes game genres such as Action,Free to Play,Strategy."
70737757,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG."
70778973,"This person likes game genres such as Action,Free to Play,Strategy, Action,RPG."
70780053,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,Simulation, Free to Play,RPG,Simulation,Strategy, Simulation,Strategy."
70915652,"This person likes game genres such as Action,Free to Play,Strategy, Action,Indie,RPG, Action,Free to Play, Action."
70970228,"This person likes game genres such as Action,Adventure, Action,Adventure,RPG."
71331921,"This person likes game genres such as Action,Free to Play,RPG, Action,Indie,Strategy, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG, Free to Play,Strategy."
71335402,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG, Action, Action,Adventure,Massively Multiplayer, Action,Free to Play, Action,Simulation,Strategy, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Adventure,Indie, Action,RPG, Action,Indie,RPG,Strategy, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
71390526,"This person likes game genres such as Free to Play,RPG,Simulation,Strategy, Action, Action,Adventure, Adventure, Action,Adventure,Indie,Simulation, Action,Adventure,Casual, Action,Free to Play, RPG, Action,Indie,Simulation, Action,RPG."
71411882,"This person likes game genres such as Action,Adventure, Action."
71498571,"This person likes game genres such as Action,Free to Play."
71510748,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure, Action,Free to Play, Indie, Adventure,Strategy."
71527252,"This person likes game genres such as Action,RPG,Simulation, Adventure,Indie, Action,Adventure,Indie,RPG, Free to Play,RPG,Simulation,Strategy, Adventure,Indie,Early Access, Action,Adventure, Action,RPG, Action,Adventure,Casual,Indie,RPG, RPG, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Adventure,Indie, Indie,RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Indie, Animation & Modeling,Design & Illustration,Photo Editing,Utilities, Action,Free to Play,Strategy, Action,Indie,RPG, Audio Production,Education,Software Training,Utilities,Video Production,Web Publishing."
71777065,"This person likes game genres such as Action,Adventure, Indie,Simulation, Action, RPG."
71871620,This person likes game genres such as Action.
71875007,This person likes game genres such as Action.
71888942,This person likes game genres such as Action.
72387826,This person likes game genres such as Action.
72417734,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Indie, Action,Adventure,Casual,Free to Play,Indie, Action,RPG, Adventure,Indie."
72523666,"This person likes game genres such as Adventure,Casual,Indie,RPG,Strategy, Action,Adventure,Indie,RPG, Action,Free to Play, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access."
72588600,This person likes game genres such as Action.
72613527,"This person likes game genres such as Action,Adventure,Massively Multiplayer, Indie,Simulation, Action,Free to Play."
72627862,"This person likes game genres such as Action,Free to Play, Action."
72629386,This person likes game genres such as Action.
72717958,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play."
72842694,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Adventure,Casual, RPG, Action,RPG, Action,Adventure,Casual,Indie."
72907554,"This person likes game genres such as Action,Free to Play,Strategy."
72958745,This person likes game genres such as Action.
72978546,"This person likes game genres such as Action, Adventure,Casual,Free to Play,Indie,RPG,Simulation,Strategy, Action,Adventure,Casual,Free to Play,Indie, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
72989129,"This person likes game genres such as Simulation, Action, Action,Adventure, Action,Indie,Simulation,Strategy, Indie,RPG, Action,RPG."
72996988,"This person likes game genres such as Action,Adventure,Massively Multiplayer, Action,RPG, Action,Free to Play,Massively Multiplayer,Simulation, Action,Free to Play,Strategy, Free to Play,Strategy."
73094226,"This person likes game genres such as Action,Free to Play."
73195149,"This person likes game genres such as Action,RPG, Action, Indie,Simulation,Strategy."
73231305,This person likes game genres such as Action.
73305545,This person likes game genres such as Adventure.
73457750,"This person likes game genres such as Action,Free to Play,Strategy."
73495968,"This person likes game genres such as Action,Adventure,Indie,RPG, Indie,Strategy, Action, Action,Adventure, Adventure,Indie,Simulation,Strategy, Simulation,Strategy, Indie,Simulation."
73513367,This person likes game genres such as Action.
73518199,"This person likes game genres such as RPG,Strategy, Action,Adventure,RPG, Strategy, Action,RPG,Simulation, Action,Adventure,Indie,RPG, Action,Adventure, Action,Adventure,Casual,Free to Play,Indie, Simulation,Strategy, RPG, Indie,Massively Multiplayer,RPG, Indie,Simulation,Strategy, Action,Free to Play,Strategy, Free to Play,Strategy."
73564778,"This person likes game genres such as Action, Action,Adventure, Adventure, Action,Adventure,Casual, Action,RPG."
73721802,"This person likes game genres such as Action,Adventure, Action."
73726855,"This person likes game genres such as Action,Free to Play,Strategy, Action,Casual,Free to Play,Indie."
73835640,"This person likes game genres such as Action,Adventure,Indie,RPG, Indie,Simulation, Action,Adventure,Strategy,Early Access, Action,Adventure, Free to Play,Massively Multiplayer,RPG, Action,Free to Play,Strategy, Action,Free to Play,RPG, Action,Indie,Strategy, Action,RPG, Action,Indie,RPG, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
74126541,"This person likes game genres such as Action,Indie,RPG,Strategy, Action,Free to Play."
74157312,"This person likes game genres such as Action,Adventure."
74161590,"This person likes game genres such as Action,Adventure, Action,Free to Play."
74232403,"This person likes game genres such as Action,Free to Play,Strategy."
74290096,This person likes game genres such as Action.
74347105,"This person likes game genres such as Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Simulation,Strategy."
74521316,"This person likes game genres such as Action,RPG, Action,Adventure,Free to Play,Massively Multiplayer,RPG."
74764496,"This person likes game genres such as Action,Adventure, Indie,Racing,Simulation,Sports, Racing,Simulation,Sports, Indie,Simulation."
74772820,"This person likes game genres such as RPG,Strategy, Action, Action,Adventure, RPG, RPG,Indie, Action,RPG."
74855005,"This person likes game genres such as RPG,Strategy, Strategy, Indie,RPG,Simulation,Strategy, Indie,Strategy, Casual,Indie,Simulation, RPG,Simulation,Strategy, Simulation,Strategy."
75064242,"This person likes game genres such as Action, Adventure,Strategy."
75092930,This person likes game genres such as Action.
75134679,This person likes game genres such as Action.
75155353,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Sports, Adventure,Casual,Free to Play,Massively Multiplayer,Strategy, Free to Play,RPG,Strategy."
75182781,This person likes game genres such as Action.
75232211,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG, Action,Free to Play, Indie,RPG, Action,Free to Play,Strategy, Casual,Indie,Simulation,Strategy."
75240572,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, Action."
75368808,"This person likes game genres such as Strategy, Action,Adventure,Indie,RPG, Free to Play,RPG,Simulation,Strategy, Adventure,Indie,Simulation,Strategy, Action,Adventure,Casual,Free to Play,Indie, Simulation,Strategy, Action,Indie, Action,Free to Play,Massively Multiplayer, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,Simulation,Strategy, Action,Indie,Strategy, Adventure,Indie,RPG,Strategy, Indie,Simulation,Strategy, Indie,RPG,Strategy, Action,Adventure,Casual,Indie,RPG, Indie,Simulation."
75457821,"This person likes game genres such as Action,Adventure, Action,RPG, Action,Adventure,Indie,Simulation."
75463760,"This person likes game genres such as RPG,Simulation,Strategy, Indie,Simulation,Strategy,Early Access, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Indie,RPG,Simulation,Early Access, Indie,Simulation,Strategy, Indie,Simulation."
75465639,"This person likes game genres such as Action,Adventure,Massively Multiplayer."
75508144,"This person likes game genres such as Action,Adventure,Indie,Massively Multiplayer,RPG."
75548930,This person likes game genres such as Action.
75598925,"This person likes game genres such as Action,RPG, Action,Free to Play, Action."
75689918,"This person likes game genres such as Action,Free to Play,Strategy, Action."
75738431,"This person likes game genres such as Adventure,Indie, Adventure,Casual,Indie, Indie,Simulation, Action."
75864605,"This person likes game genres such as Action,Free to Play."
75970863,"This person likes game genres such as Casual,Free to Play,Indie."
76032287,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, Action."
76296787,"This person likes game genres such as Action,Adventure, Casual,Indie,RPG,Simulation,Strategy, Action,Adventure,Casual,Indie,RPG, Action."
76420334,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, RPG, Action,Indie,Simulation,Strategy, Indie,Simulation."
76451157,"This person likes game genres such as Casual,Indie,Simulation,Strategy, Action."
76787637,"This person likes game genres such as Action,Free to Play,Strategy."
76892907,"This person likes game genres such as Strategy, RPG,Strategy, Action,Adventure,Indie,RPG, Action,Casual,Indie,Strategy, RPG, Casual,Indie,RPG, Action,Indie,Strategy, Action,Indie,RPG,Strategy, Action,Adventure,Indie,RPG,Strategy, Action,Adventure,Free to Play,Indie,Massively Multiplayer,RPG."
76894278,This person likes game genres such as Action.
77124916,"This person likes game genres such as Action,Adventure, Action, RPG."
77127388,"This person likes game genres such as Action,Adventure, Action,RPG."
77194086,"This person likes game genres such as Action,RPG, Action,Indie,RPG,Strategy."
77194239,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG,Strategy, Action,Adventure,Indie,RPG, Action, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,RPG, Action,Free to Play, Action,Free to Play,Strategy, Action,Adventure,Casual,Indie,RPG, Indie,Simulation."
77214425,"This person likes game genres such as Strategy, Action,Indie,RPG,Simulation,Early Access, Action, Action,Adventure, Action,RPG, Action,Free to Play, Action,Free to Play,Indie, Action,Indie, Action,Free to Play,RPG, Indie, Action,Free to Play,Strategy, Indie,Simulation."
77279068,"This person likes game genres such as Action,Adventure,Indie,RPG, Action, Action,Free to Play, Action,RPG, Casual,Free to Play,Indie."
77310637,"This person likes game genres such as RPG,Simulation,Strategy."
77446275,"This person likes game genres such as Action,Free to Play,Strategy, Action,Indie,RPG,Strategy."
77542968,This person likes game genres such as Action.
77565315,"This person likes game genres such as Action,Free to Play,Strategy, Action,Indie,Simulation,Strategy, Action,Indie."
77632511,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG, Action,Adventure,Strategy,Early Access."
77665527,"This person likes game genres such as RPG, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access."
77792512,This person likes game genres such as Strategy.
77818807,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, RPG."
77830706,"This person likes game genres such as Strategy, Action,RPG,Simulation, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Adventure,Indie,Simulation, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Indie, Action,Indie,Simulation,Strategy, Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation,Strategy, Action,RPG, Indie,Simulation."
77903318,This person likes game genres such as Action.
77905942,"This person likes game genres such as Action,Indie,RPG."
77980915,"This person likes game genres such as RPG,Strategy, Casual,Indie,Simulation,Strategy, Action,Adventure,Indie,RPG,Simulation,Strategy,Early Access, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Indie,Simulation,Strategy, Action,Free to Play,RPG, Action,Adventure,Indie,Massively Multiplayer,RPG, Action,Adventure,Casual,Free to Play,Massively Multiplayer,RPG, Action,Indie, RPG, Adventure,RPG, Indie,Simulation."
78053539,"This person likes game genres such as Action,Adventure, Action,Free to Play, Animation & Modeling,Video Production, Action."
78309377,"This person likes game genres such as Action,Adventure,Indie,RPG, Action,Adventure,Simulation, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,Simulation,Strategy, Action,Casual,Indie,Racing,Sports, Action,Adventure,Indie,Massively Multiplayer,RPG, Indie,Simulation,Strategy, Action,RPG, Indie,Simulation."
78332414,"This person likes game genres such as Indie,Strategy, Action,Free to Play,Indie,Massively Multiplayer,Strategy, Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy, Free to Play,Massively Multiplayer,Strategy, Action,Free to Play,Strategy, Action,Adventure,Free to Play,Massively Multiplayer,RPG."
78335076,"This person likes game genres such as Action,Free to Play."
78341587,"This person likes game genres such as Action,Adventure, Action,RPG."
78560022,"This person likes game genres such as Casual,Indie,Strategy, Action,Racing,Simulation,Sports."
78671103,"This person likes game genres such as Action,Free to Play,Strategy, Action,Free to Play."
78765966,"This person likes game genres such as Action,Adventure,Indie,RPG."
78799565,"This person likes game genres such as Action,Free to Play,Strategy, Action."
79017735,"This person likes game genres such as Action,Adventure, Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy, Casual,Free to Play,Indie."
79049613,"This person likes game genres such as Action,Free to Play,Strategy."
79073449,"This person likes game genres such as Free to Play,RPG,Simulation,Strategy, Action, Action,Adventure, Adventure, Action,RPG, Action,Adventure,Casual, RPG, Adventure,Strategy, Indie,RPG,Strategy."
79155765,"This person likes game genres such as Action,Adventure, Action,Free to Play, Action."
79211079,"This person likes game genres such as Free to Play,Massively Multiplayer,RPG, Action,Adventure,Massively Multiplayer, Adventure, Action,Adventure,Indie,Simulation, Action,Simulation,Strategy, Action,Free to Play, Action,Free to Play,Indie,RPG,Strategy, Action,Free to Play,Massively Multiplayer, Action,Free to Play,RPG, Action,Adventure,Casual,Free to Play,Indie, Indie,Simulation."
79243080,"This person likes game genres such as Action,Indie,Strategy, Action,Adventure,Indie,RPG."
79316774,"This person likes game genres such as Action,RPG."
79319075,"This person likes game genres such as Action,Adventure, Action,Free to Play,Strategy, Strategy."
79411077,"This person likes game genres such as Action, Action,Free to Play,Massively Multiplayer,Simulation, Action,Free to Play,RPG, Action,Free to Play,Strategy, Action,Free to Play,Massively Multiplayer,RPG,Early Access."
79474322,"This person likes game genres such as Indie,RPG,Strategy."
79615216,"This person likes game genres such as Action,Free to Play."
79658056,This person likes game genres such as Action.
79715089,"This person likes game genres such as Action,Free to Play,RPG, Action."
79746085,"This person likes game genres such as Action,Indie,Simulation,Strategy."
80067793,"This person likes game genres such as Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,RPG,Strategy."
80119032,"This person likes game genres such as Action,Free to Play."
80128229,"This person likes game genres such as Action,Free to Play,Massively Multiplayer,RPG, Action,Adventure,Indie,RPG, Action,Adventure, Adventure, Action,Free to Play, Action,Free to Play,Indie,Massively Multiplayer,RPG,Simulation, Action,Free to Play,RPG, Action,RPG, Action,Indie,RPG,Strategy, Action,Adventure,Casual,Indie,RPG."
80164199,"This person likes game genres such as Action,Free to Play,Strategy, Casual,Free to Play,Indie, RPG."
80189887,"This person likes game genres such as Action, Action,Adventure, Action,Free to Play,Strategy, Action,Adventure,Massively Multiplayer,RPG,Simulation,Strategy, Action,Simulation,Strategy, Action,Free to Play, Action,Indie, Action,Free to Play,Massively Multiplayer,Simulation, Action,Indie,Strategy, Action,RPG, Action,Indie,RPG,Strategy, Indie,Simulation."
80239919,"This person likes game genres such as Indie,Simulation, Action."
80250756,This person likes game genres such as Action.
80341091,"This person likes game genres such as Action,Free to Play."
80351692,"This person likes game genres such as Strategy, Action,Simulation,Strategy."
80363319,"This person likes game genres such as Action,RPG,Simulation, Indie,RPG,Simulation,Strategy, Action,Adventure,Indie,RPG,Simulation, Strategy, Action,Adventure, Simulation,Strategy, RPG, Action,RPG."
80384872,"This person likes game genres such as Action,Free to Play,Strategy."
80471276,This person likes game genres such as Action.
80494893,"This person likes game genres such as Action,Indie,RPG, Action,Adventure,Indie,RPG, Free to Play,RPG,Simulation,Strategy, Action, Action,Adventure, Action,Adventure,Massively Multiplayer, Action,RPG, Action,Adventure,Indie, Indie, Action,Free to Play,Strategy, Action,Adventure,Casual,Indie,RPG."
80511960,"This person likes game genres such as Action, Action,Free to Play,Indie, Action,Free to Play, Action,Indie,Strategy, Action,Adventure,Casual,Free to Play,Indie,Massively Multiplayer,RPG, Indie,Simulation."
