userId,itemId,rating
A3VEHNZMSWAD5J,B0013092CS,5.0
A27XFKJIXGFNK0,B0013092CS,5.0
A3SGS1I9PTGOOK,B0013092CS,5.0
AUJRM2G2M597O,B0013092CS,3.0
A1LP7819SDW5QG,B0013092CS,2.0
A1QRESOBQUC75W,B0013092CS,5.0
A27JXNOXZ2V6R9,B0013092CS,5.0
A2M2HC5TRS2EER,B0013092CS,5.0
A1ZUX9JK1ABRTI,B0013092CS,1.0
AOPRHJQ3IHSG5,B0013092CS,5.0
A3DN2KE8OMVV2M,B0013092CS,5.0
A3IRTNF0RG6A1Q,B0013092CS,3.0
AW0S82L78ZNT,B0013092CS,4.0
A1GAFJXL547SAH,B0013092CS,5.0
ACEIZX8F65CAT,B0013092CS,4.0
A3CXTHWSPAO8R5,B0013092CS,5.0
A8LD05GFWM1SI,B0013092CS,1.0
A192ROTCNO7AXV,B0013092CS,5.0
A3OPS4EM8JCYM8,B0013092CS,5.0
A2MQXAFZMRSW7O,B0013092CS,5.0
A1YS1C0IE7NHRG,B0013092CS,5.0
A2Y769B44DWDUC,B0013092CS,4.0
A38XB0USXN7X65,B0013092CS,3.0
A1GHHZ2IPULLGS,B0013092CS,4.0
A2EWZ01HH47V7X,B0013092CS,5.0
A2HM9QL11MFYKZ,B0013092CS,5.0
A1NZNBM11WP084,B0013092CS,5.0
A22DBU6MPZ5YZH,B0013092CS,1.0
A2SE77IOCGKN8Y,B0013092CS,5.0
APIERXDK6A97S,B0013092CS,4.0
A2AU6NFCGEG79I,B0013092CS,3.0
A1YSM87H51TSZE,B0013092CS,5.0
A3TX0MX6KR6FO,B0013092CS,3.0
A3NXGBVVFUZC07,B0013092CS,2.0
A245ERON2WJ310,B0013092CS,4.0
A7VKIEWJ01IQ0,B0013092CS,3.0
A2D7JZHLLG1PFI,B0013092CS,5.0
A1HZCUG82SHVVC,B0013092CS,1.0
AMAHI5Z9LNPU1,B0013092CS,1.0
A2YPZ0Z1GNUULM,B0013092CS,5.0
A2P7SMM58G9LR7,B0013092CS,5.0
AJXPMMKPQU8EU,B0013092CS,1.0
A1ISWANHE1W13D,B0013092CS,3.0
A1JWPBBYGS54DX,B0013092CS,4.0
A3Q0QJXWEZZUFR,B0013092CS,5.0
A3LJ0P97EB8O1G,B0013092CS,2.0
A379GSZSBQU222,B0013092CS,4.0
AKBWQHLVYPAF5,B0013092CS,1.0
A3U7IYKMHCS544,B0013092CS,4.0
A2I5CX6EVXIZDB,B0013092CS,5.0
A1WFUU2P4NGZU0,B0013092CS,3.0
A1BNED59L4EAW6,B0013092CS,4.0
A5PC0I3U0OP6O,B0013092CS,3.0
AT989TYWTB0EW,B0013092CS,4.0
A3RMU7PHA66T5S,B0013092CS,5.0
A3EOJIID1SSIEJ,B0013092CS,5.0
AUCA5TCY3J2MH,B0013092CS,4.0
A2UJALAVP22L1N,B0013092CS,5.0
A1PL4W1PNLIKWC,B0013092CS,5.0
A12ERPDVNVGQO8,B0013092CS,5.0
A20PJ7DZJ6JJJ4,B0013092CS,3.0
A1BPX7ZL38WTXS,B0013092CS,5.0
A1YAJO0TU4SOO4,B0013092CS,4.0
A35RWM5HK4KA7S,B0013092CS,2.0
A37TTRKZBQU44J,B0013092CS,4.0
A1ZQZ8RJS1XVTX,B0013092CS,5.0
A3R82MK06WNGCW,B0013092CS,5.0
A1P4ZMHM2OWZ2B,B0013092CS,5.0
A171W747F5R1OZ,B0013092CS,5.0
A1NC560WYPUFVM,B0013092CS,5.0
A35P3N3NZDCFXA,B0013092CS,4.0
A1K8BMAJOLWTPN,B0013092CS,4.0
A4NT37KCCMJKE,B0013092CS,5.0
A1PWY5N08A4ZY5,B0013092CS,5.0
A29P1GI2GM6SBT,B0013092CS,1.0
APVWLIZ5CMG47,B0013092CS,5.0
A2GQ325WB6H1UV,B0013092CS,5.0
ABTBJQFZ4SUTO,B0013092CS,4.0
A31WW4Z6JXX27H,B0013092CS,4.0
A2NGOXMI1B125W,B0013092CS,5.0
A16UK3360O1Y77,B0013092CS,5.0
A229XGRVEBEG0X,B0013092CS,5.0
A330EPKZ4C3VAZ,B0013092CS,2.0
A13QHTPDKH8DQV,B0013092CS,2.0
A2V88YQE0AKDAM,B0013092CS,5.0
A1IGF5TWE7CJK4,B0013092CS,4.0
A2G98R8S0EULV6,B0013092CS,5.0
A2W6AW1D7ZDVLH,B0013092CS,5.0
AHE04L671I43Y,B0013092CS,3.0
A1V7QD51WZSNDP,B0013092CS,5.0
A207F02IVGLSLA,B0013092CS,5.0
A1H0C3PIC3Q1QV,B0013092CS,4.0
A2L16O3YEZEFAK,B0013092CS,2.0
ADVJH3X3MP57M,B0013092CS,3.0
A8KWNRQPZLAXC,B0013092CS,1.0
A21DCG0QS82KHG,B0013092CS,5.0
AFRBYHTQ693JR,B0013092CS,1.0
A1UNV7NWEKT2VR,B0013092CS,5.0
ALX5O5K0001AN,B0013092CS,5.0
AE67O20VV52F7,B0013092CS,5.0
A1C5BXAZHNYY3W,B0013092CS,5.0
A3JSHC73CQNIA0,B0013092CS,5.0
A7EVW8BD9Z3S7,B0013092CS,2.0
A1W4DX6F3W7HXS,B0013092CS,5.0
A3E9GL7ON7RHQT,B0013092CS,5.0
A2P75N74MRNX7R,B0013092CS,4.0
A3F5RNJFHR4TQN,B0013092CS,5.0
A250VH92DCAT1G,B0013092CS,5.0
A1U0BFABD8LF0P,B0013092CS,5.0
A1EAOVGZBRT90T,B0013092CS,3.0
A3I3U856RR0XUI,B0013092CS,1.0
A3U0ST21W5BOL6,B0013092CS,5.0
A5XHUTIN62XAA,B0013092CS,5.0
A1S616CG1H3COH,B0013092CS,5.0
A3G54YTCB8OJCY,B0013092CS,5.0
A9NE3PPA5AZGX,B0013092CS,5.0
A1TJ8APXQ3G7BJ,B0013092CS,4.0
A3VH9ETOB1N9YD,B0013092CS,5.0
A28D6L4DXO1P5T,B0013092CS,4.0
ATFD9IDY1EABO,B0013092CS,5.0
A1JA3HSOK9WBOK,B0013092CS,5.0
A29AT1SAO66IRN,B0013092CS,4.0
A16P1OVGTSUZXX,B0013092CS,3.0
A3EMAFPQE4WDV0,B0013092CS,5.0
A1556HGQGO74S7,B0013092CS,4.0
APK1UE42E5848,B0013092CS,2.0
A3IGQNV4LRNZVA,B0013092CS,4.0
A1F4G0AJVAPAKV,B0013092CS,5.0
A1AZWXE0XVB8EG,B0013092CS,5.0
A204OC6ZO20UFE,B0013092CS,2.0
A7X9KRL0UZPPN,B0013092CS,5.0
A27R8QOGVRRBXF,B0013092CS,5.0
A25K51CC8YOVV4,B0013092CS,3.0
A1V7C4TQJ56GES,B0013092CS,5.0
A3RBTJ74448NUE,B0013092CS,2.0
AED9TS68IT8FD,B0013092CS,2.0
A1QLMJ6N2E2S3O,B0013092CS,5.0
A1GJ519SI1JTT3,B0013092CS,5.0
AZT7JYWRYAWHC,B0013092CS,4.0
ATNI1TW2ZMC7L,B0013092CS,5.0
A7ETPTE08IOFD,B0013092CS,4.0
A3VNWF3GXWKU4E,B0013092CS,4.0
AYWC54Q9HNQ5U,B0013092CS,5.0
A65JG90M1R2MT,B0013092CS,2.0
A268NTHN5B1Z64,B0013092CS,5.0
A1PMZB90PCEBCA,B0013092CS,4.0
A3CBA8I6OH5ZIN,B0013092CS,3.0
ABWECN64BRMCD,B0013092CS,5.0
A2S90YNZR9ML6Z,B0013092CS,5.0
A18GX7020PP1YV,B0013092CS,5.0
A1ATE2RQFO8OIM,B0013092CS,3.0
A1DV4X5RKWFSHD,B0013092CS,5.0
A13TACLCH6V8PD,B0013092CS,5.0
A3531I562E37O3,B0013092CS,4.0
A2IV5EIIIF2T05,B0013092CS,1.0
AYAFALIE2DXSV,B0013092CS,5.0
ADLX7L085P0NL,B0013092CS,5.0
ARAJ1Z5EAG010,B0013092CS,5.0
AKWR7AUGGXIOI,B0013092CS,4.0
A2MUZRF2NN0QER,B0013092CS,5.0
A1CLV3HLOPFJ4K,B0013092CS,3.0
AVB0XFJBMTYA6,B0013092CS,5.0
AP3QPL5L0TXDY,B0013092CS,5.0
A1IOD4OK0QACBT,B0013092CS,5.0
A2QNA15778DAF4,B0013092CS,5.0
A17NF56V6M3IJJ,B0013092CS,5.0
A94T3Z3GWK5W7,B0013092CS,5.0
A2JXR04IX86G4B,B0013092CS,5.0
A2CMODSHKL6HBL,B0013092CS,5.0
A16IMHKN0AEXAI,B0013092CS,5.0
A32R1VEW69MI3F,B0013092CS,3.0
A23CQZ4D625D64,B0013092CS,1.0
A2E3YZA8BFVJV3,B0013092CS,5.0
A1PZTKUQ6UHYGX,B0013092CS,5.0
A3AK4PMB9R6SVU,B0013092CS,5.0
A2707RFJEEMBXG,B0013092CS,4.0
A3ARO0WTFYX5LY,B0013092CS,3.0
A3KWTXDUXI7VVW,B0013092CS,4.0
A2DO9397MWKPA8,B0013092CS,1.0
A2BMEPJTDF3Z8K,B0013092CS,5.0
ARK8T7CAP1XIY,B0013092CS,5.0
A1N06WB18KA7PH,B0013092CS,5.0
A1NO9K7C4J3C8E,B0013092CS,5.0
A2ISR9FOKZ83HL,B0013092CS,3.0
AGM5V3HBWUUJM,B0013092CS,5.0
A2IAFEKANFYBZN,B0013092CS,1.0
A2I6ZF0WB7JLAX,B0013092CS,3.0
A30E5EEEQF4Y6W,B0013092CS,5.0
A33YB1UYCOOI65,B0013092CS,5.0
A3553ZEQ5JW7JN,B0013092CS,3.0
A4K2FXX2VP364,B0013092CS,2.0
A3OPU9OHDZSALY,B0013092CS,5.0
AJW9XZ04KAHBD,B0013092CS,4.0
A12RZA0NV0FB1V,B0013092CS,5.0
A2BRFAWU4TBMX0,B0013092CS,5.0
A2ZYWBCGTQATB4,B0013092CS,5.0
A3TB2MDUZRYF3I,B0013092CS,2.0
A2WCT213ZF1HIK,B0013092CS,4.0
A1P51AFS6F6UVZ,B0013092CS,4.0
A1YYR0I5I4LGSQ,B0013092CS,5.0
AZHGD92E8TQ25,B0013092CS,4.0
AFCILMZ095K0O,B0013092CS,4.0
A1BG963SICENQK,B0013092CS,5.0
A37KBV3RMWIYRN,B0013092CS,4.0
A244HW28TLUI3B,B0013092CS,4.0
A2LNQTJUOT87MQ,B0013092CS,5.0
A391HI9UAENGDT,B0013092CS,5.0
AZHXLJL884OM,B0013092CS,5.0
A1QE3ADOV4Z3TW,B0013092CS,5.0
A38RP3X51E5WHH,B0013092CS,2.0
AG9DUG8V0JYDT,B0013092CS,5.0
A2OCNUWZOJSORD,B0013092CS,4.0
ANW8K07J5U5I3,B0013092CS,1.0
A1ZDAR293CU0I4,B0013092CS,3.0
A2REU23CNM77PN,B0013092CS,5.0
A21V6GMA60DQR,B0013092CS,4.0
A3G48TS0LERB9C,B0013092CS,3.0
A2ATD69G1NODKH,B0013092CS,5.0
A30WPHTEI4OCCV,B0013092CS,5.0
A3ODETOCF1CK8G,B0013092CS,1.0
A22YWM694S5MZ0,B0013092CS,5.0
A14VV8UAXK31OC,B0013092CS,4.0
A3U52AH90D7SDI,B0013092CS,5.0
A207P8G7G4QHL0,B0013092CS,3.0
A15O67WM57GAGV,B0013092CS,2.0
A2YQE61K2AW7KX,B0013092CS,5.0
A26LTNHYVA12RR,B0013092CS,5.0
AGOEMA9E4RJ6K,B0013092CS,4.0
A1VMGWI8XJYSEG,B0013092CS,5.0
AJ5O66D1AEKNZ,B0013092CS,5.0
A2HW72PZP42CI4,B0013092CS,5.0
A147YWQYJWLPNX,B0013092CS,3.0
A1Q1TMPC2UG1GW,B0013092CS,2.0
A1TGD8W8GV6F9Y,B0013092CS,1.0
AXFCM0AQL30PN,B0013092CS,1.0
A23G68NXS3WPK6,B0013092CS,5.0
A32127O2VTEVMA,B0013092CS,4.0
A1MZKSHTJRV9LQ,B0013092CS,1.0
A29JR9DKBT9H3S,B0013092CS,5.0
A3PK8AVQ8QRWZJ,B0013092CS,3.0
A21V0QQC42OTUN,B0013092CS,5.0
AALGH2I26HKFJ,B0013092CS,5.0
AG5QX8GTDCAOV,B0013092CS,5.0
A1DUVCYYFPGV4A,B0013092CS,5.0
A1UB3JZPMK0AT1,B0013092CS,5.0
A1QAWWCOA8YY9V,B0013092CS,4.0
A11R4WX244CWHN,B0013092CS,3.0
A25RQR7M0PQ4DS,B0013092CS,5.0
AVYOG0YYQ47PH,B0013092CS,5.0
A2FZOBA73XV3GD,B0013092CS,1.0
A1C5TCCR2IGKBU,B0013092CS,2.0
A2QBQ53ITOC38Y,B0013092CS,5.0
A35V37O7R7TSHJ,B0013092CS,5.0
A38XKJ47U0WOU2,B0013092CS,5.0
A24FC78M5AN38K,B0013092CS,5.0
A2LKGNHBUT632S,B0013092CS,5.0
A3942EBC0NN7CX,B0013092CS,5.0
ARCZM3SL0P3BY,B0013092CS,5.0
A2S9DEMYAXPOSE,B0013092CS,1.0
A2STIB77XGHNBH,B0013092CS,2.0
A1GRZLM53WSSQW,B0013092CS,1.0
A9D66ET8HUF2U,B0013092CS,4.0
A1PN8VT154TYAH,B0013092CS,5.0
A3CQLZD2IN35YQ,B0013092CS,2.0
AGE7UA64F0JK3,B0013092CS,4.0
A180KZDJBGNOJ,B0013092CS,4.0
A29WL53OX1OG3H,B0013092CS,4.0
A1IGJUJ2PB2431,B0013092CS,1.0
A1D96V94CP4IZO,B0013092CS,4.0
A3FWX55EI5PP52,B0013092CS,5.0
A2MKRVS97WKA16,B0013092CS,4.0
A2JCNHVVJU0IK5,B0013092CS,2.0
AITV3XF7NBIVN,B0013092CS,5.0
A2MTIKTX8IEWEW,B0013092CS,4.0
A25GMS5X15QQEM,B0013092CS,4.0
A1YJ5VI7A5LD6L,B0013092CS,5.0
A3FVB9W9UF69PH,B0013092CS,3.0
A2RULEZ2J4YMVF,B0013092CS,5.0
AH8KNHNW4NCZR,B0013092CS,5.0
AYLXHUA1F5I3Z,B0013092CS,5.0
ACBE1JEGAHTJG,B0013092CS,4.0
A331ZIAYOHMRPG,B0013092CS,4.0
A3NR2JSWNKIZPL,B0013092CS,5.0
A2HBQMDBY1FJW9,B0013092CS,5.0
A3A1SV80U4IXWI,B0013092CS,4.0
A58QDPTRWTFTN,B0013092CS,5.0
A2ZVC1NFYF2YZC,B0013092CS,5.0
A1YJU2CE2GWP38,B0013092CS,3.0
A2ZSXVLVMOFX6Z,B0013092CS,5.0
A34CYL9WNE79FI,B0013092CS,3.0
A3J9IAMVTYG5Q7,B0013092CS,5.0
A1LP7C75K4YF48,B0013092CS,5.0
A3BOXFOEZV76XD,B0013092CS,1.0
A212CW2OII7NJC,B0013092CS,4.0
A3389J88NK0OEA,B0013092CS,4.0
A5SHMP711Q9SZ,B0013092CS,4.0
A16GGMROVWQRBN,B0013092CS,5.0
A1W82AMS42C66C,B0013092CS,3.0
A30CE6GFM4590R,B0013092CS,5.0
A3TQTZZAEF7H6J,B0013092CS,4.0
A1C8KLHL3PONXQ,B0013092CS,5.0
A1GUZWX19K90XK,B0013092CS,4.0
A1QNYB5M8TL3O,B0013092CS,3.0
A4FQRFQZPUQAK,B0013092CS,5.0
A22IOBJCF9UR12,B0013092CS,5.0
A10LO99CB0XWSJ,B0013092CS,5.0
A1OA9QJBCYK8L0,B0013092CS,1.0
A1KQBFO818MMYA,B0013092CS,3.0
A772NA56Q1Q85,B0013092CS,5.0
A190JVMN5V4PGB,B0013092CS,5.0
A5ERKBZPSU9WV,B0013092CS,5.0
A2RI2I4BLSCJE3,B0013092CS,5.0
AEVP94LVR4I6K,B0013092CS,4.0
A2UAO6FE68LNMD,B0013092CS,4.0
A29DIIPPY2F39U,B0013092CS,5.0
A17EEZG9OJBOC9,B0013092CS,5.0
A386HT0TUMT0Z5,B0013092CS,5.0
ASS1G78XL7ZDF,B0013092CS,5.0
A1LPSBHVC75WL3,B0013092CS,3.0
A2RT0F8S57IXNF,B0013092CS,5.0
A17INWMY7GRK3G,B0013092CS,3.0
A1DOS4HQOC8AIT,B0013092CS,1.0
A187OOEAYV0SSV,B0013092CS,5.0
ANUBA6OKFO3LG,B0013092CS,5.0
A3TPJWKAUOV0NL,B0013092CS,5.0
A2DPZH8H3HS93Z,B0013092CS,5.0
A2FKBJMZHQ59NX,B0013092CS,5.0
ALAYRWYQHAP2R,B0013092CS,5.0
A25XMNR6G2XI6W,B0013092CS,3.0
AV0AI9GN7ES71,B0013092CS,1.0
A2H7VW7ZS8I52M,B0013092CS,1.0
ALLFPK4VJC48D,B0013092CS,4.0
A3N88HH0G8RBLD,B0013092CS,4.0
A298KKBNX4IURL,B0013092CS,5.0
A387CVFZ2QWI35,B0013092CS,1.0
A1BRELJBFXWEID,B0013092CS,1.0
A1VD0IGPNKP6X5,B0013092CS,2.0
AA8DT3RB7RB85,B0013092CS,3.0
A1EEJI370PYT87,B0013092CS,3.0
A3RSRLTQF86P5S,B0013092CS,1.0
A3MP1LB39R6ULM,B0013092CS,1.0
ALIDAV5ZEIQAT,B0013092CS,4.0
A2PVNXKCZO0TF,B0013092CS,4.0
AQBBQ0IJGKP6K,B0013092CS,2.0
AVMLTNKVYT40X,B0013092CS,1.0
AHI69BDCB2YGH,B0013092CS,5.0
A1TWTZQTYY07HW,B0013092CS,3.0
A8A388QFXKZPY,B0013092CS,4.0
A1WCP5ZKTYQMH4,B0013092CS,1.0
A18BLM3BMOOZ7H,B0013092CS,4.0
A11A0K6AYQO95H,B0013092CS,5.0
A1ISZ55DO0QAK2,B0013092CS,5.0
AR5G8AE1P9RRQ,B0013092CS,1.0
AL5WGPOH4INQJ,B0013092CS,1.0
A2PL8FKEJ3DEH4,B0013092CS,5.0
AWWQCHTUFM4DP,B0013092CS,2.0
A31MR5I2FWO471,B0013092CS,3.0
A3P6W51VFB53QT,B0013092CS,5.0
A36229DR8H8AS8,B0013092CS,4.0
A27I8ETYT41602,B0013092CS,3.0
A1ANVKGXKPFXTZ,B0013092CS,5.0
A1XNZT4B62ILSQ,B0013092CS,3.0
A1VNLXSGEEE2EM,B0013092CS,5.0
A2O8X5YOO42CBS,B0013092CS,2.0
A1VBP4M61I0T34,B0013092CS,3.0
A85DJWH73KSYE,B0013092CS,1.0
A3QR190CIRICSL,B0013092CS,5.0
A1AKOYLGQSNN12,B0013092CS,1.0
A59OW9FRIDBSF,B0013092CS,5.0
A3CASRAG7IPGJQ,B0013092CS,1.0
A95EA7UTQVNC7,B0013092CS,4.0
AJRKW3P9MFO74,B0013092CS,4.0
A38ZYPT6O9X2LR,B0013092CS,5.0
A1THX1LHQ9OFTO,B0013092CS,3.0
AN43JCYGKED4N,B0013092CS,5.0
A23VP3AMTAE7D0,B0013092CS,5.0
A1Q6IJHCHXJ1I5,B0013092CS,3.0
A3AM4H9G6CUP8O,B0013092CS,4.0
A1THRXZXIM26NH,B0013092CS,3.0
A2HYU3YTGL5YLH,B0013092CS,5.0
A2IY1ZPV08DWKM,B0013092CS,5.0
A2J61USV5IGJCP,B0013092CS,5.0
A36KORG26YFQQG,B0013092CS,5.0
AWTBG0O49TL3R,B0013092CS,4.0
A118W1CZEB05F,B0013092CS,2.0
A2KHY4YXY4RHIY,B0013092CS,5.0
A2GLI3WNGYX2EE,B0013092CS,5.0
A35R1354GWIC19,B0013092CS,5.0
A31PLBESN3Y8O8,B0013092CS,4.0
A1WKE1BTZ1852A,B0013092CS,3.0
A4J3JDTC3WZ09,B0013092CS,4.0
A1QM5ELD4YJ9R5,B0013092CS,5.0
A11GAZR3JU3RZ9,B0013092CS,5.0
A3NT5Y1G8AKIWD,B0013092CS,4.0
A2AEEMZ4UPDSZD,B0013092CS,5.0
A2RHNPA7NLSOX,B0013092CS,5.0
A2FS0TDSLFZGDZ,B0013092CS,5.0
A1XP4JT8ELOSTT,B0013092CS,5.0
A2MPLVKW01645E,B0013092CS,4.0
AYMO6FBM2RMOY,B0013092CS,5.0
A2D203DYTWYLUN,B0013092CS,2.0
A65CVI5YH8CHT,B0013092CS,1.0
ASON6DHC3BXO7,B0013092CS,4.0
A2AXRO494G7CYP,B0013092CS,1.0
A3ETBRTLC94NGQ,B0013092CS,2.0
A37KIRDB6CQUZQ,B0013092CS,1.0
A2ET27UK5QFSO6,B0013092CS,5.0
A338IPWKZM45H0,B0013092CS,2.0
A1060J8UV7EKN9,B0013092CS,5.0
A35M1CEPT675Z6,B0013092CS,3.0
A2LZ43CX80A6GV,B0013092CS,5.0
A33M5ORT10NJ1O,B0013092CS,2.0
AKNRR8DMBZR0N,B0013092CS,1.0
A3SU3FE6UC846A,B0013092CS,4.0
A2MOWP4SZGAP2O,B0013092CS,1.0
A209XYB1AODI00,B0013092CS,5.0
A1OV2RZPCR2H9P,B0013092CS,4.0
A32C7JL5TLMORF,B0013092CS,5.0
A2NRM1VXX0NC6X,B0013092CS,1.0
A3HJDITKSUFFRK,B0013092CS,4.0
AVAZ4B2P5EM12,B0013092CS,2.0
A1TKEEWAX8VLS2,B0013092CS,5.0
A4B0FKGHF5ZX4,B0013092CS,5.0
AZM5RNNYC0CP,B0013092CS,5.0
A326VL6AWJXRRD,B0013092CS,5.0
A1DV22O7BJTZQJ,B0013092CS,5.0
A3H3QFLHN1485G,B0013092CS,4.0
A1M2AT89TY5YT5,B0013092CS,4.0
A2599YTN2YMDDT,B0013092CS,2.0
A7SY0BLSQGGRY,B0013092CS,5.0
A3J226MFGOHFEP,B0013092CS,5.0
A31YZ90Z95FPOC,B0013092CS,5.0
A10KK19PXZPQIJ,B0013092CS,5.0
A1G7IO7QWUSV2Z,B0013092CS,1.0
ARQ9DFB6VRZ1E,B0013092CS,5.0
A2SSLZU7OYI1GE,B0013092CS,3.0
A262IBYUCD3757,B0013092CS,5.0
A3NDW6SH48Q2Y7,B0013092CS,5.0
A2KE1A4DMO8KEY,B0013092CS,2.0
A27LV3Z12VTSLF,B0013092CS,5.0
AEAWAL2C77OCV,B0013092CS,1.0
AW2C38111II6M,B0013092CS,5.0
AWWAPS8QZWICT,B0013092CS,1.0
A1F9GYONCV7FGD,B0013092CS,1.0
A1AOMHHV5RR69,B0013092CS,1.0
AK86K0HGBAYF5,B0013092CS,1.0
A25BSCTXL6W7I2,B0013092CS,4.0
A1P70HWLC88AHZ,B0013092CS,3.0
A3EUZ151SWE05O,B0013092CS,1.0
AAJXOK243RU4U,B0013092CS,3.0
A257AZWRPLAYNB,B0013092CS,4.0
A3SO2FHVLRRPWZ,B0013092CS,4.0
A2KH4CMBT9NMFF,B0013092CS,4.0
A183JPY3T72DBZ,B0013092CS,5.0
A21SDUH8UAJIIG,B0013092CS,3.0
A1RJZZVY4DVJRH,B0013092CS,5.0
A258O7BEGLE9G4,B0013092CS,5.0
A1Q0HPVRLFA7RA,B0013092CS,5.0
A2WNVHOEN567ZN,B0013092CS,4.0
AGUJN3JJ2M58V,B0013092CS,1.0
A1ZSEX8CACL3S4,B0013092CS,3.0
A3P7494L4PITXZ,B0013092CS,4.0
A3VT5IGZDU0H0E,B0013092CS,5.0
A2Z0MNZUY3HSAT,B0013092CS,5.0
A2APZ8Z2H1GZXF,B0013092CS,4.0
A5W1VS98P69UB,B0013092CS,5.0
A2RUVZTT249EWS,B0013092CS,4.0
A2CKVZG187SYG6,B0013092CS,4.0
A2S4K8ZX5APXVF,B0013092CS,1.0
A1R7C98MP3SH5O,B0013092CS,4.0
A2VN71RRMIR2IO,B0013092CS,3.0
A2Z6TF17LD0HAW,B0013092CS,5.0
APTDT8HAPE2K,B0013092CS,4.0
A3FMJ8P30WEA7C,B0013092CS,5.0
A3HXJ45E307BI7,B0013092CS,5.0
A15EW8UYALU0DD,B0013092CS,2.0
A3K8B6630VZH7W,B0013092CS,3.0
A3IG3707NU3ADY,B0013092CS,5.0
AB441P1O4KOZ5,B0013092CS,4.0
A2623RL1BPQHWR,B0013092CS,3.0
A3RO3OFEX9DWL2,B0013092CS,5.0
A3USTLMU2KNW8E,B0013092CS,5.0
A26JJUY3NVA73L,B0013092CS,1.0
A1NEQG18KBFGWG,B0013092CS,4.0
A1CG86712G369L,B0013092CS,3.0
AQZYWNAO9S9MX,B0013092CS,5.0
A1TZQ5YUHWKBGP,B0013092CS,5.0
AC9GQWF9JBFQA,B0013092CS,5.0
A2L46U9X378VKP,B0013092CS,3.0
AYY6RT432C33E,B0013092CS,5.0
A2FRRCAFHNOXPY,B0013092CS,5.0
A6NQDWGRN3DZQ,B0013092CS,5.0
A1X5041NDGU0LW,B0013092CS,5.0
A1NHI635472HC5,B0013092CS,1.0
AL3NOZOCKPBNR,B0013092CS,1.0
A2FQMFB3J0FEBS,B0013092CS,4.0
A6K2CGC6B14SW,B0013092CS,2.0
A1S02UN2BE2KDA,B0013092CS,2.0
AITX51LHFA7FL,B0013092CS,3.0
APTRMZQBA8YO5,B0013092CS,5.0
A2V6GYU7T73OK8,B0013092CS,5.0
ACV08KV8DV5RL,B0013092CS,4.0
A18X0HEI7QBA0Z,B0013092CS,1.0
A1V0QLH2I0F2DL,B0013092CS,5.0
A5OXPERU51MYE,B0013092CS,2.0
A3OLWQYKHIEOPZ,B0013092CS,3.0
A224A4147VK8LJ,B0013092CS,3.0
AZ2ELXR1RYNXK,B0013092CS,1.0
A4A9CR4EPHFN2,B0013092CS,2.0
A1YE99NRYXKFAN,B0013092CS,5.0
A3G34UXK1P9JCN,B0013092CS,5.0
A2FA1OJ4JNZ668,B0013092CS,4.0
A1A8FPUSHNFPBR,B0013092CS,2.0
A2MYS0GZIV01WZ,B0013092CS,1.0
A1BTZKE2QAH2QN,B0013092CS,4.0
A2987VCFFZT1V,B0013092CS,3.0
A3TUQAM9GPR2EA,B0013092CS,5.0
AG7PELW7NM98K,B0013092CS,3.0
A3DCG5R05RNI1R,B0013092CS,5.0
A9ODD2MYSS2YZ,B0013092CS,3.0
A2OD94HZR20OI0,B0013092CS,1.0
A1W1L986UGK1GP,B0013092CS,5.0
A2D5127UKD22WG,B0013092CS,4.0
APU35VL4K99ZJ,B0013092CS,3.0
A3ON71IGA55JVY,B0013092CS,1.0
A242OELMEA61ZM,B0013092CS,5.0
A12U56446F9REF,B0013092CS,3.0
A7U85CKZU0EVD,B0013092CS,2.0
A3TOKYL16BMJAF,B0013092CS,4.0
A1O17G66MBWWUY,B0013092CS,5.0
A3A14XR4VGAC03,B0013092CS,4.0
A3JLBMXPEENJ9T,B0013092CS,3.0
A14CU9AGRUUKTG,B0013092CS,3.0
A1V51BCDO27GY5,B0013092CS,5.0
AJY2R2XHKZ28P,B0013092CS,5.0
A24F27O999MKHJ,B0013092CS,5.0
A36KWXE6IB333D,B0013092CS,1.0
A5KRGEQBAXJBJ,B0013092CS,5.0
A3P6IC1KT3DAMA,B0013092CS,3.0
AS54YWSXVH8NM,B0013092CS,2.0
A7D7RK06TKY62,B0013092CS,3.0
A1J6O9JIM09FJC,B0013092CS,3.0
A12LDRVNMRDGDQ,B0013092CS,4.0
A2MQI0WQWWAMS6,B0013092CS,5.0
A14IEIKAUJKD57,B0013092CS,5.0
A1NKZ7A7T47413,B0013092CS,1.0
A3OXVKU0VKCGXP,B0013092CS,5.0
A2AZUJHQEBPX35,B0013092CS,5.0
A2DFG661T8WKXE,B0013092CS,2.0
A2PY5VIV4OJYKM,B0013092CS,5.0
A3LJ7OG2JVEWLY,B0013092CS,3.0
AD2MZEDMSS7CN,B0013092CS,3.0
APBEG3Y76DCA0,B0013092CS,1.0
AA6NCGX40H8DT,B0013092CS,5.0
A16SV5RK6NIG2T,B0013092CS,1.0
A3R3SARK5LVC54,B0013092CS,4.0
A2FRPGKIJJQI3E,B0013092CS,4.0
ALUWWGJDXIX9O,B0013092CS,1.0
A12ZBUB6DMUID0,B0013092CS,5.0
ACDVZMFE6OSM2,B0013092CS,2.0
AEJK32CDWZCZ0,B0013092CS,4.0
A3W3ART78BKNCE,B0013092CS,5.0
A2EVG2MASH65AE,B0013092CS,4.0
