userId,profile
A2TIXZRMCYXWBC,"This person likes shopping genres such as Charms, Arts Crafts and Sewing, Beading and Jewelry Making."
ADRWG2NCMZ4PG,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3ADE0KRODKUYF,This person likes shopping genres such as Arts Crafts and Sewing.
A1K8MHQ15UL4WQ,This person likes shopping genres such as Arts Crafts and Sewing.
A2IBF4MCTKRCFQ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AY5X5TJ4JJM5S,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3JGE56B1T47VX,This person likes shopping genres such as Arts Crafts and Sewing.
A3NHUQ33CFH3VM,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A1C54JZC8ZHPD0,This person likes shopping genres such as Arts Crafts and Sewing.
A2SLDMJTR1G0J8,This person likes shopping genres such as Arts Crafts and Sewing.
A567HBSX35U7X,This person likes shopping genres such as Arts Crafts and Sewing.
A32ITZLASMZ2NG,This person likes shopping genres such as Arts Crafts and Sewing.
A13K53412XURZE,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
A2GUQZ44PFGQEZ,This person likes shopping genres such as Arts Crafts and Sewing.
A14DK1VGZGUFNO,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing, Toys and Games."
A31WXQ0AR4QY74,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3QJOYTMGEPH8D,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3HGQ1CGC7L4F2,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A1U2CV1IMIDBKC,This person likes shopping genres such as Arts Crafts and Sewing.
A191ND34RBNBW8,This person likes shopping genres such as Arts Crafts and Sewing.
A1Z3SZD8EXB03L,This person likes shopping genres such as Arts Crafts and Sewing.
A1UI26MS6XVWI6,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3L1BWOF3V7TVT,This person likes shopping genres such as Arts Crafts and Sewing.
A2C6US5I3CNTQP,This person likes shopping genres such as Arts Crafts and Sewing.
A3RY08N72SBOAR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1CJLOGQYM72D4,This person likes shopping genres such as Arts Crafts and Sewing.
A2CCEJZXOMURAO,"This person likes shopping genres such as Painting, Office Products, Arts Crafts and Sewing."
AOI4RJ6N59CGN,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A23WHSJ0I16TNN,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2QMUE166BYZJ8,This person likes shopping genres such as Arts Crafts and Sewing.
A2ZP2DJRT9NMVG,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1BRL9G6DLTL8W,This person likes shopping genres such as Arts Crafts and Sewing.
APPU5G9SPOYLI,This person likes shopping genres such as Arts Crafts and Sewing.
A33HRYJP7JKEF3,This person likes shopping genres such as Arts Crafts and Sewing.
A233B6OCX2QBVA,"This person likes shopping genres such as Quilting, Arts Crafts and Sewing, Sewing."
A11E24GVGSMB7X,"This person likes shopping genres such as Fabric Painting and Dyeing, Home and Kitchen, Arts Crafts and Sewing, Dyes."
AWT1H6EFMM7UM,This person likes shopping genres such as Arts Crafts and Sewing.
A27LZ91LPHVQIV,This person likes shopping genres such as Arts Crafts and Sewing.
A3RNIX04XDSLY1,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2H9A55U61UH7J,This person likes shopping genres such as Arts Crafts and Sewing.
A39SCL7HAC25RP,This person likes shopping genres such as Arts Crafts and Sewing.
A25R0RB5UEW7LF,This person likes shopping genres such as Arts Crafts and Sewing.
A13XMOKA07J374,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A2RUB2TQMKJP5A,"This person likes shopping genres such as Home and Kitchen, Toys and Games."
A2UA4Q7GYLDWAQ,This person likes shopping genres such as Arts Crafts and Sewing.
A1WNHJ041JKXGZ,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
A1VF76FVV9YZBV,This person likes shopping genres such as Arts Crafts and Sewing.
A3TNJT63WI000P,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1NDAJXEM1NZ6U,This person likes shopping genres such as Arts Crafts and Sewing.
ACYI1S5AWU6LY,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A1H7V40QSW1J9N,This person likes shopping genres such as Arts Crafts and Sewing.
AHKBKHRBL96JU,This person likes shopping genres such as Arts Crafts and Sewing.
A2M563I6MLEC58,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A1Y9QA1L25UMLO,This person likes shopping genres such as Arts Crafts and Sewing.
A1FZ9YGY3JIR4V,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A28U1GWWJ4KCQ5,"This person likes shopping genres such as Beauty and Personal Care, Arts Crafts and Sewing."
A2RV3RVL9DPISK,This person likes shopping genres such as Arts Crafts and Sewing.
AQ9PPI8KLRR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2W2JHM94N5GHC,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing, Kitchen and Dining."
AEYNYHXWHPRUG,"This person likes shopping genres such as Knitting and Crochet, Crochet Kits, Arts Crafts and Sewing."
ASXKHJZLOC3GG,This person likes shopping genres such as Arts Crafts and Sewing.
A1RZOMSQPIB1Q6,This person likes shopping genres such as Arts Crafts and Sewing.
A2W29JPY9UBVZ5,This person likes shopping genres such as Arts Crafts and Sewing.
AXVT346P3W4JV,This person likes shopping genres such as Arts Crafts and Sewing.
A1WTMO7BDU1TS6,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3VYOAPYT6WGEV,This person likes shopping genres such as Arts Crafts and Sewing.
AAT382D1ZCBZR,"This person likes shopping genres such as Arts Crafts and Sewing, Pencils, Drawing, Office Products, Drawing Media."
A258NCKYYIR1WM,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2BP822JJCGZEU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3W4LKTW94X267,This person likes shopping genres such as Arts Crafts and Sewing.
A2T3NM0FY01QS2,This person likes shopping genres such as Arts Crafts and Sewing.
AY14RSUFEILF8,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1SP15NITA08OW,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
AAT3Z0W99GBS,This person likes shopping genres such as Arts Crafts and Sewing.
AE4B5BTRBW0DK,This person likes shopping genres such as Arts Crafts and Sewing.
A37XWKZDG3X4DJ,This person likes shopping genres such as Arts Crafts and Sewing.
A2S6I75SWYJWN5,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A3OMWCQRQRS1CS,"This person likes shopping genres such as Tools and Home Improvement, Industrial and Scientific, Arts Crafts and Sewing, Stickers and Sticker Machines, Scrapbooking, Office Products, Kitchen and Dining."
A17DDN7IZKVJB4,"This person likes shopping genres such as Arts Crafts and Sewing, Zippers, Fasteners, Sewing, Sewing Notions and Supplies."
A253L0WMJ0L3X0,This person likes shopping genres such as Arts Crafts and Sewing.
A3K6YXVAEVGK4G,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing."
A1HWS901DR5N39,This person likes shopping genres such as Arts Crafts and Sewing.
A3FXBNRHTJFV6J,This person likes shopping genres such as Arts Crafts and Sewing.
A9J4VM9ES6JNQ,This person likes shopping genres such as Arts Crafts and Sewing.
A2R4POEZ043PZD,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Embroidery Machine Thread, Embroidery Thread and Floss, Thread and Floss, Sewing."
A2MLYP49G3XIGD,This person likes shopping genres such as Arts Crafts and Sewing.
A2Y7IG84Q4TK0R,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AK3FB2SYNBW39,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
ABV9SCNQYJTSA,This person likes shopping genres such as Arts Crafts and Sewing.
A34GG65LAJF4T,This person likes shopping genres such as Arts Crafts and Sewing.
A3CKLLCH0MDTGH,This person likes shopping genres such as Arts Crafts and Sewing.
A25KIS2Q1N5E,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Office Products."
A38SUKE2JIFLXV,This person likes shopping genres such as Arts Crafts and Sewing.
A3JRPDPZEKKFUT,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3FV8THSRUS1RS,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A36OAHS7N9SKHP,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3NB5UNO2U3BUX,This person likes shopping genres such as Arts Crafts and Sewing.
ARS90NOPKNPHS,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A2WC8N9T8AZN47,This person likes shopping genres such as Arts Crafts and Sewing.
A3TDGC0Y0E17MO,This person likes shopping genres such as Arts Crafts and Sewing.
A3VMFWPD7BH272,This person likes shopping genres such as Arts Crafts and Sewing.
A2C2E2ADR463O9,This person likes shopping genres such as Arts Crafts and Sewing.
A33R2PCRC9A75S,This person likes shopping genres such as Arts Crafts and Sewing.
A306KRWJFI5CZB,"This person likes shopping genres such as Beads and Bead Assortments, Arts Crafts and Sewing, Beading and Jewelry Making."
A2SMNOIYFHI6F4,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2WEBDQ7R9KETK,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1QWJQRAG0UFW5,"This person likes shopping genres such as Automotive, Arts Crafts and Sewing."
A2BJQP0PLJCY2M,This person likes shopping genres such as Arts Crafts and Sewing.
AG8EU7ODYZPO,This person likes shopping genres such as Arts Crafts and Sewing.
A1VTSHTVB1RJGR,This person likes shopping genres such as Arts Crafts and Sewing.
A2JNCTP31KBRNP,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A3Q3UCDURC5LAN,This person likes shopping genres such as Arts Crafts and Sewing.
A194DKQXWS6DJ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3KU50AZ8AZ0AO,This person likes shopping genres such as Arts Crafts and Sewing.
A1U85C02RM6I3M,This person likes shopping genres such as Arts Crafts and Sewing.
A3UI9U9NOOAM9S,This person likes shopping genres such as Arts Crafts and Sewing.
A2RWK7WDWZX7WM,"This person likes shopping genres such as Patio Lawn and Garden, Arts Crafts and Sewing."
AKHEOUVK5WLMR,This person likes shopping genres such as Arts Crafts and Sewing.
A2ZVJTZ6SH0S5U,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
AKV4VG785THZO,This person likes shopping genres such as Arts Crafts and Sewing.
A3PDAPST9UAVX2,This person likes shopping genres such as Arts Crafts and Sewing.
A364MRZ74VXM8I,This person likes shopping genres such as Arts Crafts and Sewing.
A3AXDI14LG6B63,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A20MVQM8XTDU2I,This person likes shopping genres such as Arts Crafts and Sewing.
A2Y553KXY1BQGE,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A29AXGGV1FZPVH,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AVKJQSOMB4GTL,"This person likes shopping genres such as Scrapbooking, Stamps and Ink Pads, Arts Crafts and Sewing."
A35YSMJU0CMEF7,"This person likes shopping genres such as Painting, Palettes and Palette Cups, Palettes, Arts Crafts and Sewing."
A2ZG1K5PDVZTPE,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2AJXR3O6A17F9,This person likes shopping genres such as Arts Crafts and Sewing.
A3GNRWGTI6AB0S,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1COVDO0MG031Q,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A3D310712MRZ0U,This person likes shopping genres such as Arts Crafts and Sewing.
A20MO8QM5MSWMA,This person likes shopping genres such as Arts Crafts and Sewing.
A3EIICTI6B5BZC,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
AEHA95T1UJG3,This person likes shopping genres such as Arts Crafts and Sewing.
ANCD7ZX2BI4J7,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A2DFBK2TYMFE92,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A31H3WZNUXENWK,"This person likes shopping genres such as Organization and Storage, Portfolios, Home and Kitchen, Arts Crafts and Sewing."
A3QO2KTNDNEO2V,This person likes shopping genres such as Arts Crafts and Sewing.
A6TODBFGICSKI,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A2IBF31N8P9FPJ,"This person likes shopping genres such as Sports and Outdoors, Arts Crafts and Sewing."
A3O6P075Q2CQZL,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AO4JIQ2W8KB5Y,This person likes shopping genres such as Arts Crafts and Sewing.
A2054WA3Z1439K,This person likes shopping genres such as Arts Crafts and Sewing.
AWXQORMZ3JY4P,This person likes shopping genres such as Arts Crafts and Sewing.
A1Y04GU1XHT83Z,"This person likes shopping genres such as Arts Crafts and Sewing, Sewing, Office Products, Sewing Machine Parts and Accessories, Presser Feet."
A3OUGEKNI26YQI,This person likes shopping genres such as Arts Crafts and Sewing.
A31Z48BHHUTB0P,This person likes shopping genres such as Arts Crafts and Sewing.
A2F02OCKTMXYYU,"This person likes shopping genres such as Industrial and Scientific, Office Products, Arts Crafts and Sewing."
A1Z5RFY5AYTSP9,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2EN3VH0ZKOR5H,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AIWU89M6O2SRX,This person likes shopping genres such as Arts Crafts and Sewing.
A7K515BH8LQJT,"This person likes shopping genres such as Health and Household, Arts Crafts and Sewing."
A2BLX6AHAJATIY,This person likes shopping genres such as Arts Crafts and Sewing.
A2K5ZAGWF99VBK,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Toys and Games."
A35WYI4I7TD4UE,This person likes shopping genres such as Arts Crafts and Sewing.
A2USBTF85WU86B,"This person likes shopping genres such as Beauty and Personal Care, Arts Crafts and Sewing."
A1XA5RVUJQ2OQA,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A2P12QEMP3F0UF,"This person likes shopping genres such as Arts Crafts and Sewing, Darkroom Supplies, Camera and Photo Accessories, Light Boxes, Light Boxes and Loupes, Camera and Photo."
A3E90BH4019TC,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A36OPQHWKBR68S,This person likes shopping genres such as Arts Crafts and Sewing.
ALG1NTP2N9805,"This person likes shopping genres such as Painting, Pointed-Round Paintbrushes, Brushes, Arts Crafts and Sewing."
AGS2D5WTJUOB7,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A2AF0NOCM71J0B,This person likes shopping genres such as Arts Crafts and Sewing.
A1MFPAM9TTRTXN,This person likes shopping genres such as Arts Crafts and Sewing.
A3P81LILGUK3QD,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A3ENTA9HGS6YRW,This person likes shopping genres such as Arts Crafts and Sewing.
A3OD1QSYXL6FRB,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2FWUHLE108XJC,This person likes shopping genres such as Arts Crafts and Sewing.
A3FCLCVB78QCR4,This person likes shopping genres such as Arts Crafts and Sewing.
AWHRFQ0VYRXPX,This person likes shopping genres such as Arts Crafts and Sewing.
A1CM83OHE53Z5W,This person likes shopping genres such as Arts Crafts and Sewing.
A1MRI9INNO86FB,This person likes shopping genres such as Arts Crafts and Sewing.
A18KSHAERX1BBT,This person likes shopping genres such as Arts Crafts and Sewing.
A39FPRWH3083ZW,This person likes shopping genres such as Arts Crafts and Sewing.
A31EL6CU0DY9TX,This person likes shopping genres such as Arts Crafts and Sewing.
A1G72ERJD5HWPU,This person likes shopping genres such as Arts Crafts and Sewing.
A1WB278Q0F7XCF,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A1NGK6ZIF2SV7Y,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A1FZE0L8RE4AAY,This person likes shopping genres such as Arts Crafts and Sewing.
AHZOBHAN59NU3,This person likes shopping genres such as Arts Crafts and Sewing.
A132511F9GNIM6,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
A21UABYLL9MZ9Q,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1QFSKPJOFAWEB,This person likes shopping genres such as Arts Crafts and Sewing.
A1KPHT4N4GP6AF,"This person likes shopping genres such as Adhesives, Arts and Crafts Tape, Arts Crafts and Sewing, Craft Supplies."
AJ4TAYYWTVJW9,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
A36EEJU5PJTIV3,"This person likes shopping genres such as Bobbins, Sewing Notions and Supplies, Arts Crafts and Sewing, Sewing."
A3Q4Q156EANSEM,This person likes shopping genres such as Arts Crafts and Sewing.
A1JCE9PNL7WSN3,This person likes shopping genres such as Arts Crafts and Sewing.
AEUFGRO8YWNFF,This person likes shopping genres such as Arts Crafts and Sewing.
AQDEPLJHGKG5J,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A26R2L6NJ5UL0H,This person likes shopping genres such as Arts Crafts and Sewing.
A23LQ1ET20CHH,This person likes shopping genres such as Arts Crafts and Sewing.
A4ELCABJGGLVB,"This person likes shopping genres such as Arts Crafts and Sewing, Toys and Games."
APCI7W4EV5YB5,This person likes shopping genres such as Arts Crafts and Sewing.
A2A7ED2GKVQR3V,This person likes shopping genres such as Arts Crafts and Sewing.
A3KX4ALL01CUWQ,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A31TJP6N5S91P0,This person likes shopping genres such as Arts Crafts and Sewing.
A2C99XQBQO17H8,This person likes shopping genres such as Arts Crafts and Sewing.
A2MOY1CYVEN8J,"This person likes shopping genres such as Tools and Home Improvement, Office Products, Arts Crafts and Sewing."
A3IOT04J9HE5Z5,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1OPX9CABK2ASR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A212VLE97FWEP1,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
A2D7Y4F9BQ3L3N,This person likes shopping genres such as Arts Crafts and Sewing.
A1GQM08WEUJTIZ,"This person likes shopping genres such as Industrial and Scientific, Home and Kitchen, Arts Crafts and Sewing, Drawing, Art Blenders."
A3R69IJ42NL3ZB,This person likes shopping genres such as Arts Crafts and Sewing.
A1MWS8W0WGHSY6,This person likes shopping genres such as Arts Crafts and Sewing.
A3V4ZXOSKYG6CC,"This person likes shopping genres such as Organization and Storage, Portfolios, Office Products, Arts Crafts and Sewing."
AN2A9IMNJ9JT7,This person likes shopping genres such as Arts Crafts and Sewing.
A2OLMH34P4022Z,This person likes shopping genres such as Arts Crafts and Sewing.
AF5AJ5V9T6LTS,This person likes shopping genres such as Arts Crafts and Sewing.
A2FXFTOMCTV3HC,This person likes shopping genres such as Arts Crafts and Sewing.
A14KFLZ0P6U1E9,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Fabric Painting and Dyeing, Toys and Games, Office Products, Dyes, Health and Household."
A2MLRKJAZG2IV8,This person likes shopping genres such as Arts Crafts and Sewing.
A185LM67WBGHML,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3V6ZLLXGLB2CQ,"This person likes shopping genres such as Arts Crafts and Sewing, Kitchen and Dining."
A1I1YLQ7QFNIJR,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3H4LF6ZE1XR10,This person likes shopping genres such as Arts Crafts and Sewing.
A2AY33KYK048PO,"This person likes shopping genres such as Arts Crafts and Sewing, Appliques and Decorative Patches, Sewing, Automotive, Trim and Embellishments, Appliques."
A1MVM5DUUDIY6F,This person likes shopping genres such as Arts Crafts and Sewing.
A1BZAKPEM8BNFF,"This person likes shopping genres such as Quilting, Pre-Cut Quilt Squares, Arts Crafts and Sewing, Sewing."
A1DLAEOAZA30OR,"This person likes shopping genres such as Knitting and Crochet, Crochet Kits, Arts Crafts and Sewing."
A3KYGCMQNYCAV4,This person likes shopping genres such as Arts Crafts and Sewing.
A30EFA58RZES1B,This person likes shopping genres such as Arts Crafts and Sewing.
A3NW0OU1KRQYPB,This person likes shopping genres such as Arts Crafts and Sewing.
A1HR38RJSYTTW9,This person likes shopping genres such as Arts Crafts and Sewing.
A53DZNH561BRZ,"This person likes shopping genres such as Arts Crafts and Sewing, Electronics."
AKFOFLHNO0LXZ,This person likes shopping genres such as Arts Crafts and Sewing.
A1TFA598FDWEWU,This person likes shopping genres such as Arts Crafts and Sewing.
A3VTX5N25NGDN0,This person likes shopping genres such as Arts Crafts and Sewing.
A2C7HBLEZGMVM3,This person likes shopping genres such as Arts Crafts and Sewing.
A2UUD9P6PWLAJS,This person likes shopping genres such as Arts Crafts and Sewing.
ALK1W410A1W6L,This person likes shopping genres such as Arts Crafts and Sewing.
A392MJCRYTTLRI,"This person likes shopping genres such as Home and Kitchen, Office Products, Arts Crafts and Sewing."
A29CRBQM57I2ZV,This person likes shopping genres such as Arts Crafts and Sewing.
A2XBJTES3RBX3Q,"This person likes shopping genres such as Patio Lawn and Garden, Office Products, Arts Crafts and Sewing."
A3IT21BHJGJ2VZ,"This person likes shopping genres such as Bobbins, Industrial and Scientific, Arts Crafts and Sewing, Sewing, Sewing Notions and Supplies."
A1QPUOI4CZTFUL,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AUCT0EGB7K2WT,This person likes shopping genres such as Arts Crafts and Sewing.
A2P6P06DEPQHLK,This person likes shopping genres such as Arts Crafts and Sewing.
APJSRDCEHABOM,This person likes shopping genres such as Arts Crafts and Sewing.
A35K2LTC2VQ1B9,This person likes shopping genres such as Arts Crafts and Sewing.
A1ZG5SF13ZAWZQ,This person likes shopping genres such as Arts Crafts and Sewing.
A2DN142TKEZ3KJ,This person likes shopping genres such as Arts Crafts and Sewing.
A1S518DZOKFSYX,This person likes shopping genres such as Arts Crafts and Sewing.
A2WK6FO14Y3XXM,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A2CXA2BNMGWBKT,"This person likes shopping genres such as Fabric Painting and Dyeing, Office Products, Arts Crafts and Sewing, Dyes."
A3P4OYBHR4EH6P,This person likes shopping genres such as Arts Crafts and Sewing.
ABC3Z6PRHSO16,This person likes shopping genres such as Arts Crafts and Sewing.
A2PGXOJ0K7092A,This person likes shopping genres such as Arts Crafts and Sewing.
A3NGK03GOJ1JDQ,This person likes shopping genres such as Arts Crafts and Sewing.
A3RFAJUDK2LBQF,This person likes shopping genres such as Arts Crafts and Sewing.
A166152S1SPKW5,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing."
A2D1N6Z7WS9AQQ,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing, Embroidery Machine Thread, Embroidery Thread and Floss, Thread and Floss, Sewing."
A3DV5ZLHMC0O7J,This person likes shopping genres such as Arts Crafts and Sewing.
A828MKX7XSRVF,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
AHTEPIII5SHXW,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1LM4PSE0HJQDW,"This person likes shopping genres such as Arts Crafts and Sewing, Craft Supplies, Wool Roving, Office Products, Weaving and Spinning."
A2YVBUDPAGXIW8,This person likes shopping genres such as Arts Crafts and Sewing.
A51DWA4NM73FR,This person likes shopping genres such as Arts Crafts and Sewing.
A3V18F0FIAP14Z,This person likes shopping genres such as Arts Crafts and Sewing.
A326R75M9M48S3,"This person likes shopping genres such as Earring Backs and Findings, Arts Crafts and Sewing, Beading and Jewelry Making, Jewelry Findings."
A1O6L5PA7H4MK6,This person likes shopping genres such as Arts Crafts and Sewing.
A2F7MX6U5J42BO,This person likes shopping genres such as Arts Crafts and Sewing.
AZKV19J07W62W,This person likes shopping genres such as Arts Crafts and Sewing.
AE2HVME20LQ3S,This person likes shopping genres such as Arts Crafts and Sewing.
A3CON4WD5PKNWO,This person likes shopping genres such as Arts Crafts and Sewing.
A91K5V1GJ9ASA,This person likes shopping genres such as Tools and Home Improvement.
A2J32DO9J7H87B,This person likes shopping genres such as Arts Crafts and Sewing.
A31VLRBL0LWG79,This person likes shopping genres such as Arts Crafts and Sewing.
A3TVSHNAX4V2T5,"This person likes shopping genres such as Presser Feet, Arts Crafts and Sewing, Sewing, Sewing Machine Parts and Accessories."
AKD36I2XJ19DT,"This person likes shopping genres such as Patio Lawn and Garden, Arts Crafts and Sewing."
A127JDZKQW2726,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A28MFMJ0ZCF8LT,This person likes shopping genres such as Arts Crafts and Sewing.
A24L9WZPN6XOMZ,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing."
A1Z2HIKL8PRJFD,This person likes shopping genres such as Arts Crafts and Sewing.
A25GFAOSVIEJQU,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
APL0HWSHI964X,This person likes shopping genres such as Arts Crafts and Sewing.
A1R01HHN2G01AH,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3PHAWLHR95YX6,This person likes shopping genres such as Arts Crafts and Sewing.
A1QIDBLSU2NBHS,This person likes shopping genres such as Arts Crafts and Sewing.
A1DZ31DIBD6TS2,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A3QQ4CDJB561L4,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
AG4QEVENGILYH,This person likes shopping genres such as Arts Crafts and Sewing.
A82GRR8E3XBT2,This person likes shopping genres such as Arts Crafts and Sewing.
A6ELJC8VH6W3E,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Toys and Games."
A3709A73GUFJ2H,This person likes shopping genres such as Arts Crafts and Sewing.
ADXWR0Z636OF5,This person likes shopping genres such as Arts Crafts and Sewing.
AX9ZQBXF58C5R,This person likes shopping genres such as Arts Crafts and Sewing.
A3ML8QDVLHIWZB,This person likes shopping genres such as Arts Crafts and Sewing.
A3DQUPXMIAPP9T,"This person likes shopping genres such as Office Products, Arts Crafts and Sewing."
A18PVAHXTRVH1X,"This person likes shopping genres such as Arts Crafts and Sewing, Appliques and Decorative Patches, Sewing, Beading and Jewelry Making, Decorative Patches, Jewelry Making Display and Packaging Supplies, Trim and Embellishments."
A2MLTQX9FDVH5J,"This person likes shopping genres such as Fabric Painting and Dyeing, Arts Crafts and Sewing, Dyes."
AMONGV0LAI1O7,This person likes shopping genres such as Arts Crafts and Sewing.
A3JWXKA4ILR910,This person likes shopping genres such as Arts Crafts and Sewing.
A2C147Q73FK1R7,"This person likes shopping genres such as Home and Kitchen, Arts Crafts and Sewing, Office Products."
A1OLCFE7QF7H6W,"This person likes shopping genres such as Tools and Home Improvement, Arts Crafts and Sewing."
AC1DGSVMYVLB7,"This person likes shopping genres such as Industrial and Scientific, Arts Crafts and Sewing, Office Products."
A2TEKD1BT1FYP8,"This person likes shopping genres such as Arts Crafts and Sewing, Appliques and Decorative Patches, Sewing, Automotive, Decorative Patches, Trim and Embellishments, Health and Household."
A24T8E1AREI9X4,This person likes shopping genres such as Arts Crafts and Sewing.
AMV0XSGWWB3UD,This person likes shopping genres such as Arts Crafts and Sewing.
AQBGXAYCMSEUF,This person likes shopping genres such as Arts Crafts and Sewing.
ABA739PQDDWPA,"This person likes shopping genres such as Jewelry Making Display and Packaging Supplies, Arts Crafts and Sewing, Beading and Jewelry Making."
