userId,profile
U21501,"This person likes news genres such as news, lifestyle."
U21516,"This person likes news genres such as music, foodanddrink, travel, health, news."
U21519,"This person likes news genres such as music, health, news, lifestyle."
U21522,"This person likes news genres such as music, finance, news."
U21526,"This person likes news genres such as entertainment, news, lifestyle."
U2153,"This person likes news genres such as autos, finance."
U21532,This person likes news genres such as music.
U21550,"This person likes news genres such as finance, tv."
U21553,"This person likes news genres such as music, health, weather, sports, news."
U2157,"This person likes news genres such as foodanddrink, finance, travel, lifestyle, sports, news."
U21574,"This person likes news genres such as health, tv, news."
U21583,"This person likes news genres such as movies, finance, sports, autos, news."
U21589,"This person likes news genres such as movies, music, finance, weather, sports, autos."
U21593,"This person likes news genres such as finance, travel, weather, autos, tv, news."
U216,"This person likes news genres such as music, foodanddrink, entertainment."
U2160,"This person likes news genres such as finance, sports, autos, tv, news."
U21600,"This person likes news genres such as foodanddrink, lifestyle."
U21621,"This person likes news genres such as foodanddrink, tv, news, lifestyle."
U21628,"This person likes news genres such as lifestyle, travel, news, sports."
U21632,"This person likes news genres such as music, foodanddrink, travel, health, sports, autos, tv, news."
U21641,This person likes news genres such as news.
U21646,"This person likes news genres such as autos, finance, news."
U21649,"This person likes news genres such as foodanddrink, finance, travel, health, tv, news."
U21650,"This person likes news genres such as finance, news, lifestyle."
U21660,"This person likes news genres such as foodanddrink, travel."
U21662,This person likes news genres such as news.
U21665,"This person likes news genres such as music, foodanddrink, health, video, lifestyle, sports, news."
U21691,"This person likes news genres such as foodanddrink, lifestyle, sports."
U21697,"This person likes news genres such as weather, lifestyle."
U21700,This person likes news genres such as news.
U21705,"This person likes news genres such as foodanddrink, travel, finance, health, entertainment, lifestyle, autos, tv, news."
U21706,"This person likes news genres such as foodanddrink, health, news."
U21733,"This person likes news genres such as music, foodanddrink, travel, health, lifestyle, news."
U21744,This person likes news genres such as autos.
U21747,This person likes news genres such as music.
U21760,"This person likes news genres such as foodanddrink, news, lifestyle."
U21762,"This person likes news genres such as tv, news."
U21764,"This person likes news genres such as video, lifestyle, sports."
U21768,"This person likes news genres such as news, sports."
U21775,"This person likes news genres such as foodanddrink, finance, health, lifestyle."
U21784,"This person likes news genres such as music, finance, health, sports, news."
U21788,"This person likes news genres such as autos, health, news, sports."
U21791,This person likes news genres such as news.
U21793,This person likes news genres such as health.
U21800,"This person likes news genres such as news, lifestyle."
U21801,"This person likes news genres such as music, news, lifestyle."
U21804,"This person likes news genres such as finance, tv, lifestyle, entertainment."
U21807,"This person likes news genres such as finance, health, lifestyle, tv, news."
U21830,"This person likes news genres such as tv, news, sports."
U21859,This person likes news genres such as autos.
U21864,"This person likes news genres such as music, lifestyle, news, sports."
U21888,This person likes news genres such as lifestyle.
U21892,"This person likes news genres such as music, foodanddrink, finance, lifestyle, sports, news."
U21896,"This person likes news genres such as movies, foodanddrink, news."
U21930,"This person likes news genres such as foodanddrink, finance, news, autos."
U21935,"This person likes news genres such as finance, tv, sports."
U21937,"This person likes news genres such as news, sports."
U21954,"This person likes news genres such as finance, health, sports, autos, tv, news."
U21957,This person likes news genres such as news.
U21972,"This person likes news genres such as music, news, lifestyle."
U21980,"This person likes news genres such as movies, music, finance, travel, entertainment, lifestyle, sports, autos, tv."
U21988,This person likes news genres such as lifestyle.
U21990,This person likes news genres such as news.
U22009,"This person likes news genres such as tv, lifestyle."
U22010,"This person likes news genres such as movies, finance, news, sports."
U22017,"This person likes news genres such as finance, entertainment."
U22024,"This person likes news genres such as foodanddrink, health, tv, news."
U22060,"This person likes news genres such as movies, entertainment, video, sports, tv, news."
U22074,"This person likes news genres such as finance, news, lifestyle."
U22075,"This person likes news genres such as finance, news, sports."
U22079,"This person likes news genres such as music, foodanddrink, travel, health, lifestyle, autos, news."
U22090,"This person likes news genres such as movies, news, lifestyle."
U22097,"This person likes news genres such as news, sports."
U22099,This person likes news genres such as sports.
U22115,"This person likes news genres such as movies, foodanddrink, finance, lifestyle, tv, news."
U22139,"This person likes news genres such as autos, health."
U22141,This person likes news genres such as news.
U2216,"This person likes news genres such as news, lifestyle."
U22162,"This person likes news genres such as music, foodanddrink."
U22166,"This person likes news genres such as foodanddrink, sports."
U22167,"This person likes news genres such as finance, autos, travel, lifestyle."
U22171,"This person likes news genres such as finance, health, lifestyle, sports, news."
U22181,"This person likes news genres such as music, finance, video, lifestyle, sports, news."
U22187,"This person likes news genres such as music, foodanddrink, finance, entertainment, lifestyle, weather, sports, autos, news."
U22189,"This person likes news genres such as foodanddrink, health, lifestyle, tv, news."
U22199,"This person likes news genres such as foodanddrink, lifestyle."
U222,This person likes news genres such as news.
U22214,"This person likes news genres such as autos, finance, weather, news."
U22218,"This person likes news genres such as music, finance, tv, sports."
U22227,"This person likes news genres such as autos, lifestyle."
U22243,This person likes news genres such as music.
U2226,"This person likes news genres such as foodanddrink, travel, health, lifestyle, sports, autos, news."
U22263,This person likes news genres such as music.
U22269,"This person likes news genres such as music, finance, health, news."
U22273,"This person likes news genres such as autos, foodanddrink, news, sports."
U22285,"This person likes news genres such as foodanddrink, lifestyle."
U22313,"This person likes news genres such as news, sports."
U22337,"This person likes news genres such as music, tv, news, sports."
U22342,"This person likes news genres such as tv, news, sports."
U22351,"This person likes news genres such as finance, health, travel, entertainment, lifestyle, sports, tv."
U22352,This person likes news genres such as entertainment.
U22368,"This person likes news genres such as tv, sports."
U2237,This person likes news genres such as lifestyle.
U2238,"This person likes news genres such as entertainment, health, tv."
U22390,"This person likes news genres such as music, movies, tv, lifestyle."
U22392,"This person likes news genres such as movies, music, foodanddrink, travel, entertainment, lifestyle, sports, tv, news."
U22404,"This person likes news genres such as video, entertainment, news."
U22410,"This person likes news genres such as foodanddrink, news."
U22419,"This person likes news genres such as news, lifestyle."
U22435,"This person likes news genres such as movies, travel, news, lifestyle."
U22450,"This person likes news genres such as foodanddrink, entertainment, sports, tv, news."
U22467,"This person likes news genres such as music, news, lifestyle."
U22472,"This person likes news genres such as weather, lifestyle."
U22485,This person likes news genres such as sports.
U22506,"This person likes news genres such as finance, news, sports."
U22514,"This person likes news genres such as foodanddrink, travel, news, sports."
U22528,This person likes news genres such as music.
U22532,This person likes news genres such as news.
U22533,"This person likes news genres such as music, lifestyle, news, sports."
U22539,This person likes news genres such as sports.
U22551,"This person likes news genres such as music, entertainment, health, tv, news."
U22553,"This person likes news genres such as autos, news."
U22554,This person likes news genres such as news.
U22566,This person likes news genres such as news.
U22576,This person likes news genres such as autos.
U22580,This person likes news genres such as sports.
U22594,"This person likes news genres such as weather, news."
U22595,"This person likes news genres such as tv, news."
U22601,"This person likes news genres such as music, movies, news."
U22603,This person likes news genres such as lifestyle.
U22614,This person likes news genres such as entertainment.
U22621,"This person likes news genres such as music, travel, news, sports."
U22628,"This person likes news genres such as foodanddrink, travel, health."
U2263,"This person likes news genres such as autos, news."
U22634,"This person likes news genres such as movies, music, foodanddrink, finance, tv."
U22646,"This person likes news genres such as news, lifestyle."
U22652,"This person likes news genres such as foodanddrink, news."
U22655,"This person likes news genres such as news, lifestyle."
U22656,"This person likes news genres such as foodanddrink, finance, news."
U22667,"This person likes news genres such as movies, music, foodanddrink, entertainment, lifestyle, news."
U22676,This person likes news genres such as northamerica.
U22681,"This person likes news genres such as autos, news."
U22683,"This person likes news genres such as foodanddrink, weather, sports."
U22686,"This person likes news genres such as foodanddrink, sports, news, lifestyle."
U22689,"This person likes news genres such as tv, news."
U22697,"This person likes news genres such as foodanddrink, health, news."
U22720,"This person likes news genres such as music, foodanddrink, travel, autos, tv, news."
U22747,"This person likes news genres such as travel, finance, news, sports."
U22748,"This person likes news genres such as news, sports."
U22749,"This person likes news genres such as autos, finance."
U22757,This person likes news genres such as news.
U22763,"This person likes news genres such as autos, news."
U22779,"This person likes news genres such as weather, tv, news, sports."
U22786,"This person likes news genres such as music, foodanddrink, health, lifestyle, sports, news."
U22788,This person likes news genres such as music.
U22830,This person likes news genres such as sports.
U22833,"This person likes news genres such as autos, news."
U22836,"This person likes news genres such as movies, tv, lifestyle."
U22844,"This person likes news genres such as finance, news."
U22849,"This person likes news genres such as finance, news, sports."
U22853,"This person likes news genres such as sports, lifestyle."
U22871,"This person likes news genres such as music, news."
U22879,"This person likes news genres such as finance, tv, news, sports."
U22885,"This person likes news genres such as foodanddrink, health, news."
U2289,"This person likes news genres such as autos, weather, news."
U22891,"This person likes news genres such as foodanddrink, health, news."
U22893,"This person likes news genres such as music, foodanddrink, travel, lifestyle, news."
U22904,This person likes news genres such as autos.
U2291,"This person likes news genres such as music, finance."
U22910,"This person likes news genres such as movies, foodanddrink, health, tv, news."
U2293,This person likes news genres such as autos.
U22930,"This person likes news genres such as travel, finance, lifestyle, autos, tv, news."
U22938,"This person likes news genres such as foodanddrink, tv."
U22939,"This person likes news genres such as music, foodanddrink, health, autos, news."
U22941,"This person likes news genres such as travel, news, lifestyle."
U22942,This person likes news genres such as lifestyle.
U22951,"This person likes news genres such as tv, lifestyle."
U22953,"This person likes news genres such as autos, finance, news."
U22963,"This person likes news genres such as movies, music, foodanddrink, travel, health, finance, lifestyle, sports, autos, tv, news."
U22965,"This person likes news genres such as music, entertainment, tv, news."
U22970,This person likes news genres such as music.
U22971,"This person likes news genres such as autos, news, sports."
U22977,"This person likes news genres such as finance, news, lifestyle."
U22989,"This person likes news genres such as music, movies, news, sports."
U23002,"This person likes news genres such as foodanddrink, tv, news, lifestyle."
U23006,This person likes news genres such as music.
U23007,"This person likes news genres such as tv, news."
U23032,"This person likes news genres such as music, entertainment, lifestyle, sports, autos, news."
U23062,"This person likes news genres such as weather, lifestyle."
U23077,"This person likes news genres such as foodanddrink, news, sports."
U23103,This person likes news genres such as news.
U23112,"This person likes news genres such as foodanddrink, finance, travel, autos, tv, news."
U2313,"This person likes news genres such as tv, news, sports."
U23157,"This person likes news genres such as music, movies, travel, news."
U23168,"This person likes news genres such as movies, finance, travel, video, lifestyle, weather, autos, news."
U23174,"This person likes news genres such as foodanddrink, finance, news."
U2318,This person likes news genres such as news.
U23181,"This person likes news genres such as music, movies."
U23187,"This person likes news genres such as finance, news, sports."
U23192,"This person likes news genres such as music, health, lifestyle, tv, news."
U23193,"This person likes news genres such as foodanddrink, news, lifestyle."
U23199,"This person likes news genres such as foodanddrink, finance, entertainment, lifestyle, news."
U23202,This person likes news genres such as health.
U23206,"This person likes news genres such as music, foodanddrink, news, lifestyle."
U23229,"This person likes news genres such as sports, news, lifestyle."
U23232,"This person likes news genres such as movies, music, entertainment, lifestyle, sports, tv."
U23250,"This person likes news genres such as travel, news, lifestyle."
U23252,"This person likes news genres such as tv, news."
U23270,This person likes news genres such as news.
U23277,"This person likes news genres such as music, news."
U2328,"This person likes news genres such as finance, health, news."
U23290,"This person likes news genres such as foodanddrink, finance, travel, sports, tv."
U233,"This person likes news genres such as movies, music, finance, entertainment, autos, news."
U23301,"This person likes news genres such as health, news."
U23304,"This person likes news genres such as music, foodanddrink, health, sports, autos."
U23321,"This person likes news genres such as foodanddrink, finance, travel, health, news."
U23329,This person likes news genres such as sports.
U23334,"This person likes news genres such as autos, finance, sports."
U2337,"This person likes news genres such as travel, news."
U23371,"This person likes news genres such as autos, health, news, lifestyle."
U23376,"This person likes news genres such as autos, travel, news."
U2338,"This person likes news genres such as travel, lifestyle, entertainment."
U23387,"This person likes news genres such as autos, foodanddrink, news, sports."
U23390,"This person likes news genres such as autos, finance, foodanddrink."
U23393,"This person likes news genres such as music, finance, autos, tv, news."
U23405,This person likes news genres such as sports.
U23437,"This person likes news genres such as music, finance, travel, autos, tv, news."
U2344,This person likes news genres such as sports.
U23456,"This person likes news genres such as movies, foodanddrink, travel, sports, news."
U23464,"This person likes news genres such as music, health, news."
U23485,"This person likes news genres such as health, news."
U23494,This person likes news genres such as music.
U2351,"This person likes news genres such as foodanddrink, travel, lifestyle, sports, autos, news."
U23517,"This person likes news genres such as autos, finance, sports."
U23521,"This person likes news genres such as news, lifestyle."
U23525,"This person likes news genres such as foodanddrink, finance, sports."
U2353,"This person likes news genres such as entertainment, news."
U23530,This person likes news genres such as foodanddrink.
U23531,"This person likes news genres such as movies, news."
U23532,This person likes news genres such as news.
U23558,"This person likes news genres such as foodanddrink, news."
U23567,"This person likes news genres such as music, finance, tv."
U23595,"This person likes news genres such as autos, travel, news, lifestyle."
U23597,"This person likes news genres such as music, news."
U23601,"This person likes news genres such as health, sports, lifestyle."
U23603,"This person likes news genres such as travel, finance, lifestyle."
U23605,"This person likes news genres such as movies, autos, tv, foodanddrink."
U23630,"This person likes news genres such as music, news."
U23637,"This person likes news genres such as foodanddrink, entertainment, travel, lifestyle, sports, tv, news."
U23653,"This person likes news genres such as tv, news."
U23662,"This person likes news genres such as foodanddrink, finance, news, sports."
U23667,"This person likes news genres such as movies, music, foodanddrink, entertainment, health, travel, lifestyle, autos."
U23679,"This person likes news genres such as foodanddrink, finance, travel, lifestyle, tv, news."
U237,This person likes news genres such as movies.
U2371,"This person likes news genres such as foodanddrink, news, lifestyle."
U23710,"This person likes news genres such as music, movies, entertainment, video."
U23721,This person likes news genres such as music.
U23728,"This person likes news genres such as movies, music, finance, travel, news."
U23732,"This person likes news genres such as autos, news."
U23743,"This person likes news genres such as health, sports."
U23746,"This person likes news genres such as music, finance, news, entertainment."
U23757,"This person likes news genres such as autos, finance, news, lifestyle."
U23762,"This person likes news genres such as travel, health, sports."
U23766,"This person likes news genres such as autos, entertainment, news, sports."
U23773,"This person likes news genres such as music, health."
U23795,This person likes news genres such as news.
U23810,"This person likes news genres such as lifestyle, sports."
U23811,This person likes news genres such as autos.
U23820,"This person likes news genres such as movies, music, travel, health, lifestyle, tv."
U23822,This person likes news genres such as foodanddrink.
U23824,"This person likes news genres such as foodanddrink, finance, entertainment, video, lifestyle, news."
U2383,"This person likes news genres such as music, travel, video, sports, news."
U23842,This person likes news genres such as autos.
U23848,"This person likes news genres such as lifestyle, sports."
U2385,"This person likes news genres such as finance, health, weather, sports, autos, tv, news."
U2386,This person likes news genres such as news.
U23864,This person likes news genres such as news.
U23878,"This person likes news genres such as movies, music, health, lifestyle, tv, news."
U23890,"This person likes news genres such as foodanddrink, health, news, lifestyle."
U23894,"This person likes news genres such as foodanddrink, travel, news."
U23895,"This person likes news genres such as movies, finance, news."
U23897,"This person likes news genres such as tv, news."
U23899,This person likes news genres such as news.
U2393,"This person likes news genres such as movies, autos, news."
U23930,"This person likes news genres such as foodanddrink, finance."
U23931,"This person likes news genres such as music, news, lifestyle."
U23945,"This person likes news genres such as foodanddrink, finance, news."
U23956,This person likes news genres such as news.
U23964,"This person likes news genres such as news, sports."
U23984,This person likes news genres such as news.
U23994,"This person likes news genres such as foodanddrink, sports."
U2400,"This person likes news genres such as finance, entertainment, lifestyle, sports, news."
U24003,"This person likes news genres such as music, health, news, lifestyle."
U2401,"This person likes news genres such as music, finance, tv."
U24015,"This person likes news genres such as tv, news."
U2403,"This person likes news genres such as movies, music, finance, lifestyle, sports."
U24030,This person likes news genres such as news.
U24042,"This person likes news genres such as entertainment, news, sports."
U24053,This person likes news genres such as foodanddrink.
U24072,"This person likes news genres such as music, foodanddrink, finance, lifestyle, sports, tv, news."
U24076,"This person likes news genres such as tv, news, sports."
U24079,"This person likes news genres such as foodanddrink, finance, health, travel, lifestyle, sports, news."
U24085,"This person likes news genres such as finance, news."
U24088,"This person likes news genres such as finance, lifestyle, sports, tv, news."
U24090,"This person likes news genres such as music, foodanddrink, finance, lifestyle, autos, tv."
U24109,"This person likes news genres such as foodanddrink, finance, sports."
U2412,"This person likes news genres such as movies, finance."
U24123,"This person likes news genres such as tv, news, lifestyle."
U24158,This person likes news genres such as travel.
U24161,"This person likes news genres such as entertainment, sports."
U24162,"This person likes news genres such as foodanddrink, sports, news, lifestyle."
U24168,"This person likes news genres such as autos, news, sports."
U24180,"This person likes news genres such as music, foodanddrink, sports, autos, news."
U24201,"This person likes news genres such as finance, news, sports."
U24213,"This person likes news genres such as music, travel, finance, sports, news."
U24231,"This person likes news genres such as autos, foodanddrink."
U24236,This person likes news genres such as news.
U24260,"This person likes news genres such as foodanddrink, travel, news, lifestyle."
U2429,"This person likes news genres such as music, video, lifestyle."
U24298,This person likes news genres such as news.
U2430,"This person likes news genres such as travel, entertainment, news, sports."
U24313,"This person likes news genres such as music, movies, entertainment, tv."
U24315,"This person likes news genres such as movies, finance, sports, tv, news."
U2433,"This person likes news genres such as lifestyle, travel, news, sports."
U24330,"This person likes news genres such as movies, music, foodanddrink, sports, news."
U24331,This person likes news genres such as lifestyle.
U24339,"This person likes news genres such as foodanddrink, entertainment, lifestyle, sports."
U24341,This person likes news genres such as news.
U24380,"This person likes news genres such as finance, news."
U24381,"This person likes news genres such as autos, finance, foodanddrink, news."
U24392,"This person likes news genres such as movies, finance, news."
U24395,"This person likes news genres such as entertainment, news."
U24398,This person likes news genres such as news.
U244,"This person likes news genres such as movies, autos, tv, news."
U24406,"This person likes news genres such as music, entertainment."
U24413,"This person likes news genres such as travel, tv, news, lifestyle."
U24432,"This person likes news genres such as foodanddrink, news, sports."
U24433,"This person likes news genres such as movies, travel, news, sports."
U24447,"This person likes news genres such as music, foodanddrink, health, tv, news."
U24456,"This person likes news genres such as finance, news, lifestyle."
U24466,This person likes news genres such as news.
U24469,This person likes news genres such as health.
U24480,"This person likes news genres such as finance, news."
U24492,"This person likes news genres such as movies, tv, news, sports."
U24504,This person likes news genres such as music.
U24506,"This person likes news genres such as music, foodanddrink, finance, health, tv, news."
U2451,This person likes news genres such as health.
U24512,"This person likes news genres such as tv, sports."
U24514,"This person likes news genres such as news, lifestyle."
U24533,"This person likes news genres such as music, news, lifestyle."
U24558,"This person likes news genres such as autos, tv, foodanddrink, news."
U24567,This person likes news genres such as foodanddrink.
U24576,"This person likes news genres such as finance, tv, news, lifestyle."
U2458,This person likes news genres such as sports.
U24580,This person likes news genres such as news.
U24591,"This person likes news genres such as music, entertainment, health, lifestyle, sports, tv."
U24624,This person likes news genres such as finance.
U24641,This person likes news genres such as news.
U24644,This person likes news genres such as sports.
U2465,"This person likes news genres such as finance, health, lifestyle, sports, tv, news."
U24655,"This person likes news genres such as music, entertainment, lifestyle, sports."
U24661,This person likes news genres such as music.
U24666,"This person likes news genres such as sports, news, lifestyle."
U24667,"This person likes news genres such as music, news."
U24671,"This person likes news genres such as music, finance, tv, news."
U24686,"This person likes news genres such as movies, finance, travel, lifestyle, sports, tv, news."
U24691,"This person likes news genres such as foodanddrink, finance, news, sports."
U24694,"This person likes news genres such as entertainment, tv, news, lifestyle."
U247,"This person likes news genres such as foodanddrink, entertainment, health, news."
U24700,"This person likes news genres such as music, travel, news."
U24701,"This person likes news genres such as autos, tv, news."
U24710,"This person likes news genres such as movies, music, foodanddrink, travel, entertainment, sports, autos, news."
U24726,"This person likes news genres such as music, foodanddrink."
U24737,"This person likes news genres such as news, tv, video, lifestyle."
U24751,"This person likes news genres such as finance, travel."
U24803,"This person likes news genres such as movies, foodanddrink, health, sports, autos, tv."
U24808,This person likes news genres such as news.
U24849,This person likes news genres such as news.
U24851,"This person likes news genres such as foodanddrink, entertainment, health, lifestyle, autos, news."
U24875,"This person likes news genres such as sports, travel, tv, lifestyle."
U2491,"This person likes news genres such as movies, finance, travel, entertainment, lifestyle, autos, news."
U24914,"This person likes news genres such as movies, foodanddrink, finance, travel, video, lifestyle, tv, news."
U24920,This person likes news genres such as news.
U24927,"This person likes news genres such as music, foodanddrink, news."
U24928,"This person likes news genres such as tv, news."
U24939,"This person likes news genres such as movies, lifestyle, news, sports."
U24941,"This person likes news genres such as health, lifestyle."
U24948,"This person likes news genres such as movies, finance, news, sports."
U24952,"This person likes news genres such as autos, health."
U24953,"This person likes news genres such as finance, sports."
U24987,"This person likes news genres such as foodanddrink, finance, travel, lifestyle, autos."
U25005,"This person likes news genres such as autos, news, sports."
U25019,"This person likes news genres such as video, entertainment, tv, news."
U25020,"This person likes news genres such as news, foodanddrink, video, autos."
U25032,"This person likes news genres such as music, foodanddrink, entertainment, news."
U25034,"This person likes news genres such as tv, news."
U25057,"This person likes news genres such as foodanddrink, travel."
U25068,"This person likes news genres such as health, news."
U25083,"This person likes news genres such as news, sports."
U25090,"This person likes news genres such as tv, sports."
U25096,"This person likes news genres such as music, finance, news."
U25105,"This person likes news genres such as movies, foodanddrink, news."
U25108,"This person likes news genres such as entertainment, health, tv, lifestyle."
U25126,"This person likes news genres such as tv, sports."
U25130,"This person likes news genres such as foodanddrink, finance, lifestyle, sports, autos, tv, news."
U25134,"This person likes news genres such as foodanddrink, news."
U25155,"This person likes news genres such as foodanddrink, news."
U25156,"This person likes news genres such as music, foodanddrink, finance, entertainment, health, lifestyle, sports, tv, news."
U25173,"This person likes news genres such as lifestyle, sports, autos, tv, news."
U25187,This person likes news genres such as sports.
U25190,"This person likes news genres such as foodanddrink, tv, news."
U25193,This person likes news genres such as music.
U25208,"This person likes news genres such as finance, tv, news, lifestyle."
U25215,"This person likes news genres such as music, news."
U25222,"This person likes news genres such as music, tv, sports."
U2523,"This person likes news genres such as travel, tv, news."
U25232,"This person likes news genres such as music, news."
U25250,"This person likes news genres such as music, travel, news, sports."
U25273,"This person likes news genres such as foodanddrink, finance, travel."
U25278,"This person likes news genres such as news, finance, lifestyle, sports."
U25298,"This person likes news genres such as music, foodanddrink, entertainment, health, sports."
U25308,"This person likes news genres such as autos, news, sports."
U2531,"This person likes news genres such as entertainment, health, tv."
U25316,This person likes news genres such as video.
U25322,"This person likes news genres such as music, foodanddrink, finance, health, travel, lifestyle, autos, tv, news."
U25340,"This person likes news genres such as music, weather, sports."
U25347,"This person likes news genres such as foodanddrink, travel, lifestyle, sports, tv, news."
U25350,"This person likes news genres such as foodanddrink, finance, health, travel, autos, news."
U25351,"This person likes news genres such as autos, finance, news, lifestyle."
U25353,This person likes news genres such as news.
U25354,"This person likes news genres such as autos, health, sports."
U25360,"This person likes news genres such as movies, foodanddrink, travel, health, lifestyle, autos, tv, news."
U25361,"This person likes news genres such as travel, tv, news."
U2538,This person likes news genres such as sports.
U25381,"This person likes news genres such as movies, travel, sports, autos, news."
U25384,"This person likes news genres such as music, travel, finance, video, sports, news."
U25395,"This person likes news genres such as tv, news, sports."
U25424,"This person likes news genres such as news, sports."
U25425,"This person likes news genres such as finance, news."
U25433,"This person likes news genres such as news, sports."
U25445,"This person likes news genres such as video, news, lifestyle."
U2545,"This person likes news genres such as music, autos, lifestyle, sports."
U25453,"This person likes news genres such as news, lifestyle."
U25456,This person likes news genres such as lifestyle.
U25464,"This person likes news genres such as movies, finance, travel, sports, news."
U25467,"This person likes news genres such as movies, foodanddrink, health, video, lifestyle, tv."
U25468,"This person likes news genres such as travel, weather."
U2547,This person likes news genres such as news.
U255,"This person likes news genres such as news, lifestyle, sports."
U25510,"This person likes news genres such as music, foodanddrink, finance, lifestyle, sports."
U25549,"This person likes news genres such as tv, news."
U25566,"This person likes news genres such as health, news."
U25573,"This person likes news genres such as finance, weather, news."
U25578,"This person likes news genres such as foodanddrink, lifestyle."
U25582,This person likes news genres such as news.
U25583,"This person likes news genres such as music, movies, lifestyle."
U2559,"This person likes news genres such as music, foodanddrink, lifestyle, autos, news."
U25595,"This person likes news genres such as movies, health, tv."
U25606,"This person likes news genres such as movies, music, foodanddrink, entertainment, autos."
U25634,This person likes news genres such as news.
U25640,"This person likes news genres such as music, autos, finance, news."
U25647,"This person likes news genres such as movies, autos, finance."
U2565,"This person likes news genres such as movies, travel, news."
U25653,"This person likes news genres such as weather, news."
U25665,"This person likes news genres such as entertainment, news, lifestyle."
U25669,"This person likes news genres such as music, travel, tv, sports."
U25676,"This person likes news genres such as foodanddrink, travel, health, lifestyle, autos, tv, news."
U25690,This person likes news genres such as sports.
U25696,"This person likes news genres such as entertainment, tv, news."
U25705,"This person likes news genres such as news, lifestyle."
U25708,This person likes news genres such as lifestyle.
U25712,This person likes news genres such as health.
U25714,"This person likes news genres such as news, lifestyle."
U2572,"This person likes news genres such as movies, music, entertainment, video, lifestyle, sports, news."
U25745,"This person likes news genres such as foodanddrink, finance, travel, autos, news."
U25752,"This person likes news genres such as autos, entertainment."
U2578,"This person likes news genres such as finance, tv, sports."
U25789,"This person likes news genres such as travel, sports."
U2579,"This person likes news genres such as tv, news, lifestyle."
U25798,"This person likes news genres such as travel, tv."
U25809,This person likes news genres such as autos.
U25813,This person likes news genres such as music.
U25826,"This person likes news genres such as music, entertainment, health, lifestyle, tv, news."
U25841,This person likes news genres such as music.
U25842,This person likes news genres such as news.
U25861,"This person likes news genres such as video, news."
U25864,"This person likes news genres such as music, entertainment, travel, lifestyle, autos, tv, news."
U25869,"This person likes news genres such as health, news."
U25870,"This person likes news genres such as finance, news."
U25884,"This person likes news genres such as music, news."
U25898,This person likes news genres such as news.
U25903,"This person likes news genres such as movies, finance, news."
U25906,"This person likes news genres such as foodanddrink, entertainment, weather, sports, news."
U25917,"This person likes news genres such as movies, music, foodanddrink, finance, health, travel, entertainment, sports, autos, tv, news."
U25929,This person likes news genres such as tv.
U2593,"This person likes news genres such as movies, music, finance, lifestyle, news."
U25936,"This person likes news genres such as movies, tv."
U25945,"This person likes news genres such as autos, health, lifestyle, sports."
U25947,"This person likes news genres such as foodanddrink, travel, health, sports, autos, news."
U25962,This person likes news genres such as health.
U25976,"This person likes news genres such as movies, finance."
U25983,"This person likes news genres such as movies, music, foodanddrink, finance, tv, news."
U25994,"This person likes news genres such as foodanddrink, finance, health, sports, news."
U26007,"This person likes news genres such as finance, foodanddrink, travel, news."
U26011,This person likes news genres such as news.
U26017,"This person likes news genres such as autos, finance, news."
U2603,"This person likes news genres such as finance, health."
U26059,"This person likes news genres such as news, sports."
U26081,"This person likes news genres such as foodanddrink, entertainment, lifestyle, weather, news."
U26090,"This person likes news genres such as autos, finance, weather."
U26091,This person likes news genres such as foodanddrink.
U26095,"This person likes news genres such as finance, health, entertainment, lifestyle, autos, tv, news."
U2610,"This person likes news genres such as finance, health, sports, tv, news."
U26103,"This person likes news genres such as foodanddrink, travel, lifestyle."
U26106,"This person likes news genres such as movies, entertainment, tv, sports."
U26114,"This person likes news genres such as music, foodanddrink, lifestyle."
U26116,"This person likes news genres such as entertainment, lifestyle, autos, tv, news."
U2613,"This person likes news genres such as autos, finance, news."
U26157,"This person likes news genres such as news, lifestyle."
U26183,"This person likes news genres such as foodanddrink, travel, finance, health, lifestyle, tv."
U26186,This person likes news genres such as news.
U26187,"This person likes news genres such as movies, foodanddrink, finance, health, lifestyle, news."
U26191,"This person likes news genres such as music, foodanddrink, finance, tv, news."
U26193,"This person likes news genres such as entertainment, lifestyle."
U26214,"This person likes news genres such as entertainment, health, news, sports."
U2622,This person likes news genres such as news.
U26234,"This person likes news genres such as news, sports."
U26236,"This person likes news genres such as news, sports."
U26242,This person likes news genres such as weather.
U2626,"This person likes news genres such as finance, travel, video, lifestyle, sports."
U26260,"This person likes news genres such as tv, lifestyle."
U26262,"This person likes news genres such as foodanddrink, travel, video, autos, news."
U26264,"This person likes news genres such as entertainment, tv."
U26277,This person likes news genres such as tv.
U26286,"This person likes news genres such as foodanddrink, tv, news, lifestyle."
U26302,"This person likes news genres such as finance, news, lifestyle."
U26305,This person likes news genres such as news.
U26319,"This person likes news genres such as tv, news, lifestyle."
U26368,"This person likes news genres such as tv, sports."
U26371,"This person likes news genres such as news, sports."
U26390,"This person likes news genres such as finance, lifestyle, sports, autos, news."
U26396,This person likes news genres such as music.
U26403,This person likes news genres such as health.
U26422,"This person likes news genres such as travel, news."
U26424,"This person likes news genres such as autos, tv, news."
U26427,"This person likes news genres such as movies, news."
U26445,"This person likes news genres such as music, news."
U26450,This person likes news genres such as news.
U26456,"This person likes news genres such as music, news, sports."
U26458,"This person likes news genres such as finance, sports, autos, tv, news."
